UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Raleigh.1,USA,Raleigh,7874.382608695652,6581.6,8736.4
Raleigh.2,USA,Raleigh,6922.147826086956,4338,8658.2
Raleigh.3,USA,Raleigh,6954.269565217392,4876.4,8419.8
Raleigh.4,USA,Raleigh,7238.521739130435,4937.6,8869
Raleigh.5,USA,Raleigh,6895.843478260869,4811.2,8641.2
Raleigh.6,USA,Raleigh,7032.513043478261,4992.2,8591.8
Raleigh.7,USA,Raleigh,6734.086956521739,4673.2,8309.8
Raleigh.8,USA,Raleigh,6351.55652173913,4807,7771.8
Raleigh.9,USA,Raleigh,7172.991304347826,5604,8470.8
Raleigh.10,USA,Raleigh,5762.173913043478,4044.6,7417.8
Raleigh.11,USA,Raleigh,6268.921739130435,4807.8,7267.2
Raleigh.12,USA,Raleigh,6327.095652173913,4694,7976.4
Raleigh.13,USA,Raleigh,7003.452173913043,5612.8,8365.6
Raleigh.14,USA,Raleigh,6987.156521739131,5391.4,8260.8
Raleigh.15,USA,Raleigh,7157.539130434783,5720.2,8272.6
Raleigh.16,USA,Raleigh,6834.965217391304,5383.2,7909
Raleigh.17,USA,Raleigh,7001,5351.4,8114.6
Raleigh.18,USA,Raleigh,4834.895652173913,3142.4,6812.6
Raleigh.19,USA,Raleigh,7035,4578.2,8375.2
Raleigh.20,USA,Raleigh,6525.834782608696,4215.6,8042
Raleigh.21,USA,Raleigh,6736.95652173913,4177.2,8451.8
Raleigh.22,USA,Raleigh,3399.513043478261,1948.8,4784.2
Raleigh.23,USA,Raleigh,3307.7304347826084,1639.6,5733.8
Raleigh.24,USA,Raleigh,5985.704347826087,4355.8,7460.6
Raleigh.25,USA,Raleigh,5210.391304347826,3132.8,6900.8
Raleigh.26,USA,Raleigh,6041.852173913044,4012.8,7251.2
Raleigh.27,USA,Raleigh,5783.669565217391,3945,7001.4
Raleigh.28,USA,Raleigh,4707.2,3058.4,6303.8
Raleigh.29,USA,Raleigh,4365.721739130435,2256.2,6509.6
Raleigh.30,USA,Raleigh,4102.278260869565,2230.8,6065.2
Raleigh.31,USA,Raleigh,6285.686956521739,3591.6,8233.6
Raleigh.32,USA,Raleigh,5342.04347826087,3272,7090.6
Raleigh.33,USA,Raleigh,5682.208695652173,3889,7457
Raleigh.34,USA,Raleigh,4688.008695652174,2872.4,6654.4
Raleigh.35,USA,Raleigh,6203.660869565218,4438.2,7798.8
Raleigh.36,USA,Raleigh,4585.408695652174,2715.6,6693.6
Raleigh.37,USA,Raleigh,5163.765217391305,2905.8,7067.2
Raleigh.38,USA,Raleigh,2463.7391304347825,1149.4,4214
Raleigh.39,USA,Raleigh,2697.7739130434784,1277,4600
Raleigh.40,USA,Raleigh,3656.060869565217,2006.8,5295.4
