UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Toluca.1,Mexico,Toluca,2203.6869565217394,1466.2,3421.8
Toluca.2,Mexico,Toluca,3678.208695652174,1844,5354.2
Toluca.3,Mexico,Toluca,3150.1652173913044,1542.4,4757.8
Toluca.4,Mexico,Toluca,4622.704347826087,2920.4,7066
Toluca.5,Mexico,Toluca,4268.643478260869,2462.4,6247.6
Toluca.6,Mexico,Toluca,1756.0086956521739,762.4,2837.8
Toluca.7,Mexico,Toluca,4144.808695652174,2374.4,5604.6
Toluca.8,Mexico,Toluca,4578.817391304347,2157.6,6791.8
Toluca.9,Mexico,Toluca,2799.2,874.2,5376.8
Toluca.10,Mexico,Toluca,2230.4434782608696,939,3670.4
Toluca.11,Mexico,Toluca,5861.278260869565,3635.2,7849.6
Toluca.12,Mexico,Toluca,3737.4434782608696,2296.2,4833.4
Toluca.13,Mexico,Toluca,4509.626086956522,2631.8,6534.6
Toluca.14,Mexico,Toluca,4580.869565217391,2785.4,6250.4
Toluca.15,Mexico,Toluca,4226.652173913043,2390.2,6134
Toluca.16,Mexico,Toluca,3032.6434782608694,1587.8,4408.4
Toluca.17,Mexico,Toluca,1089.3826086956522,177.2,2374.4
Toluca.18,Mexico,Toluca,2592.695652173913,1477.8,3752.8
Toluca.19,Mexico,Toluca,3457.1391304347826,1668.6,5135.2
Toluca.20,Mexico,Toluca,1936.2521739130436,1053.8,3197.2
Toluca.21,Mexico,Toluca,2090.191304347826,1164.2,3192.4
Toluca.22,Mexico,Toluca,2467.8,1432.4,3568.4
