UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Landshut.1,Germany,Landshut,5778.826086956522,1933,7701
Landshut.2,Germany,Landshut,4152.278260869565,905.6,7002.4
Landshut.3,Germany,Landshut,5317.113043478261,1031.8,8290.2
Landshut.4,Germany,Landshut,5560.617391304348,912.6,8171.6
Landshut.5,Germany,Landshut,6053,1315.8,7987
Landshut.6,Germany,Landshut,6187.460869565218,529.4,8477.2
Landshut.7,Germany,Landshut,6187.460869565218,529.4,8477.2
Landshut.8,Germany,Landshut,5946.617391304348,1368.8,8395
Landshut.9,Germany,Landshut,7050.817391304348,2404.8,8777.4
Landshut.10,Germany,Landshut,6631.121739130434,2410.2,8282.8
Landshut.11,Germany,Landshut,6322.852173913044,782.6,8079.6
Landshut.12,Germany,Landshut,6322.852173913044,782.6,8079.6
Landshut.13,Germany,Landshut,6584.808695652174,798.2,8261.8
Landshut.14,Germany,Landshut,6229.078260869565,445.8,7976
Landshut.15,Germany,Landshut,5920.521739130435,462,7664
Landshut.16,Germany,Landshut,6262.860869565217,224,8146
Landshut.17,Germany,Landshut,6732.782608695652,406.8,8741.2
Landshut.18,Germany,Landshut,6528.721739130435,205.6,8450.8
Landshut.19,Germany,Landshut,6726,1288.4,8654
Landshut.20,Germany,Landshut,6155.460869565218,1128.6,8174.6
Landshut.21,Germany,Landshut,6155.460869565218,1128.6,8174.6
Landshut.22,Germany,Landshut,6499.939130434783,1474,8325
Landshut.23,Germany,Landshut,6274.660869565218,1549.2,8168
Landshut.24,Germany,Landshut,5893.573913043479,761.6,7731.6
Landshut.25,Germany,Landshut,6022.017391304348,934,7982
Landshut.26,Germany,Landshut,4720.826086956522,1669.6,6655.6
Landshut.27,Germany,Landshut,6127.130434782609,2077.2,8167.4
Landshut.28,Germany,Landshut,5121.208695652173,1798.4,6944
Landshut.29,Germany,Landshut,4697.660869565218,1769.6,5959.6
Landshut.30,Germany,Landshut,4212.921739130435,1663.2,5431.6
Landshut.31,Germany,Landshut,4518.930434782608,1672.6,5560.8
Landshut.32,Germany,Landshut,4679.356521739131,1615.4,5795.2
Landshut.33,Germany,Landshut,4802.51304347826,1757.8,6297
Landshut.34,Germany,Landshut,5177.95652173913,1747,7025.4
Landshut.35,Germany,Landshut,4856.565217391304,1775.4,6355.6
Landshut.36,Germany,Landshut,4750.7043478260875,2198,6319.6
Landshut.37,Germany,Landshut,4401.539130434782,2239,5599.2
Landshut.38,Germany,Landshut,4463.278260869565,2177.8,5742
Landshut.39,Germany,Landshut,3520.4,1572.8,4710.2
Landshut.40,Germany,Landshut,3066.513043478261,1223,4565.2
Landshut.41,Germany,Landshut,3655,1272,5780
Landshut.42,Germany,Landshut,3716.0782608695654,1374.2,5554
Landshut.43,Germany,Landshut,3662.1652173913044,1512.6,5258.8
Landshut.44,Germany,Landshut,3500.7304347826084,1547.6,4615.8
Landshut.45,Germany,Landshut,3334.330434782609,1146.6,4576.2
Landshut.46,Germany,Landshut,3782.8608695652174,1333,5272.4
Landshut.47,Germany,Landshut,3782.8608695652174,1333,5272.4
Landshut.48,Germany,Landshut,3270.869565217391,1742.4,5560.4
Landshut.49,Germany,Landshut,3599.1652173913044,1775.6,5766
Landshut.50,Germany,Landshut,4085.1565217391303,1827.8,5983.8
