UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Ghent.1,Belgium,Ghent,2986.4,1383.8,4591.2
Ghent.2,Belgium,Ghent,4301.069565217392,1799.8,6196.4
Ghent.3,Belgium,Ghent,4262.782608695652,1972,5896.4
Ghent.4,Belgium,Ghent,3174.295652173913,419.8,5307.2
Ghent.5,Belgium,Ghent,4628.165217391304,2788.6,5828.2
Ghent.6,Belgium,Ghent,3660.095652173913,1451.4,4915.6
Ghent.7,Belgium,Ghent,3127.4086956521737,1225.4,6182.4
Ghent.8,Belgium,Ghent,2591.8608695652174,1152.2,5263.8
Ghent.9,Belgium,Ghent,2505,839,3699.8
Ghent.10,Belgium,Ghent,2929.182608695652,198,5380.8
Ghent.11,Belgium,Ghent,5696.24347826087,3427.8,7301
Ghent.12,Belgium,Ghent,4979.060869565217,2701.6,7263.6
Ghent.13,Belgium,Ghent,6374.608695652174,1166.6,8261.6
Ghent.14,Belgium,Ghent,6329.852173913043,3582.2,8184
Ghent.15,Belgium,Ghent,4779.921739130435,2701.8,6374.2
Ghent.16,Belgium,Ghent,4879.060869565217,2461.2,6702.8
Ghent.17,Belgium,Ghent,3808.991304347826,1743,5035
Ghent.18,Belgium,Ghent,2674.2521739130434,1445.4,4403.8
Ghent.19,Belgium,Ghent,3612.826086956522,1505.8,4863.6
Ghent.20,Belgium,Ghent,3535.7478260869566,1279.2,5571.6
Ghent.21,Belgium,Ghent,5558.356521739131,2794,8167.4
Ghent.22,Belgium,Ghent,4326.5999999999995,2618.4,6010.4
Ghent.23,Belgium,Ghent,5437.834782608696,3187,7242.2
Ghent.24,Belgium,Ghent,6155.156521739131,3596,7965.4
Ghent.25,Belgium,Ghent,6423.495652173913,3903.4,8110.6
Ghent.26,Belgium,Ghent,6494.55652173913,3758.2,7863.8
Ghent.27,Belgium,Ghent,6452.191304347826,3604,8063.8
Ghent.28,Belgium,Ghent,6560.173913043478,4233.2,8036
Ghent.29,Belgium,Ghent,6554.643478260869,3772.4,8588.2
Ghent.30,Belgium,Ghent,6378.44347826087,3367.2,7916.2
Ghent.31,Belgium,Ghent,6330.686956521739,3243.6,7811.8
Ghent.32,Belgium,Ghent,5704.991304347826,2687.8,7213.4
Ghent.33,Belgium,Ghent,6360.052173913044,3517.6,7862
Ghent.34,Belgium,Ghent,6872.373913043479,3441,8041.4
Ghent.35,Belgium,Ghent,7102.495652173913,3794.2,8428.6
Ghent.36,Belgium,Ghent,6862.165217391304,3956.2,8390.2
Ghent.37,Belgium,Ghent,7088.339130434782,3135.4,8614.6
Ghent.38,Belgium,Ghent,7469.921739130435,2984.8,9021.2
Ghent.39,Belgium,Ghent,6794.669565217391,2384.4,8094.8
Ghent.40,Belgium,Ghent,5786.686956521739,3352.4,7919.8
