UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Los_Angeles.1,USA,Los_Angeles,2795.426086956522,1941.2,4539.2
Los_Angeles.2,USA,Los_Angeles,2499.2869565217393,1766.6,3157.6
Los_Angeles.3,USA,Los_Angeles,1805.2608695652175,1233.8,2598.4
Los_Angeles.4,USA,Los_Angeles,1734.5478260869565,1379.6,2355.6
Los_Angeles.5,USA,Los_Angeles,2063.5652173913045,1476,2931.4
Los_Angeles.6,USA,Los_Angeles,3132.1739130434785,2085.8,4032.2
Los_Angeles.7,USA,Los_Angeles,2120.695652173913,1375,2871.4
Los_Angeles.8,USA,Los_Angeles,1661.4608695652173,1213.8,2197.8
Los_Angeles.9,USA,Los_Angeles,2042.5739130434783,1604.6,2753.6
Los_Angeles.10,USA,Los_Angeles,2792.6608695652176,2106.4,3546.4
Los_Angeles.11,USA,Los_Angeles,1942.4521739130435,1104.2,3012.2
Los_Angeles.12,USA,Los_Angeles,2151.330434782609,1382.6,2988.8
Los_Angeles.13,USA,Los_Angeles,3736.634782608696,2134.4,5281.2
Los_Angeles.14,USA,Los_Angeles,1939.3478260869565,1196.6,3212
Los_Angeles.15,USA,Los_Angeles,3516.208695652174,2612.2,4762
Los_Angeles.16,USA,Los_Angeles,3148.1565217391303,2066.2,4168.2
Los_Angeles.17,USA,Los_Angeles,2943.3826086956524,2181,3839
Los_Angeles.18,USA,Los_Angeles,3418.730434782609,2616,4432
Los_Angeles.19,USA,Los_Angeles,3302.686956521739,2731.2,4094.8
Los_Angeles.20,USA,Los_Angeles,3655.478260869565,2754.2,4629.2
Los_Angeles.21,USA,Los_Angeles,3480.0173913043477,2835.6,4394.2
Los_Angeles.22,USA,Los_Angeles,3296.3739130434783,2549.2,4120.4
Los_Angeles.23,USA,Los_Angeles,3887.2608695652175,2503,5204.4
Los_Angeles.24,USA,Los_Angeles,3290.1043478260867,2748.4,4016.2
Los_Angeles.25,USA,Los_Angeles,3967.1391304347826,2464.8,6089.8
Los_Angeles.26,USA,Los_Angeles,4190.504347826087,2447.2,6671
Los_Angeles.27,USA,Los_Angeles,3848.9565217391305,3045.6,5117.6
Los_Angeles.28,USA,Los_Angeles,3471.3391304347824,2764.4,4513.6
Los_Angeles.29,USA,Los_Angeles,3220.1304347826085,1996.8,4507
Los_Angeles.30,USA,Los_Angeles,4093.7130434782607,3455.4,4694.8
Los_Angeles.31,USA,Los_Angeles,3904.365217391304,3483.6,4427.4
Los_Angeles.32,USA,Los_Angeles,3148.121739130435,2433.2,3595.2
Los_Angeles.33,USA,Los_Angeles,2785.0173913043477,1817,3841.6
Los_Angeles.34,USA,Los_Angeles,2776.008695652174,1714.8,3795
Los_Angeles.35,USA,Los_Angeles,4223.008695652174,3272.8,5396.2
Los_Angeles.36,USA,Los_Angeles,4220.408695652174,3328.6,5967.2
Los_Angeles.37,USA,Los_Angeles,3755.113043478261,3164.2,4526.6
Los_Angeles.38,USA,Los_Angeles,3760.4434782608696,3001.8,4628.8
Los_Angeles.39,USA,Los_Angeles,4880.44347826087,3885.8,6251.6
Los_Angeles.40,USA,Los_Angeles,4071.8347826086956,3193.6,5573.8
Los_Angeles.41,USA,Los_Angeles,2979.8956521739133,2185,3720.2
Los_Angeles.42,USA,Los_Angeles,2864.5913043478263,2232.2,3707.2
