UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Vancouver.1,Canada,Vancouver,916.0434782608696,-3000,5266.6
Vancouver.2,Canada,Vancouver,1716.513043478261,-2390.2,3714.2
Vancouver.3,Canada,Vancouver,2019.0521739130434,559.2,3348
Vancouver.4,Canada,Vancouver,3234.5652173913045,862.4,5403.2
Vancouver.5,Canada,Vancouver,3330.6782608695653,-184.6,5648.4
Vancouver.6,Canada,Vancouver,3535.5565217391304,498.8,5607.4
Vancouver.7,Canada,Vancouver,5456.113043478261,1433,7135
Vancouver.8,Canada,Vancouver,3432.1391304347826,884.6,4620.4
Vancouver.9,Canada,Vancouver,4146.626086956521,1067.6,5746
Vancouver.10,Canada,Vancouver,3432.1391304347826,884.6,4620.4
Vancouver.11,Canada,Vancouver,3622.173913043478,938.6,5169.8
Vancouver.12,Canada,Vancouver,3545.8,1071.8,4481
Vancouver.13,Canada,Vancouver,6333.773913043478,1754.6,9101
Vancouver.14,Canada,Vancouver,3821.3217391304347,1115,5510
Vancouver.15,Canada,Vancouver,3991.808695652174,960.2,5680
Vancouver.16,Canada,Vancouver,3719.9652173913046,816.2,5080
Vancouver.17,Canada,Vancouver,3958.913043478261,872.8,5895.2
Vancouver.18,Canada,Vancouver,3671.6521739130435,624.6,5970.4
Vancouver.19,Canada,Vancouver,3931.939130434783,1061.6,5171.2
Vancouver.20,Canada,Vancouver,4060.2260869565216,1646,5910.8
Vancouver.21,Canada,Vancouver,4523.765217391305,1660,6497.8
Vancouver.22,Canada,Vancouver,4675.495652173913,1425,6769.2
Vancouver.23,Canada,Vancouver,4869.573913043478,1883.6,6440.4
Vancouver.24,Canada,Vancouver,4407.982608695652,1314.8,6116.8
Vancouver.25,Canada,Vancouver,5081.452173913043,1182.4,7459
Vancouver.26,Canada,Vancouver,3994.782608695652,25.8,6861.8
Vancouver.27,Canada,Vancouver,4339.226086956522,23,5892
Vancouver.28,Canada,Vancouver,4432.869565217391,909.2,6259.6
Vancouver.29,Canada,Vancouver,2869.513043478261,605,5174.8
Vancouver.30,Canada,Vancouver,4329.721739130435,1168.4,6024.6
Vancouver.31,Canada,Vancouver,5632.356521739131,1198.6,7710.8
Vancouver.32,Canada,Vancouver,4878.373913043478,1727.8,6603.4
Vancouver.33,Canada,Vancouver,4851.634782608696,2001,6519.4
Vancouver.34,Canada,Vancouver,4879.173913043478,1248.4,6625.2
Vancouver.35,Canada,Vancouver,5448.913043478261,2135.4,6672.6
Vancouver.36,Canada,Vancouver,6689.965217391305,2768,7996.6
Vancouver.37,Canada,Vancouver,6584.339130434782,1568.2,7997.2
Vancouver.38,Canada,Vancouver,6481.6,3201.4,7932.4
Vancouver.39,Canada,Vancouver,6380.008695652174,1557.2,8525.6
Vancouver.40,Canada,Vancouver,6689.026086956522,2253.6,8366.6
