UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Bogota.1,Colombia,Bogota,1297.7565217391304,516.6,2498.4
Bogota.2,Colombia,Bogota,1585.017391304348,461.8,3499.2
Bogota.3,Colombia,Bogota,1400.7565217391304,432.4,2719
Bogota.4,Colombia,Bogota,1389.695652173913,293.8,2691.6
Bogota.5,Colombia,Bogota,1534,388.2,3095.4
Bogota.6,Colombia,Bogota,1466.6782608695653,452.2,3109.2
Bogota.7,Colombia,Bogota,1223.1739130434783,431.6,3829.8
Bogota.8,Colombia,Bogota,2427.939130434783,372.4,4566.4
Bogota.9,Colombia,Bogota,2669.121739130435,464.2,4922.4
Bogota.10,Colombia,Bogota,1895.713043478261,438,3518
Bogota.11,Colombia,Bogota,3261.3478260869565,736.2,5285.4
Bogota.12,Colombia,Bogota,2510.7391304347825,-127.4,4123.8
Bogota.13,Colombia,Bogota,2616.9304347826087,706,4106
Bogota.14,Colombia,Bogota,2984.4086956521737,922,4530
Bogota.15,Colombia,Bogota,3505.104347826087,922.4,5761.4
Bogota.16,Colombia,Bogota,4972.878260869566,921,7517
Bogota.17,Colombia,Bogota,3167.0782608695654,1059,5270.8
Bogota.18,Colombia,Bogota,3761.0695652173913,855.8,7195.8
Bogota.19,Colombia,Bogota,3809.9304347826087,1344,5795.4
Bogota.20,Colombia,Bogota,3926.478260869565,995.4,6360.2
Bogota.21,Colombia,Bogota,4575.817391304347,383.4,7061
Bogota.22,Colombia,Bogota,4627.278260869565,1667.8,7482
Bogota.23,Colombia,Bogota,4955.321739130435,1304,7212
Bogota.24,Colombia,Bogota,5688.278260869565,2021.6,8066
Bogota.25,Colombia,Bogota,5006.573913043479,2250.2,7422.6
Bogota.26,Colombia,Bogota,5792.860869565217,1684.4,8456.8
Bogota.27,Colombia,Bogota,5921.034782608695,1220.8,8241.6
Bogota.28,Colombia,Bogota,6143.591304347826,1332.4,8171.2
Bogota.29,Colombia,Bogota,4251.817391304347,1887.8,6607.8
Bogota.30,Colombia,Bogota,4548.48695652174,1818.4,6331.4
Bogota.31,Colombia,Bogota,5268.904347826087,2073.2,7695.8
Bogota.32,Colombia,Bogota,5168.130434782609,1570,7662.2
Bogota.33,Colombia,Bogota,5437.886956521739,1122.4,7717.4
Bogota.34,Colombia,Bogota,4910.982608695653,1790.8,6766.6
Bogota.35,Colombia,Bogota,5528.608695652174,1003.4,8797.8
Bogota.36,Colombia,Bogota,5567.382608695652,1334.2,8688.4
Bogota.37,Colombia,Bogota,5442.991304347826,1530.8,7934.6
Bogota.38,Colombia,Bogota,5381.286956521739,1710.8,7897
Bogota.39,Colombia,Bogota,5780.321739130434,1163.8,7873.4
Bogota.40,Colombia,Bogota,5408.269565217392,742,7911
