UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Bern.1,Switzerland,Bern,5139.904347826087,1000,6993.4
Bern.2,Switzerland,Bern,6019.208695652174,1359.8,7545.4
Bern.3,Switzerland,Bern,6200.721739130435,1293.4,8063
Bern.4,Switzerland,Bern,6681.460869565218,2425.8,8473.8
Bern.5,Switzerland,Bern,6296.069565217392,2356.2,7977
Bern.6,Switzerland,Bern,6106.269565217392,2116.2,7772.6
Bern.7,Switzerland,Bern,5747.278260869565,1518.8,7164
Bern.8,Switzerland,Bern,6105.808695652174,2053.4,7697
Bern.9,Switzerland,Bern,6066.330434782609,1897.6,7854
Bern.10,Switzerland,Bern,5903.713043478261,1546.4,7611.6
Bern.11,Switzerland,Bern,5734.539130434782,1732.4,7514.8
Bern.12,Switzerland,Bern,6055.460869565218,1925.4,7832.8
Bern.13,Switzerland,Bern,6601.226086956522,2055,8281
Bern.14,Switzerland,Bern,6794.55652173913,2412.2,8198.4
Bern.15,Switzerland,Bern,6700.895652173913,2271.8,8355.4
Bern.16,Switzerland,Bern,5682.156521739131,1589.4,7938
Bern.17,Switzerland,Bern,5184.156521739131,1405.2,7027.2
Bern.18,Switzerland,Bern,4941.982608695652,1538.4,6445.4
Bern.19,Switzerland,Bern,5113.521739130435,1497.6,7297.6
Bern.20,Switzerland,Bern,4590.695652173913,1547.6,7289.2
Bern.21,Switzerland,Bern,5099.026086956522,1368.2,7195.8
Bern.22,Switzerland,Bern,4918.304347826087,1430.8,6967.4
Bern.23,Switzerland,Bern,4236.582608695652,1301,5837
Bern.24,Switzerland,Bern,5586.991304347826,1530.6,7604.6
Bern.25,Switzerland,Bern,4045.75652173913,835.4,6518.8
Bern.26,Switzerland,Bern,4468.2,1138.2,6959.2
Bern.27,Switzerland,Bern,5125.617391304348,1170.8,6880.4
Bern.28,Switzerland,Bern,5231.504347826087,1390.6,6942.6
Bern.29,Switzerland,Bern,4991.660869565218,1351,6635.4
Bern.30,Switzerland,Bern,4523.052173913044,1446.2,6127.2
Bern.31,Switzerland,Bern,4023.086956521739,1373.6,6436.2
Bern.32,Switzerland,Bern,4023.086956521739,1373.6,6436.2
Bern.33,Switzerland,Bern,3543.6,1207.8,5324
Bern.34,Switzerland,Bern,4138.121739130434,1289.6,6074.2
Bern.35,Switzerland,Bern,2941.4,831.2,5258
Bern.36,Switzerland,Bern,2719.913043478261,1079,4900.2
Bern.37,Switzerland,Bern,3303.2347826086957,993.6,5134.8
Bern.38,Switzerland,Bern,3472.313043478261,1332.6,5377.6
Bern.39,Switzerland,Bern,4359.51304347826,1946.8,6328.6
Bern.40,Switzerland,Bern,4821.660869565218,1745,6822.8
