UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Moncton.1,Canada,Moncton,1596.2434782608696,-96.8,3220.6
Moncton.2,Canada,Moncton,1620.2782608695652,-151.4,3343.8
Moncton.3,Canada,Moncton,1753.2173913043478,-166,3805
Moncton.4,Canada,Moncton,1809.0260869565218,-115.8,3717.6
Moncton.5,Canada,Moncton,2115.1391304347826,90.6,4131.6
Moncton.6,Canada,Moncton,1637.9391304347826,-20.8,3326
Moncton.7,Canada,Moncton,1687.3913043478262,-77.4,3795
Moncton.8,Canada,Moncton,1682.7739130434782,-50.6,3760.2
Moncton.9,Canada,Moncton,2436.808695652174,-45.8,5201.8
Moncton.10,Canada,Moncton,3225.4086956521737,43.2,6031.6
Moncton.11,Canada,Moncton,1619.6173913043478,-89.6,3474.2
Moncton.12,Canada,Moncton,1749.2695652173913,-97.4,3596.8
Moncton.13,Canada,Moncton,1963.5826086956522,-39.8,4057.6
Moncton.14,Canada,Moncton,1333.3217391304347,-85.2,2841.6
Moncton.15,Canada,Moncton,2812.026086956522,-8.2,5568.2
Moncton.16,Canada,Moncton,3056.913043478261,-27.2,6928.4
Moncton.17,Canada,Moncton,4738.460869565218,569,8270.2
Moncton.18,Canada,Moncton,2990.7478260869566,138.6,6363
Moncton.19,Canada,Moncton,4500.434782608696,135,7938.6
Moncton.20,Canada,Moncton,4436.686956521739,342.8,7358.6
Moncton.21,Canada,Moncton,4114.339130434782,160.6,7067.6
Moncton.22,Canada,Moncton,4391.182608695652,221.6,7711.4
Moncton.23,Canada,Moncton,3930.7391304347825,202.6,7650.2
Moncton.24,Canada,Moncton,3178.0434782608695,50.4,6908
Moncton.25,Canada,Moncton,3803.9478260869564,148,7654.6
Moncton.26,Canada,Moncton,2953.904347826087,17,6540.4
Moncton.27,Canada,Moncton,3738.817391304348,138.6,6989.6
Moncton.28,Canada,Moncton,3183.4434782608696,-14.8,6341.2
Moncton.29,Canada,Moncton,3216.5913043478263,103.4,6235
Moncton.30,Canada,Moncton,2786.6173913043476,-339.2,5613
Moncton.31,Canada,Moncton,2428.721739130435,-74.8,4752.4
Moncton.32,Canada,Moncton,4063.7478260869566,-179.6,7322
Moncton.33,Canada,Moncton,4427.44347826087,114.8,7845.4
Moncton.34,Canada,Moncton,4793.643478260869,174.6,8297
Moncton.35,Canada,Moncton,4183.773913043478,55.2,7470
Moncton.36,Canada,Moncton,4796.434782608696,251.4,7731.4
Moncton.37,Canada,Moncton,4810.634782608696,74.6,8219.8
Moncton.38,Canada,Moncton,4553.791304347827,314.6,8101.2
Moncton.39,Canada,Moncton,4403.539130434782,304.6,7440
Moncton.40,Canada,Moncton,4469.652173913043,142.2,7732
