UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Sydney.1,Australia,Sydney,4826.591304347827,2906.2,6912
Sydney.2,Australia,Sydney,4956.704347826087,3195.4,6477.8
Sydney.3,Australia,Sydney,3647.965217391304,2680.2,4831
Sydney.4,Australia,Sydney,4361.495652173913,3335,5276
Sydney.5,Australia,Sydney,5280.608695652174,3326,6224.6
Sydney.6,Australia,Sydney,4735.139130434783,3277,5448.4
Sydney.7,Australia,Sydney,4667.782608695652,3112,5474.8
Sydney.8,Australia,Sydney,4198.4,2815.2,5173.4
Sydney.9,Australia,Sydney,4053.113043478261,2257,5215.2
Sydney.10,Australia,Sydney,4528.530434782609,3388.2,5364.4
Sydney.11,Australia,Sydney,4444.008695652174,3502.2,5326
Sydney.12,Australia,Sydney,4245.382608695652,2929.4,6018.2
Sydney.13,Australia,Sydney,4652.434782608695,3009.2,5834.8
Sydney.14,Australia,Sydney,4456.426086956522,3118.8,5305.6
Sydney.15,Australia,Sydney,2591.886956521739,1941.2,3541.6
Sydney.16,Australia,Sydney,4004.669565217391,2883.6,4960.2
Sydney.17,Australia,Sydney,4307.852173913044,3293,5120.4
Sydney.18,Australia,Sydney,3788.2434782608693,2825.2,4326.6
Sydney.19,Australia,Sydney,3936.5565217391304,2757.6,4573.4
Sydney.20,Australia,Sydney,4155.313043478261,3449,4957.8
Sydney.21,Australia,Sydney,5594.608695652174,4126.4,7254.2
Sydney.22,Australia,Sydney,4716.226086956522,3610.2,6218
Sydney.23,Australia,Sydney,4757.895652173913,3086.6,5944.2
Sydney.24,Australia,Sydney,6124.313043478261,3631.8,8014.8
Sydney.25,Australia,Sydney,5197.55652173913,3175.6,7329.6
Sydney.26,Australia,Sydney,4956.147826086956,3313.4,6671.8
Sydney.27,Australia,Sydney,3144.113043478261,2040.4,4907.6
Sydney.28,Australia,Sydney,4173.730434782608,2974.2,5800.6
Sydney.29,Australia,Sydney,5092.452173913043,3645.4,7110.4
Sydney.30,Australia,Sydney,4262.9913043478255,2828,5929
Sydney.31,Australia,Sydney,4664.313043478261,2950,6892.8
Sydney.32,Australia,Sydney,5653.573913043479,4255.2,7185.8
Sydney.33,Australia,Sydney,4685.347826086957,3760.6,5614.8
Sydney.34,Australia,Sydney,5576.226086956522,4393.2,6685.6
Sydney.35,Australia,Sydney,5576.226086956522,4393.2,6685.6
Sydney.36,Australia,Sydney,6087.956521739131,4585.2,7276.6
Sydney.37,Australia,Sydney,5571.521739130435,4009.2,7185.2
Sydney.38,Australia,Sydney,4251.382608695652,3533.4,5095
Sydney.39,Australia,Sydney,4574.55652173913,3403.4,5872.8
Sydney.40,Australia,Sydney,5791.521739130435,4717.4,6959.4
