UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Cambridge.1,UK,Cambridge,5898.095652173913,3429.8,7372.2
Cambridge.2,UK,Cambridge,5655.434782608696,3155.4,8117.2
Cambridge.3,UK,Cambridge,5447.826086956522,2918.2,8103.6
Cambridge.4,UK,Cambridge,5109.156521739131,2211.6,7304.6
Cambridge.5,UK,Cambridge,5106.904347826087,1919.6,8214
Cambridge.6,UK,Cambridge,4992.573913043479,2795.6,7455
Cambridge.7,UK,Cambridge,6862.365217391304,3173.2,8494.2
Cambridge.8,UK,Cambridge,6810.869565217391,4454.4,8489.6
Cambridge.9,UK,Cambridge,5775.060869565217,2458.4,8253
Cambridge.10,UK,Cambridge,5177.113043478261,2180.6,8098.2
Cambridge.11,UK,Cambridge,5335.843478260869,2414.6,8547.6
Cambridge.12,UK,Cambridge,5504.721739130435,1682.8,8272.6
Cambridge.13,UK,Cambridge,5286.913043478261,2170.6,7306.6
Cambridge.14,UK,Cambridge,5613.486956521739,2173.2,7208
Cambridge.15,UK,Cambridge,5917.182608695652,3290.6,7636.8
Cambridge.16,UK,Cambridge,5377.669565217391,2314.8,7302
Cambridge.17,UK,Cambridge,5645.791304347827,3307,7436.6
Cambridge.18,UK,Cambridge,4785.426086956521,2266.8,7315.8
Cambridge.19,UK,Cambridge,3777.095652173913,1913.4,5961.6
Cambridge.20,UK,Cambridge,4378.365217391304,2331.4,7058
Cambridge.21,UK,Cambridge,5739.939130434783,3268.8,7729.8
Cambridge.22,UK,Cambridge,5739.939130434783,3268.8,7729.8
Cambridge.23,UK,Cambridge,6936.147826086956,3615.4,8561.8
Cambridge.24,UK,Cambridge,6092.973913043478,2583.2,8226.2
Cambridge.25,UK,Cambridge,5758.669565217391,2522,8070.6
Cambridge.26,UK,Cambridge,5514.686956521739,2137,8823
Cambridge.27,UK,Cambridge,5821.730434782608,2479.4,7511.8
Cambridge.28,UK,Cambridge,4578.869565217391,2623.6,6354.6
Cambridge.29,UK,Cambridge,5835.982608695652,2587.8,7477.4
Cambridge.30,UK,Cambridge,4071.5913043478263,2082,6222.2
Cambridge.31,UK,Cambridge,5706.104347826087,1167.4,7534.6
Cambridge.32,UK,Cambridge,4338.2,1475.8,6261
Cambridge.33,UK,Cambridge,4915.765217391305,2807.2,6575
Cambridge.34,UK,Cambridge,6452.052173913044,1751.6,8244.2
Cambridge.35,UK,Cambridge,3663.8521739130433,1138,5245.2
Cambridge.36,UK,Cambridge,4570.234782608695,2625,6778
Cambridge.37,UK,Cambridge,4259.252173913043,2021.4,6339.2
Cambridge.38,UK,Cambridge,5108.2,2805,6795.6
Cambridge.39,UK,Cambridge,6389.51304347826,1878.4,8381.2
Cambridge.40,UK,Cambridge,6908.095652173913,1681.8,8444.8
