UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Warsaw.1,Poland,Warsaw,2880.8956521739133,344,5396.8
Warsaw.2,Poland,Warsaw,3788.417391304348,106,6319
Warsaw.3,Poland,Warsaw,3642.008695652174,404.4,6829.8
Warsaw.4,Poland,Warsaw,3317.008695652174,-117.6,6361.8
Warsaw.5,Poland,Warsaw,4150.356521739131,312.6,7451.6
Warsaw.6,Poland,Warsaw,4525.252173913043,64.4,7690.4
Warsaw.7,Poland,Warsaw,3818.973913043478,519,6613.4
Warsaw.8,Poland,Warsaw,3678.1478260869567,557.4,6448.4
Warsaw.9,Poland,Warsaw,3678.721739130435,653.6,5625.2
Warsaw.10,Poland,Warsaw,5243.365217391304,877,7706.6
Warsaw.11,Poland,Warsaw,3231.191304347826,450.4,5030
Warsaw.12,Poland,Warsaw,3881.686956521739,-168.8,7019.2
Warsaw.13,Poland,Warsaw,3335.686956521739,603,5431.2
Warsaw.14,Poland,Warsaw,3525.304347826087,-162.4,5723.6
Warsaw.15,Poland,Warsaw,3688.8608695652174,370.6,5809.4
Warsaw.16,Poland,Warsaw,2918.9478260869564,393.8,5166.6
Warsaw.17,Poland,Warsaw,3582.2608695652175,195,6026.4
Warsaw.18,Poland,Warsaw,3780,647.2,6057.4
Warsaw.19,Poland,Warsaw,4172.765217391305,577.6,7294.6
Warsaw.20,Poland,Warsaw,4778.252173913043,577.4,7768
Warsaw.21,Poland,Warsaw,4735.417391304348,1019.4,7651.8
Warsaw.22,Poland,Warsaw,3873.330434782609,473,6496.6
Warsaw.23,Poland,Warsaw,3801.6260869565217,446.6,6099.2
Warsaw.24,Poland,Warsaw,3740.513043478261,505.2,5686.6
Warsaw.25,Poland,Warsaw,4165.652173913044,410.8,6200.4
Warsaw.26,Poland,Warsaw,4226.539130434782,503.6,6149
Warsaw.27,Poland,Warsaw,4243.686956521739,459.6,6843.4
Warsaw.28,Poland,Warsaw,3785.9478260869564,689.6,5331.8
Warsaw.29,Poland,Warsaw,4622.808695652174,832.8,7563.2
Warsaw.30,Poland,Warsaw,4807.286956521739,1036,7519
Warsaw.31,Poland,Warsaw,3976.0434782608695,547.8,6214.6
Warsaw.32,Poland,Warsaw,4756.626086956522,537.6,7166.6
Warsaw.33,Poland,Warsaw,5519.121739130434,384.4,7724.6
Warsaw.34,Poland,Warsaw,5014.234782608696,677.8,7779.8
Warsaw.35,Poland,Warsaw,4817.034782608695,676.2,7504.8
Warsaw.36,Poland,Warsaw,5006.730434782608,357.4,8525.4
Warsaw.37,Poland,Warsaw,5144.095652173914,641.8,8300.6
Warsaw.38,Poland,Warsaw,5152.991304347826,626.2,8098.8
Warsaw.39,Poland,Warsaw,5042.904347826087,1092.2,7338
Warsaw.40,Poland,Warsaw,5034.913043478261,-177,8019.8
Warsaw.41,Poland,Warsaw,5191.478260869565,745.8,7557.8
Warsaw.42,Poland,Warsaw,5400.634782608696,574.4,8110.6
Warsaw.43,Poland,Warsaw,5343.147826086956,592.4,7661.4
Warsaw.44,Poland,Warsaw,5243.982608695652,718,7407.6
Warsaw.45,Poland,Warsaw,4779.617391304348,529.2,6939.8
Warsaw.46,Poland,Warsaw,5427.773913043478,853,8290.6
Warsaw.47,Poland,Warsaw,6054.547826086957,888.4,8162.2
Warsaw.48,Poland,Warsaw,5561.852173913044,977,7955.4
Warsaw.49,Poland,Warsaw,5649.139130434783,902.8,8147.6
Warsaw.50,Poland,Warsaw,5750.252173913043,871,7964.4
