UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Cincinnati.1,USA,Cincinnati,5814,1250.8,8219.2
Cincinnati.2,USA,Cincinnati,6269.965217391305,1233,8501.6
Cincinnati.3,USA,Cincinnati,6338.721739130435,1352.2,8720.4
Cincinnati.4,USA,Cincinnati,5554.982608695652,799.4,8909.6
Cincinnati.5,USA,Cincinnati,5520.156521739131,934,8776
Cincinnati.6,USA,Cincinnati,6314.24347826087,2758.2,8902.6
Cincinnati.7,USA,Cincinnati,6013.817391304347,1824.8,8060.6
Cincinnati.8,USA,Cincinnati,5729.339130434782,1820.2,8102
Cincinnati.9,USA,Cincinnati,5458.278260869565,1630.6,8704
Cincinnati.10,USA,Cincinnati,5959.852173913044,2454.6,8548.8
Cincinnati.11,USA,Cincinnati,6014.582608695652,2532.4,8130
Cincinnati.12,USA,Cincinnati,5835.417391304348,2446,8197
Cincinnati.13,USA,Cincinnati,6259.913043478261,2654.6,8166.6
Cincinnati.14,USA,Cincinnati,5183.730434782608,2100.4,7434.6
Cincinnati.15,USA,Cincinnati,5825.530434782609,2271.8,8229
Cincinnati.16,USA,Cincinnati,6401.973913043478,2747.4,7657.2
Cincinnati.17,USA,Cincinnati,5429.260869565218,1818.4,7828.4
Cincinnati.18,USA,Cincinnati,4728.217391304348,1595.8,6696.4
Cincinnati.19,USA,Cincinnati,3660.391304347826,1738.6,5581.8
Cincinnati.20,USA,Cincinnati,3826.8434782608697,1161.2,6821.8
Cincinnati.21,USA,Cincinnati,4317.634782608696,1775.6,6855.8
Cincinnati.22,USA,Cincinnati,4662.904347826087,2112,6777.4
Cincinnati.23,USA,Cincinnati,6264.321739130434,2722.6,8398.8
Cincinnati.24,USA,Cincinnati,6508.678260869565,3785,8590.8
Cincinnati.25,USA,Cincinnati,6575.408695652174,3347.2,8637.8
Cincinnati.26,USA,Cincinnati,6516.652173913043,3900.2,8292
Cincinnati.27,USA,Cincinnati,6541.060869565217,3909.6,8106.2
Cincinnati.28,USA,Cincinnati,4676.608695652174,2200.2,6698.4
Cincinnati.29,USA,Cincinnati,4508.782608695652,1744.2,6757.6
Cincinnati.30,USA,Cincinnati,2233.1739130434785,659.4,3864.2
Cincinnati.31,USA,Cincinnati,4528.339130434782,2229,6184.8
Cincinnati.32,USA,Cincinnati,4953.530434782609,2101.8,6793
Cincinnati.33,USA,Cincinnati,3488.1043478260867,1130.4,5741.6
Cincinnati.34,USA,Cincinnati,4044.3478260869565,277.6,6896.6
Cincinnati.35,USA,Cincinnati,1500.4,222.4,2764.6
Cincinnati.36,USA,Cincinnati,1913.4695652173914,501.8,3322.4
Cincinnati.37,USA,Cincinnati,2946.8521739130433,1221.8,4429
Cincinnati.38,USA,Cincinnati,1970.6869565217391,468.4,3166.4
Cincinnati.39,USA,Cincinnati,1861.8,467.6,3361.4
Cincinnati.40,USA,Cincinnati,1734.5478260869565,518.6,3382.8
