UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Cape_Town.1,South Africa,Cape_Town,5792.791304347826,4994.2,6604
Cape_Town.2,South Africa,Cape_Town,6984.104347826087,6066.2,7736.2
Cape_Town.3,South Africa,Cape_Town,2611.9826086956523,1285.2,4148.4
Cape_Town.4,South Africa,Cape_Town,4084.026086956522,3292.4,4886.4
Cape_Town.5,South Africa,Cape_Town,5915.008695652174,4079.4,7225.4
Cape_Town.6,South Africa,Cape_Town,5698.704347826087,4518,6767.2
Cape_Town.7,South Africa,Cape_Town,4539.24347826087,3369.2,6199.8
Cape_Town.8,South Africa,Cape_Town,4852.55652173913,3513.6,6555.6
Cape_Town.9,South Africa,Cape_Town,4019.1043478260867,2862.6,5441.6
Cape_Town.10,South Africa,Cape_Town,5781.173913043478,4913.8,6584.6
Cape_Town.11,South Africa,Cape_Town,3555.6,2892,4327.4
Cape_Town.12,South Africa,Cape_Town,3743.208695652174,2514,5020.4
Cape_Town.13,South Africa,Cape_Town,3031.3478260869565,2397.2,3941.2
Cape_Town.14,South Africa,Cape_Town,3139.4434782608696,2306.8,4344.6
Cape_Town.15,South Africa,Cape_Town,5462.791304347827,4329.6,6463
Cape_Town.16,South Africa,Cape_Town,4590.991304347826,3721.2,5379.2
Cape_Town.17,South Africa,Cape_Town,6604.730434782608,5805.6,7206.6
Cape_Town.18,South Africa,Cape_Town,5243.382608695652,3638.4,7080.4
Cape_Town.19,South Africa,Cape_Town,5235.286956521739,3673.2,6738
Cape_Town.20,South Africa,Cape_Town,4882.034782608695,3893.4,5912.8
