UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Salem.1,USA,Salem,5517.234782608695,2218.2,7220.6
Salem.2,USA,Salem,5577.147826086956,3069,7669
Salem.3,USA,Salem,5953.95652173913,3058.4,7847.2
Salem.4,USA,Salem,5461.217391304348,2658,6838.8
Salem.5,USA,Salem,5927.860869565217,2955.2,7780.2
Salem.6,USA,Salem,5535.48695652174,2835.4,7425.6
Salem.7,USA,Salem,5075.904347826086,2298,7671.8
Salem.8,USA,Salem,5375.382608695652,1549.2,7504.8
Salem.9,USA,Salem,5078.373913043479,1817,7815
Salem.10,USA,Salem,5752.156521739131,3003.2,7045.4
Salem.11,USA,Salem,5424.191304347826,3256.6,7036.2
Salem.12,USA,Salem,4892.539130434782,2456.2,7228
Salem.13,USA,Salem,5059.24347826087,3217.8,7593.8
Salem.14,USA,Salem,5025.347826086956,2779.6,6675.4
Salem.15,USA,Salem,4876.504347826087,2782.4,6679.8
Salem.16,USA,Salem,4254.704347826087,2769.4,5337.4
Salem.17,USA,Salem,3846.521739130435,2402,4801.2
Salem.18,USA,Salem,3390.5478260869563,2129.8,4509.8
Salem.19,USA,Salem,4191.278260869565,1609.8,5353.8
Salem.20,USA,Salem,4756.408695652174,3107,6275.6
Salem.21,USA,Salem,1933.6260869565217,1014,3355.4
Salem.22,USA,Salem,4416.121739130434,2761.2,5518
Salem.23,USA,Salem,4832.669565217391,2793.2,6534.6
Salem.24,USA,Salem,4739.686956521739,3219.4,5881.8
Salem.25,USA,Salem,4915.852173913044,2935.2,6034.6
Salem.26,USA,Salem,4904.260869565217,3653.6,6390.6
Salem.27,USA,Salem,3120.6608695652176,1770.2,4663.2
Salem.28,USA,Salem,3683.6260869565217,2446,4709.8
Salem.29,USA,Salem,5851.626086956521,3134.6,7066.8
Salem.30,USA,Salem,6256.6,4403.6,7461.8
Salem.31,USA,Salem,5178.469565217391,1963.4,6759
Salem.32,USA,Salem,5053.730434782608,2982,6685.4
Salem.33,USA,Salem,5846.886956521739,3702,7444
Salem.34,USA,Salem,5638.182608695653,3302.4,6707
Salem.35,USA,Salem,5881.886956521739,4068.4,7336.4
Salem.36,USA,Salem,5066.234782608695,2513.4,6271.6
Salem.37,USA,Salem,5450.573913043479,2852.4,6734.4
Salem.38,USA,Salem,4755.930434782609,2730,5730
Salem.39,USA,Salem,4853.817391304347,3077,6100.6
Salem.40,USA,Salem,4669.739130434783,2885,7346.2
