UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Minneapolis.1,USA,Minneapolis,3943.4,-243.4,8485.4
Minneapolis.2,USA,Minneapolis,4940.2,-220.8,8509.2
Minneapolis.3,USA,Minneapolis,4179.713043478261,-272,8557.4
Minneapolis.4,USA,Minneapolis,4440.373913043478,-135.4,7983.6
Minneapolis.5,USA,Minneapolis,4692.55652173913,-94,8766.2
Minneapolis.6,USA,Minneapolis,3861.295652173913,-216.4,8632.6
Minneapolis.7,USA,Minneapolis,4458.852173913044,-66.2,8649.6
Minneapolis.8,USA,Minneapolis,3820.3826086956524,-206.6,8815.8
Minneapolis.9,USA,Minneapolis,4584.643478260869,-135.4,8492.2
Minneapolis.10,USA,Minneapolis,4259.843478260869,-241.6,8397
Minneapolis.11,USA,Minneapolis,3895.4695652173914,-137.4,7950.2
Minneapolis.12,USA,Minneapolis,4467.165217391304,-67.8,8658.6
Minneapolis.13,USA,Minneapolis,3862.669565217391,-206.4,8478.8
Minneapolis.14,USA,Minneapolis,2834.808695652174,-166.4,6848.2
Minneapolis.15,USA,Minneapolis,4363.530434782609,-45.6,6925.2
Minneapolis.16,USA,Minneapolis,3815.75652173913,-138.4,8190.2
Minneapolis.17,USA,Minneapolis,3963.382608695652,-133.8,6608.6
Minneapolis.18,USA,Minneapolis,4796.808695652174,224.6,8232.6
Minneapolis.19,USA,Minneapolis,4112.704347826087,-116.8,7480.6
Minneapolis.20,USA,Minneapolis,4263.565217391304,134.4,7299.4
Minneapolis.21,USA,Minneapolis,4263.565217391304,134.4,7299.4
Minneapolis.22,USA,Minneapolis,4091,27.2,7220
Minneapolis.23,USA,Minneapolis,4008.4347826086955,-36.6,7133
Minneapolis.24,USA,Minneapolis,4451.156521739131,193.4,7277.6
Minneapolis.25,USA,Minneapolis,4706.913043478261,318.2,7798.6
Minneapolis.26,USA,Minneapolis,3315.9652173913046,82,6293
Minneapolis.27,USA,Minneapolis,3695.130434782609,227.4,6664.4
Minneapolis.28,USA,Minneapolis,4576.347826086957,40.4,7212.6
Minneapolis.29,USA,Minneapolis,3789.817391304348,139.6,6935.2
Minneapolis.30,USA,Minneapolis,2171.7565217391307,-44.4,4698.2
Minneapolis.31,USA,Minneapolis,3011.2000000000003,34,5625
Minneapolis.32,USA,Minneapolis,2041.9217391304348,0.2,4292.4
Minneapolis.33,USA,Minneapolis,3842.8347826086956,159.6,6533.2
Minneapolis.34,USA,Minneapolis,4008.886956521739,84,6856.2
Minneapolis.35,USA,Minneapolis,2968.0521739130436,11.4,5746
Minneapolis.36,USA,Minneapolis,3699.7739130434784,134.4,6103.2
Minneapolis.37,USA,Minneapolis,3942.121739130435,198.2,6826
Minneapolis.38,USA,Minneapolis,3848.2,113.6,6837.4
Minneapolis.39,USA,Minneapolis,3392.060869565217,102.6,5798.4
Minneapolis.40,USA,Minneapolis,2445.9217391304346,45.8,4537.4
Minneapolis.41,USA,Minneapolis,3029.886956521739,32.4,5308.8
Minneapolis.42,USA,Minneapolis,4663.973913043478,123,7806.8
Minneapolis.43,USA,Minneapolis,2594.5304347826086,-96.8,5329.8
Minneapolis.44,USA,Minneapolis,1612.7739130434784,-415,3688.6
