UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Chicago.1,USA,Chicago,1305.208695652174,97,2561
Chicago.2,USA,Chicago,1884.295652173913,62.6,3489.6
Chicago.3,USA,Chicago,2468.35652173913,-55.2,4323.4
Chicago.4,USA,Chicago,2565.75652173913,54.4,4438.4
Chicago.5,USA,Chicago,1830.208695652174,-4.8,3562
Chicago.6,USA,Chicago,2148.034782608696,77,4194.2
Chicago.7,USA,Chicago,1998.6695652173914,27.6,3446.6
Chicago.8,USA,Chicago,1898.5391304347827,46.8,3788.2
Chicago.9,USA,Chicago,2254.1565217391308,87.4,4020.2
Chicago.10,USA,Chicago,2743.3391304347824,134.8,4387.8
Chicago.11,USA,Chicago,2354.886956521739,124.6,4556.6
Chicago.12,USA,Chicago,2409.0434782608695,121.2,4061.6
Chicago.13,USA,Chicago,3458.5304347826086,211.2,6248
Chicago.14,USA,Chicago,2799.295652173913,157,5087.2
Chicago.15,USA,Chicago,2958.4521739130437,160.8,4834.8
Chicago.16,USA,Chicago,4571.939130434783,155.8,6632.8
Chicago.17,USA,Chicago,3006.8434782608697,161.2,5121
Chicago.18,USA,Chicago,3782.3391304347824,268.6,6062.4
Chicago.19,USA,Chicago,2850.391304347826,27,5194.4
Chicago.20,USA,Chicago,3487.939130434783,555.6,6249
Chicago.21,USA,Chicago,3278.7565217391307,932.6,5377.2
Chicago.22,USA,Chicago,3816.7478260869566,221.6,7155.8
Chicago.23,USA,Chicago,4814.565217391304,189.8,8046.8
Chicago.24,USA,Chicago,3254.5565217391304,154.8,6176
Chicago.25,USA,Chicago,3107.9217391304346,630.6,5115.2
Chicago.26,USA,Chicago,3543.4,117.2,5756.8
Chicago.27,USA,Chicago,4714.730434782608,105,7334.4
Chicago.28,USA,Chicago,3947.5478260869563,1109.6,5655.2
Chicago.29,USA,Chicago,3396.6782608695653,871.8,5179.2
Chicago.30,USA,Chicago,4817.626086956521,1243.8,7264.2
Chicago.31,USA,Chicago,2256.4782608695655,100.8,4497.6
Chicago.32,USA,Chicago,5592.373913043479,1041.6,8581.4
Chicago.33,USA,Chicago,5550.078260869565,794.4,8433.4
Chicago.34,USA,Chicago,4967.426086956521,367,7398.6
Chicago.35,USA,Chicago,5727.469565217391,414.2,7851.8
Chicago.36,USA,Chicago,3272.4608695652173,427.2,5529
Chicago.37,USA,Chicago,4557.791304347826,194.2,7714.4
Chicago.38,USA,Chicago,5245.652173913043,846,7686.2
Chicago.39,USA,Chicago,5283.51304347826,976,7688
Chicago.40,USA,Chicago,4622.8,838.6,6854.4
Chicago.41,USA,Chicago,4151.6,206.2,6530.8
Chicago.42,USA,Chicago,4390.034782608695,123.8,6683.2
Chicago.43,USA,Chicago,5441.017391304348,150.6,7734.8
Chicago.44,USA,Chicago,4708.582608695652,101.2,8102.2
Chicago.45,USA,Chicago,5276.382608695652,164.2,7835.4
