UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Muenster.1,Germany,Muenster,3623.3391304347824,1638.2,6238.4
Muenster.2,Germany,Muenster,4497.373913043478,1909.6,6405
Muenster.3,Germany,Muenster,3238.417391304348,1301,5894.6
Muenster.4,Germany,Muenster,3267.2260869565216,1472.8,4557.4
Muenster.5,Germany,Muenster,3428.2347826086957,1606.4,5358
Muenster.6,Germany,Muenster,3781.8260869565215,1683.4,6172.2
Muenster.7,Germany,Muenster,4615.226086956522,2015.6,6337.2
Muenster.8,Germany,Muenster,4821.921739130435,2172.8,6632.2
Muenster.9,Germany,Muenster,4821.921739130435,2172.8,6632.2
Muenster.10,Germany,Muenster,5088.626086956522,2540.8,6758.2
Muenster.11,Germany,Muenster,6136.634782608696,3220.2,8145.4
Muenster.12,Germany,Muenster,4520.208695652173,2095.2,6271
Muenster.13,Germany,Muenster,4533.208695652174,2286,6637
Muenster.14,Germany,Muenster,5078.973913043478,2351.2,7285.2
Muenster.15,Germany,Muenster,5989.304347826087,3425.4,7771.4
Muenster.16,Germany,Muenster,5191.808695652174,1459.4,7699.2
Muenster.17,Germany,Muenster,5842.139130434783,3031.8,8155
Muenster.18,Germany,Muenster,4811.434782608696,1361.2,6806.2
Muenster.19,Germany,Muenster,5389.921739130435,2989.6,6992.4
Muenster.20,Germany,Muenster,5307.339130434782,2125.4,7170
Muenster.21,Germany,Muenster,5871.026086956522,3316,7450.4
Muenster.22,Germany,Muenster,6789.686956521739,3278.4,8533.4
Muenster.23,Germany,Muenster,6495.582608695652,2831.4,8323.6
Muenster.24,Germany,Muenster,6924.269565217392,4043.4,8469.2
Muenster.25,Germany,Muenster,6325.921739130435,2671.6,8416.6
Muenster.26,Germany,Muenster,6343.321739130434,2840,8439
Muenster.27,Germany,Muenster,6052.452173913043,3344.4,8877.2
Muenster.28,Germany,Muenster,6370.226086956522,3372.6,8381.6
Muenster.29,Germany,Muenster,6478.982608695652,4622.6,8306.2
Muenster.30,Germany,Muenster,6394.565217391304,4118.8,8167
Muenster.31,Germany,Muenster,6257.44347826087,4066,8345.6
Muenster.32,Germany,Muenster,6310.539130434783,4121,8652.6
Muenster.33,Germany,Muenster,6225.2,3065.6,8590.2
Muenster.34,Germany,Muenster,6377.086956521739,3136.6,8299.4
Muenster.35,Germany,Muenster,6172.791304347827,3764.4,8011.2
Muenster.36,Germany,Muenster,6130.843478260869,3361,8232.6
Muenster.37,Germany,Muenster,6171.113043478261,2887.4,8436.4
Muenster.38,Germany,Muenster,6214.339130434782,3381.4,7907
Muenster.39,Germany,Muenster,6489.5999999999995,3426.6,8333.4
Muenster.40,Germany,Muenster,6539.426086956521,3122.8,8471.4
