UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
New_York.1,USA,New_York,6058.695652173913,3266.4,8208.4
New_York.2,USA,New_York,6134.634782608696,3377.8,7850.8
New_York.3,USA,New_York,5731.808695652174,2841.8,7611.4
New_York.4,USA,New_York,4226.347826086956,1437,6984.6
New_York.5,USA,New_York,5552.608695652174,2275.2,7363.8
New_York.6,USA,New_York,3544.7652173913043,1589.6,5151
New_York.7,USA,New_York,5488.55652173913,2709,7051.6
New_York.8,USA,New_York,6074.660869565218,3038.2,7708
New_York.9,USA,New_York,5616.034782608695,2597.6,7399.4
New_York.10,USA,New_York,4906.173913043478,2440.4,6688.8
New_York.11,USA,New_York,3555.5565217391304,225.2,5449.8
New_York.12,USA,New_York,5309.939130434783,2741.4,7689.6
New_York.13,USA,New_York,2478.0521739130436,199.4,4035.4
New_York.14,USA,New_York,2768.7478260869566,417,4757.6
New_York.15,USA,New_York,3086.026086956522,331.4,5108
New_York.16,USA,New_York,3372.2869565217393,256.2,6557.6
New_York.17,USA,New_York,3830.173913043478,428.6,6813.6
New_York.18,USA,New_York,4689,708.6,7772.2
New_York.19,USA,New_York,2136.608695652174,82.6,3875.4
New_York.20,USA,New_York,1374.6434782608696,-30,2657
New_York.21,USA,New_York,3188.2869565217393,200,5916.8
New_York.22,USA,New_York,1709.1913043478262,-1139.6,3630.8
New_York.23,USA,New_York,5022.130434782609,2293.8,7378
New_York.24,USA,New_York,1851.7391304347825,304.4,3098.6
New_York.25,USA,New_York,1792.3739130434783,398.2,3245.8
New_York.26,USA,New_York,471.8,-3000,2783
New_York.27,USA,New_York,1027.5826086956522,-3000,4439.8
New_York.28,USA,New_York,1341.7304347826087,-3000,3547
New_York.29,USA,New_York,1666.9652173913043,-2469.8,4046.6
New_York.30,USA,New_York,-528.6608695652174,-3000,8324.6
New_York.31,USA,New_York,6463.217391304348,2758,8980.6
New_York.32,USA,New_York,6508.539130434782,3021.8,8132.8
New_York.33,USA,New_York,5601.104347826087,2353.4,7859
New_York.34,USA,New_York,4369.869565217391,1934.4,6161
New_York.35,USA,New_York,6315.460869565218,3330.8,8621.6
New_York.36,USA,New_York,4838.913043478261,2665,6949.4
New_York.37,USA,New_York,5076.808695652174,2762.2,7045.8
New_York.38,USA,New_York,5831.078260869565,2993.4,7834.6
New_York.39,USA,New_York,6026.713043478261,2675.4,8538.2
New_York.40,USA,New_York,6104.539130434782,2756.8,8302.4
New_York.41,USA,New_York,5973.921739130435,2637.2,8192.4
New_York.42,USA,New_York,5913.052173913044,2800.2,8214.6
New_York.43,USA,New_York,5442.043478260869,2234.4,7739.2
New_York.44,USA,New_York,2566.9565217391305,966.2,4903.8
New_York.45,USA,New_York,4451.095652173913,1878.8,6752.4
New_York.46,USA,New_York,6115.991304347826,3275.8,7926.2
New_York.47,USA,New_York,6119.156521739131,2992.2,7861.2
New_York.48,USA,New_York,6364.217391304348,3580.4,8079
