UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Rennes.1,France,Rennes,3602.5217391304345,2181.4,4896.2
Rennes.2,France,Rennes,4072.1043478260867,2363.4,5612.6
Rennes.3,France,Rennes,2835.7565217391307,1920.8,4023.2
Rennes.4,France,Rennes,4258.895652173913,2170.4,5946.4
Rennes.5,France,Rennes,2393.7478260869566,1321,3650.4
Rennes.6,France,Rennes,3222.973913043478,769.6,4594.4
Rennes.7,France,Rennes,3623.269565217391,1769.8,4951.4
Rennes.8,France,Rennes,3949.313043478261,2130.4,5513
Rennes.9,France,Rennes,4378.913043478261,2467,6234
Rennes.10,France,Rennes,4676.521739130435,1737.8,5785.4
Rennes.11,France,Rennes,5929.008695652174,4312.6,7237.4
Rennes.12,France,Rennes,5155.278260869565,3872.6,6424.2
Rennes.13,France,Rennes,5084.773913043478,3253.2,6506.4
Rennes.14,France,Rennes,6014.44347826087,3734,7190.6
Rennes.15,France,Rennes,5407.04347826087,3620.2,6504.4
Rennes.16,France,Rennes,5702.286956521739,3680,6836
Rennes.17,France,Rennes,5799.591304347826,3490.4,7009.4
Rennes.18,France,Rennes,6151.904347826086,3878.8,7355.8
Rennes.19,France,Rennes,5672.504347826087,3674.4,6906
Rennes.20,France,Rennes,5722.608695652174,4074.2,7278.6
Rennes.21,France,Rennes,5039.826086956522,2984.8,6316.8
Rennes.22,France,Rennes,6397.226086956522,3863.2,7887.4
Rennes.23,France,Rennes,6815.391304347826,4754.6,8210.4
Rennes.24,France,Rennes,6722.669565217391,4449.6,8393.8
Rennes.25,France,Rennes,6442.704347826087,4258,7771.2
Rennes.26,France,Rennes,6205.069565217392,4181.2,7621.6
Rennes.27,France,Rennes,6458.921739130435,4964,7931.8
Rennes.28,France,Rennes,6161.321739130435,4233.4,8052.8
Rennes.29,France,Rennes,6259.834782608696,4053.2,7833.8
Rennes.30,France,Rennes,6180.365217391304,3724,7933.2
Rennes.31,France,Rennes,6295.408695652174,3864.8,7909.4
Rennes.32,France,Rennes,7143.217391304348,5344.8,8334.8
Rennes.33,France,Rennes,6822.904347826087,4617,8382.8
Rennes.34,France,Rennes,6431.921739130435,4737.8,8003.4
Rennes.35,France,Rennes,6856.460869565218,2891,8432.4
Rennes.36,France,Rennes,7453.2,3439,8662.4
Rennes.37,France,Rennes,6966.330434782609,4851.8,8714.8
Rennes.38,France,Rennes,6640.252173913043,4773.8,7872.4
Rennes.39,France,Rennes,6244.765217391304,3712.6,8167.6
Rennes.40,France,Rennes,7368.052173913044,5244.6,8482.4
Rennes.41,France,Rennes,7217,5473.4,8365.6
Rennes.42,France,Rennes,7526.226086956522,5576,8539
