UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Baton_Rouge.1,USA,Baton_Rouge,5657.391304347826,3735.4,6821.4
Baton_Rouge.2,USA,Baton_Rouge,5194.382608695652,2467,6505
Baton_Rouge.3,USA,Baton_Rouge,4850.913043478261,3489.2,6071.8
Baton_Rouge.4,USA,Baton_Rouge,4181.982608695652,1480.4,6099.6
Baton_Rouge.5,USA,Baton_Rouge,3940.9565217391305,1607.4,5652.6
Baton_Rouge.6,USA,Baton_Rouge,2790.6,1160.6,5018.8
Baton_Rouge.7,USA,Baton_Rouge,2790.6,1160.6,5018.8
Baton_Rouge.8,USA,Baton_Rouge,6533.608695652174,4284.8,7827.2
Baton_Rouge.9,USA,Baton_Rouge,6252.852173913043,4075.2,7601.4
Baton_Rouge.10,USA,Baton_Rouge,5939.8,4110.4,7139.6
Baton_Rouge.11,USA,Baton_Rouge,6596.539130434782,4998,7568.4
Baton_Rouge.12,USA,Baton_Rouge,6287.617391304348,4453.2,8120.6
Baton_Rouge.13,USA,Baton_Rouge,5723.069565217392,3920.2,7370
Baton_Rouge.14,USA,Baton_Rouge,6282.791304347827,4196.4,7364
Baton_Rouge.15,USA,Baton_Rouge,5692.460869565218,3985.8,6910
Baton_Rouge.16,USA,Baton_Rouge,6136.217391304348,4852.4,7192.2
Baton_Rouge.17,USA,Baton_Rouge,6602.608695652174,4838.6,7756.2
Baton_Rouge.18,USA,Baton_Rouge,5316.573913043479,2636.4,6762.2
Baton_Rouge.19,USA,Baton_Rouge,5241.904347826087,3215.2,6487.4
Baton_Rouge.20,USA,Baton_Rouge,5016.991304347826,3247.8,6441.4
Baton_Rouge.21,USA,Baton_Rouge,4687.460869565218,3259.8,5724.2
Baton_Rouge.22,USA,Baton_Rouge,3891.3739130434783,2544.8,5153.6
Baton_Rouge.23,USA,Baton_Rouge,5766.808695652174,3873.2,7249.2
Baton_Rouge.24,USA,Baton_Rouge,5280.373913043478,2810,7077.6
Baton_Rouge.25,USA,Baton_Rouge,4808.669565217391,2930.4,6095.4
Baton_Rouge.26,USA,Baton_Rouge,3656.0521739130436,1969,6273.2
Baton_Rouge.27,USA,Baton_Rouge,4104.339130434782,2588.4,5896.6
Baton_Rouge.28,USA,Baton_Rouge,5644.55652173913,3467,7546.4
Baton_Rouge.29,USA,Baton_Rouge,5436.878260869566,3174,7960.2
Baton_Rouge.30,USA,Baton_Rouge,5808.530434782609,3539.8,8598.6
Baton_Rouge.31,USA,Baton_Rouge,6817.104347826087,4571.4,8305.8
Baton_Rouge.32,USA,Baton_Rouge,5629.113043478261,4064,6962.4
Baton_Rouge.33,USA,Baton_Rouge,6022.4000000000005,3873,8019.8
Baton_Rouge.34,USA,Baton_Rouge,6581.460869565218,4366.2,8475.8
Baton_Rouge.35,USA,Baton_Rouge,5656.217391304348,3875.6,7159.8
Baton_Rouge.36,USA,Baton_Rouge,5364.521739130435,3323,6897.2
Baton_Rouge.37,USA,Baton_Rouge,4773.104347826087,3029.4,6723.4
Baton_Rouge.38,USA,Baton_Rouge,5237.226086956522,3770.6,6724.8
Baton_Rouge.39,USA,Baton_Rouge,5136.252173913043,3209.8,7029
Baton_Rouge.40,USA,Baton_Rouge,3500.7391304347825,2286,5223.8
Baton_Rouge.41,USA,Baton_Rouge,5287.104347826087,2763,7628.2
Baton_Rouge.42,USA,Baton_Rouge,5807.808695652174,2512.2,8661.2
Baton_Rouge.43,USA,Baton_Rouge,7283.086956521739,5124,8666.4
Baton_Rouge.44,USA,Baton_Rouge,5976.826086956522,4291.6,7575.4
Baton_Rouge.45,USA,Baton_Rouge,4350.773913043478,2399.6,6603.6
