UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Berlin.1,Germany,Berlin,4747.704347826087,1980.4,6295.6
Berlin.2,Germany,Berlin,4319.939130434783,1812.2,6260.2
Berlin.3,Germany,Berlin,5336.704347826087,2079.8,7626.8
Berlin.4,Germany,Berlin,5754.869565217392,1095.2,8285.4
Berlin.5,Germany,Berlin,5081.078260869565,2467.8,7074.4
Berlin.6,Germany,Berlin,5676.278260869565,2034.4,7583.4
Berlin.7,Germany,Berlin,5341.826086956522,2137,6816.6
Berlin.8,Germany,Berlin,4029.8347826086956,1152.6,6999.2
Berlin.9,Germany,Berlin,4895.295652173913,1585.6,6811.4
Berlin.10,Germany,Berlin,4907.947826086956,1865.4,7169.4
Berlin.11,Germany,Berlin,4399.834782608696,2166.6,6614.2
Berlin.12,Germany,Berlin,5247.478260869565,2577.6,7799.6
Berlin.13,Germany,Berlin,4565.104347826087,1296.4,7023.2
Berlin.14,Germany,Berlin,4615.504347826087,1482.4,7055.8
Berlin.15,Germany,Berlin,4243.217391304348,1577.6,6315.6
Berlin.16,Germany,Berlin,4591.521739130435,1439.8,6224.2
Berlin.17,Germany,Berlin,4393.695652173913,321.2,6534
Berlin.18,Germany,Berlin,4202.269565217392,114.4,6401.4
Berlin.19,Germany,Berlin,5748.052173913044,689,7834.8
Berlin.20,Germany,Berlin,5058.617391304348,1555,7743
Berlin.21,Germany,Berlin,5195.504347826087,1421.8,7320.8
Berlin.22,Germany,Berlin,4260.947826086956,1149,6712.4
Berlin.23,Germany,Berlin,5411.130434782609,1154.6,7515.8
Berlin.24,Germany,Berlin,4742.226086956522,1429.8,6934.6
Berlin.25,Germany,Berlin,4014.417391304348,1327,6453.6
Berlin.26,Germany,Berlin,3069.2,777.8,5522.2
Berlin.27,Germany,Berlin,4576.947826086956,1240,7227.4
Berlin.28,Germany,Berlin,3711.3217391304347,541.4,6521
Berlin.29,Germany,Berlin,4602.686956521739,-249.8,8202
Berlin.30,Germany,Berlin,2817.495652173913,405.8,4738.4
Berlin.31,Germany,Berlin,3675.182608695652,720,6038.4
Berlin.32,Germany,Berlin,3042.0173913043477,505.4,5544
Berlin.33,Germany,Berlin,2921.478260869565,226.8,5834.2
Berlin.34,Germany,Berlin,3042.0173913043477,505.4,5544
