UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Denver.1,USA,Denver,1691.1478260869565,59.4,2938.6
Denver.2,USA,Denver,1814.2608695652175,51.6,3137.6
Denver.3,USA,Denver,2398.8347826086956,264.8,4002.6
Denver.4,USA,Denver,2104.669565217391,253,3606
Denver.5,USA,Denver,2136.791304347826,323.4,3660.4
Denver.6,USA,Denver,2165.173913043478,94.2,4026.2
Denver.7,USA,Denver,2083.0434782608695,93.8,3841
Denver.8,USA,Denver,2757.4347826086955,269.8,4618.2
Denver.9,USA,Denver,4315.217391304348,564.8,6520.2
Denver.10,USA,Denver,3874.5565217391304,695.8,5910.4
Denver.11,USA,Denver,3424.3391304347824,1035.2,5073
Denver.12,USA,Denver,2712.4608695652173,89.8,4304
Denver.13,USA,Denver,4260.730434782608,280.2,6484.4
Denver.14,USA,Denver,3587.1478260869567,553,5529
Denver.15,USA,Denver,3482.060869565217,213.6,5237.2
Denver.16,USA,Denver,4168.965217391305,806.4,6337.2
Denver.17,USA,Denver,1930.5739130434783,481.8,3622
Denver.18,USA,Denver,3315.4,845.4,4891.8
Denver.19,USA,Denver,3393.5391304347827,942.6,4924.8
Denver.20,USA,Denver,3813.6608695652176,882.8,5772
Denver.21,USA,Denver,4063.6521739130435,743.4,5724.8
Denver.22,USA,Denver,3350.704347826087,296.8,5273.2
Denver.23,USA,Denver,2457.939130434783,485.8,3782.6
Denver.24,USA,Denver,4234.147826086956,614.4,6162.8
Denver.25,USA,Denver,3437.4608695652173,919.4,5169.2
Denver.26,USA,Denver,3296.513043478261,523.8,4936.8
Denver.27,USA,Denver,3404.1478260869567,458.8,5210.2
Denver.28,USA,Denver,3425.3130434782606,891.8,4942.4
Denver.29,USA,Denver,3115.721739130435,460,4547.2
Denver.30,USA,Denver,2871.304347826087,730.4,5030
Denver.31,USA,Denver,4151.608695652174,802.4,6669.4
Denver.32,USA,Denver,2509.695652173913,375.2,4049.2
Denver.33,USA,Denver,2973.5913043478263,545.6,4397.4
Denver.34,USA,Denver,4263.591304347826,1117.2,6758.8
Denver.35,USA,Denver,3634.1739130434785,981.6,5609
Denver.36,USA,Denver,3337.8,962,5631
Denver.37,USA,Denver,3456.391304347826,823,5696.8
Denver.38,USA,Denver,4103.04347826087,1092.4,6556
Denver.39,USA,Denver,3737.6,1205.8,5518.2
Denver.40,USA,Denver,3076.6,630.8,4218.8
Denver.41,USA,Denver,3358.6,613,4667.8
Denver.42,USA,Denver,3754.330434782609,1228,5227.4
Denver.43,USA,Denver,3265.304347826087,968.2,4647.8
