UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Barrie.1,Canada,Barrie,2288.4521739130437,-169.2,4723.6
Barrie.2,Canada,Barrie,1784.7304347826087,-173.8,4045.4
Barrie.3,Canada,Barrie,1926.6608695652174,-621.8,4469.4
Barrie.4,Canada,Barrie,2565.4695652173914,-202.6,5566
Barrie.5,Canada,Barrie,3516.791304347826,-150.6,6747.4
Barrie.6,Canada,Barrie,4209.669565217391,113,7362.8
Barrie.7,Canada,Barrie,3839.5304347826086,103.4,6802
Barrie.8,Canada,Barrie,4036.113043478261,57.8,6966.2
Barrie.9,Canada,Barrie,3945.278260869565,21.6,6853.6
Barrie.10,Canada,Barrie,3912.1391304347826,145.4,6764
Barrie.11,Canada,Barrie,4215.982608695652,173.4,7372.8
Barrie.12,Canada,Barrie,4740.547826086957,367,7964.8
Barrie.13,Canada,Barrie,4899.313043478261,460.8,8117
Barrie.14,Canada,Barrie,4727.495652173913,28.8,8368.6
Barrie.15,Canada,Barrie,4879.521739130435,256.6,8591.6
Barrie.16,Canada,Barrie,5179.75652173913,19.4,8651.4
Barrie.17,Canada,Barrie,5148.295652173913,188,8789.4
Barrie.18,Canada,Barrie,5000.452173913043,359.4,8934.4
Barrie.19,Canada,Barrie,4920.530434782609,164.8,9069.6
Barrie.20,Canada,Barrie,4878.765217391305,-46.4,8475
Barrie.21,Canada,Barrie,4738.060869565217,-3.6,8531.4
Barrie.22,Canada,Barrie,5256.365217391304,188.8,8851.8
Barrie.23,Canada,Barrie,4229.591304347826,-53.2,8280.8
Barrie.24,Canada,Barrie,4610.713043478261,7.2,8503.8
Barrie.25,Canada,Barrie,4663.860869565217,142.4,7933.4
