UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Helsinki.1,Finland,Helsinki,3460.721739130435,-143.8,6945.4
Helsinki.2,Finland,Helsinki,2346.1565217391303,-1087,5980
Helsinki.3,Finland,Helsinki,1366.208695652174,-2510.2,4868
Helsinki.4,Finland,Helsinki,804.304347826087,-3000,4049.2
Helsinki.5,Finland,Helsinki,1151.2347826086957,-2149.6,3542.2
Helsinki.6,Finland,Helsinki,-2699.1478260869567,-3000,1282
Helsinki.7,Finland,Helsinki,-1735.5565217391304,-3000,4198
Helsinki.8,Finland,Helsinki,-953.2173913043479,-3000,6374.6
Helsinki.9,Finland,Helsinki,-264.7913043478261,-3000,5990.2
Helsinki.10,Finland,Helsinki,3176.095652173913,-1378,6828.6
Helsinki.11,Finland,Helsinki,3605.121739130435,-166,6840
Helsinki.12,Finland,Helsinki,2997.8695652173915,-343.2,6184
Helsinki.13,Finland,Helsinki,2319.4347826086955,-662.2,5381
Helsinki.14,Finland,Helsinki,2719.1391304347826,-538.2,5798.8
Helsinki.15,Finland,Helsinki,2150.634782608696,-774.2,5103
Helsinki.16,Finland,Helsinki,2891.2521739130434,-772,6200.2
Helsinki.17,Finland,Helsinki,3911.1565217391303,-85.4,7332
Helsinki.18,Finland,Helsinki,3569.313043478261,-418.8,6963
Helsinki.19,Finland,Helsinki,4939.147826086956,-20.4,8614.2
Helsinki.20,Finland,Helsinki,3861.573913043478,-68.8,7888.4
Helsinki.21,Finland,Helsinki,4713.330434782609,185.4,8090.2
Helsinki.22,Finland,Helsinki,4609.782608695652,-35,8267
Helsinki.23,Finland,Helsinki,4164.886956521739,31.8,7366.2
Helsinki.24,Finland,Helsinki,4802.034782608695,130,8362
Helsinki.25,Finland,Helsinki,4692.886956521739,194,8198.4
Helsinki.26,Finland,Helsinki,4762.565217391304,118.6,8103.8
Helsinki.27,Finland,Helsinki,2607.269565217391,-3000,7115.8
Helsinki.28,Finland,Helsinki,3906.278260869565,-3000,8614.6
Helsinki.29,Finland,Helsinki,5134.426086956521,595.4,8348.6
Helsinki.30,Finland,Helsinki,4802.2,433.8,8069.4
Helsinki.31,Finland,Helsinki,4786.321739130435,248.6,7783.8
Helsinki.32,Finland,Helsinki,4889.034782608695,647.8,7870.2
Helsinki.33,Finland,Helsinki,5399.052173913044,193.8,8585.2
Helsinki.34,Finland,Helsinki,4669.947826086956,7.4,7832.2
Helsinki.35,Finland,Helsinki,4732.469565217391,-766.2,7939.6
Helsinki.36,Finland,Helsinki,4977.513043478261,-490,8263.4
Helsinki.37,Finland,Helsinki,3621.2521739130434,-496.6,8068.8
Helsinki.38,Finland,Helsinki,4158.460869565218,-14.8,7462.4
Helsinki.39,Finland,Helsinki,3500.24347826087,-227.6,6961.8
Helsinki.40,Finland,Helsinki,3889.886956521739,-618.8,7875.8
