UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Mexico_City.1,Mexico,Mexico_City,5291.739130434782,2908.4,6517
Mexico_City.2,Mexico,Mexico_City,4054.886956521739,2016.2,5816.2
Mexico_City.3,Mexico,Mexico_City,2100.24347826087,1591.8,3126.4
Mexico_City.4,Mexico,Mexico_City,3484.113043478261,2357.2,5157
Mexico_City.5,Mexico,Mexico_City,3294.5739130434786,2115.8,4351.2
Mexico_City.6,Mexico,Mexico_City,4576.226086956522,3031,5981.6
Mexico_City.7,Mexico,Mexico_City,4152.408695652174,2609.8,5860.6
Mexico_City.8,Mexico,Mexico_City,3346.3478260869565,1832.6,5050.4
Mexico_City.9,Mexico,Mexico_City,3037.6434782608694,2036.2,3761.2
Mexico_City.10,Mexico,Mexico_City,3922.8521739130433,2044.6,5068.4
Mexico_City.11,Mexico,Mexico_City,2961.4434782608696,1763.8,3982.4
Mexico_City.12,Mexico,Mexico_City,4528.982608695653,2322,7236.8
Mexico_City.13,Mexico,Mexico_City,6621.747826086957,1873.4,8017.8
Mexico_City.14,Mexico,Mexico_City,6595.495652173913,3063.2,8559.2
Mexico_City.15,Mexico,Mexico_City,3799.904347826087,1798.8,5329
Mexico_City.16,Mexico,Mexico_City,3498.6434782608694,2544.2,4788.6
Mexico_City.17,Mexico,Mexico_City,3865.6,2342,5655.8
Mexico_City.18,Mexico,Mexico_City,5178.095652173913,2551.2,7957.6
Mexico_City.19,Mexico,Mexico_City,6327.217391304348,3389.2,7591
Mexico_City.20,Mexico,Mexico_City,4575.617391304348,2215.4,6702
Mexico_City.21,Mexico,Mexico_City,6048.782608695652,3212.4,7765.8
Mexico_City.22,Mexico,Mexico_City,4584.060869565217,2533,6382.4
Mexico_City.23,Mexico,Mexico_City,6303.104347826087,3302.6,7909
Mexico_City.24,Mexico,Mexico_City,4677.460869565218,2302.6,6742.4
Mexico_City.25,Mexico,Mexico_City,5332.95652173913,2213.6,6928
Mexico_City.26,Mexico,Mexico_City,3297.617391304348,2039.4,4713.6
Mexico_City.27,Mexico,Mexico_City,4428.75652173913,2211.6,6244.6
Mexico_City.28,Mexico,Mexico_City,2841.6782608695653,1586.8,3852.2
Mexico_City.29,Mexico,Mexico_City,2487.504347826087,1862,2974
Mexico_City.30,Mexico,Mexico_City,2546.6521739130435,1536,3571.8
Mexico_City.31,Mexico,Mexico_City,3385.826086956522,2052,4267.4
Mexico_City.32,Mexico,Mexico_City,2762.5478260869563,1858.4,3532
Mexico_City.33,Mexico,Mexico_City,2613.4347826086955,930.8,3695.8
