UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Santiago.1,Chile,Santiago,4829.660869565218,3607.8,5903
Santiago.2,Chile,Santiago,4458.086956521739,3235,6046.4
Santiago.3,Chile,Santiago,5117.034782608695,4049.4,6004.6
Santiago.4,Chile,Santiago,4146.626086956521,3471.2,5049.6
Santiago.5,Chile,Santiago,5274.321739130435,4123,6624
Santiago.6,Chile,Santiago,3859.7478260869566,2980.8,4635.2
Santiago.7,Chile,Santiago,4412.156521739131,3192,5326.6
Santiago.8,Chile,Santiago,4749.75652173913,3428,5831.2
Santiago.9,Chile,Santiago,4515.678260869565,3003.8,6265.2
Santiago.10,Chile,Santiago,4638.991304347826,3538.4,5729.2
Santiago.11,Chile,Santiago,4369.434782608696,3436,5436.4
Santiago.12,Chile,Santiago,1319.5478260869565,-540.8,1899.8
Santiago.13,Chile,Santiago,2231.2521739130434,618.6,3778.6
Santiago.14,Chile,Santiago,4492.165217391304,2751,6151.6
Santiago.15,Chile,Santiago,3159.1304347826085,2239.2,4767
Santiago.16,Chile,Santiago,4496.408695652174,3632,5428.4
Santiago.17,Chile,Santiago,4509.860869565217,3253.4,5800.6
Santiago.18,Chile,Santiago,4726.878260869566,3445.6,6100.4
Santiago.19,Chile,Santiago,4518.843478260869,3546.2,5756
Santiago.20,Chile,Santiago,2551.8695652173915,1828,3374.2
Santiago.21,Chile,Santiago,5331.034782608695,4398.4,6184.6
Santiago.22,Chile,Santiago,2870.2869565217393,1807,4036.8
Santiago.23,Chile,Santiago,1709.7304347826087,1016.2,2669.4
Santiago.24,Chile,Santiago,2482.3478260869565,1565.4,3673.8
Santiago.25,Chile,Santiago,2200.2347826086957,1525.4,2935.4
Santiago.26,Chile,Santiago,2062.486956521739,1391,2791.6
Santiago.27,Chile,Santiago,1565.8695652173913,988.6,2087.2
Santiago.28,Chile,Santiago,1237.808695652174,772.4,1768.2
Santiago.29,Chile,Santiago,2118.113043478261,1213.2,3196.6
Santiago.30,Chile,Santiago,2046.2173913043478,387,2968.4
Santiago.31,Chile,Santiago,1700.1391304347826,1011,2426.2
Santiago.32,Chile,Santiago,1149.5652173913043,703.4,1621.6
Santiago.33,Chile,Santiago,1425.9652173913043,855.2,1807.2
Santiago.34,Chile,Santiago,1924.8695652173913,1201.6,2820
Santiago.35,Chile,Santiago,1852.1478260869565,1222.2,2946.8
Santiago.36,Chile,Santiago,1655.4782608695652,887.2,2260.8
Santiago.37,Chile,Santiago,1514.1478260869565,789.6,1980.8
Santiago.38,Chile,Santiago,1697.982608695652,1338.4,2206.6
Santiago.39,Chile,Santiago,1973.0347826086957,1615.2,2400.8
Santiago.40,Chile,Santiago,2012.208695652174,1205,2912
Santiago.41,Chile,Santiago,2726.417391304348,1866.6,4257.2
Santiago.42,Chile,Santiago,2236.695652173913,1701.6,2987.4
Santiago.43,Chile,Santiago,1888.2695652173913,1378,2395.8
Santiago.44,Chile,Santiago,1618.3391304347826,1164.4,2379.4
