UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Kalamazoo.1,USA,Kalamazoo,4168.878260869566,346.8,6659
Kalamazoo.2,USA,Kalamazoo,4010.5304347826086,183.6,6667.4
Kalamazoo.3,USA,Kalamazoo,3868.3739130434783,377.2,5998
Kalamazoo.4,USA,Kalamazoo,3682.8,68.4,5844.4
Kalamazoo.5,USA,Kalamazoo,3044.4695652173914,97.6,5266.2
Kalamazoo.6,USA,Kalamazoo,2115.304347826087,-618,4131.6
Kalamazoo.7,USA,Kalamazoo,2179.6173913043476,-471.2,4060.8
Kalamazoo.8,USA,Kalamazoo,2329.695652173913,-511.2,4366.2
Kalamazoo.9,USA,Kalamazoo,3065.008695652174,-530,5851.4
Kalamazoo.10,USA,Kalamazoo,4221.356521739131,-423.6,6739.8
Kalamazoo.11,USA,Kalamazoo,4513.173913043478,75.2,6774
Kalamazoo.12,USA,Kalamazoo,4597.834782608696,165.4,6949.4
Kalamazoo.13,USA,Kalamazoo,4940.173913043478,330,7546.8
Kalamazoo.14,USA,Kalamazoo,5088.2,344.2,7487
Kalamazoo.15,USA,Kalamazoo,5291.704347826087,396.2,7839.6
Kalamazoo.16,USA,Kalamazoo,4897.504347826087,353.4,7377.8
Kalamazoo.17,USA,Kalamazoo,5230.217391304348,242.8,7849
Kalamazoo.18,USA,Kalamazoo,3853.1478260869567,183.8,7237.2
Kalamazoo.19,USA,Kalamazoo,3738.486956521739,-92,6792.2
Kalamazoo.20,USA,Kalamazoo,4995.808695652174,-59.4,8101.2
Kalamazoo.21,USA,Kalamazoo,4893.973913043478,56.2,7941
Kalamazoo.22,USA,Kalamazoo,4555.895652173913,160.8,7923
Kalamazoo.23,USA,Kalamazoo,4568.417391304348,222.2,7377
Kalamazoo.24,USA,Kalamazoo,4698.721739130435,284.6,6882
Kalamazoo.25,USA,Kalamazoo,5295.713043478261,297.8,7683
Kalamazoo.26,USA,Kalamazoo,5729.739130434783,265.6,8723.6
Kalamazoo.27,USA,Kalamazoo,5368.234782608695,330,8103.4
Kalamazoo.28,USA,Kalamazoo,5176.24347826087,315,8183.4
Kalamazoo.29,USA,Kalamazoo,5408.226086956522,362,8298.6
Kalamazoo.30,USA,Kalamazoo,5640.321739130435,584,8786.6
Kalamazoo.31,USA,Kalamazoo,5759.191304347826,455.2,8506.4
Kalamazoo.32,USA,Kalamazoo,5584.182608695652,230.2,8727
Kalamazoo.33,USA,Kalamazoo,5658.356521739131,334.8,8865.4
Kalamazoo.34,USA,Kalamazoo,5051.417391304348,-206.2,8686.4
Kalamazoo.35,USA,Kalamazoo,4986.643478260869,21.4,8886.4
Kalamazoo.36,USA,Kalamazoo,5323.686956521739,115.4,8951.8
Kalamazoo.37,USA,Kalamazoo,5670.252173913043,442.6,9014.8
Kalamazoo.38,USA,Kalamazoo,5731.869565217391,595.4,8796.6
Kalamazoo.39,USA,Kalamazoo,5461.947826086956,-537,8418
Kalamazoo.40,USA,Kalamazoo,5302.808695652174,37.6,8470
