UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Boston.1,USA,Boston,5377.4,2207,7437.2
Boston.2,USA,Boston,4055.417391304348,1310.8,6312.4
Boston.3,USA,Boston,5962.95652173913,2239,7882.6
Boston.4,USA,Boston,4705.252173913043,1481,7414.2
Boston.5,USA,Boston,5707.913043478261,2040.4,7611.4
Boston.6,USA,Boston,5526.382608695652,1868.2,7504.2
Boston.7,USA,Boston,5746.4000000000005,2258.4,7823.2
Boston.8,USA,Boston,6028.539130434783,2606.4,8054.6
Boston.9,USA,Boston,5464.55652173913,1718.2,7618.8
Boston.10,USA,Boston,3252.895652173913,810,5431.8
Boston.11,USA,Boston,3928.75652173913,879.2,6432.4
Boston.12,USA,Boston,5833.930434782609,2757.8,7970.6
Boston.13,USA,Boston,5928.669565217391,1823.6,8230.8
Boston.14,USA,Boston,3703.6173913043476,891.4,6377.2
Boston.15,USA,Boston,4205.339130434782,1497.8,6602.6
Boston.16,USA,Boston,4912.530434782609,1621.2,7789.8
Boston.17,USA,Boston,5977.678260869566,1513.8,8054.2
Boston.18,USA,Boston,6091.886956521739,1433.8,8237.8
Boston.19,USA,Boston,4818.55652173913,1505.2,6865
Boston.20,USA,Boston,6086.313043478261,2314.4,8419.2
Boston.21,USA,Boston,6212.086956521739,2083.2,8446.8
Boston.22,USA,Boston,5637.895652173913,1915.4,7871.8
Boston.23,USA,Boston,5258.295652173913,1585.4,7527.4
Boston.24,USA,Boston,4822.460869565217,1331.8,7250.2
Boston.25,USA,Boston,4244.730434782608,1635.2,6299.6
Boston.26,USA,Boston,3770.095652173913,693,6495.2
Boston.27,USA,Boston,3023.0695652173913,735.2,4644.6
Boston.28,USA,Boston,3474.7130434782607,854.6,5616
Boston.29,USA,Boston,4067.1391304347826,848.8,6522.4
Boston.30,USA,Boston,3120.9217391304346,75.6,4822.4
Boston.31,USA,Boston,3093.3478260869565,343.2,5253.2
Boston.32,USA,Boston,2036.4173913043478,231.6,3721
Boston.33,USA,Boston,2776.7391304347825,317,4761.8
Boston.34,USA,Boston,2344.4608695652173,254.2,4133.2
Boston.35,USA,Boston,1757.713043478261,92.4,3503.8
Boston.36,USA,Boston,3901.217391304348,226.2,6849.4
Boston.37,USA,Boston,1530.5826086956522,236.4,2804.8
Boston.38,USA,Boston,5660.826086956522,2430.6,8658.4
Boston.39,USA,Boston,4719.947826086956,2185.4,7320.4
Boston.40,USA,Boston,6057.313043478261,2563.2,8151
Boston.41,USA,Boston,5694.321739130435,1829.8,7665
Boston.42,USA,Boston,5729.278260869565,2248.2,7639.4
Boston.43,USA,Boston,6072.382608695652,2678.6,8085
Boston.44,USA,Boston,4877.852173913044,1657.8,7216
