UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Baltimore.1,USA,Baltimore,1835.2173913043478,433.6,3011.6
Baltimore.2,USA,Baltimore,1087.2695652173913,156.2,1762.8
Baltimore.3,USA,Baltimore,1345.8869565217392,287.2,2093
Baltimore.4,USA,Baltimore,1787.304347826087,580.6,2927.6
Baltimore.5,USA,Baltimore,1150.713043478261,141,1988.8
Baltimore.6,USA,Baltimore,1337.4608695652173,134.4,2138.8
Baltimore.7,USA,Baltimore,3378.0347826086954,747.8,4652.2
Baltimore.8,USA,Baltimore,2832.0173913043477,772,4013.2
Baltimore.9,USA,Baltimore,3984.6782608695653,682.2,6722
Baltimore.10,USA,Baltimore,5911.5999999999995,1512.4,7934
Baltimore.11,USA,Baltimore,5395.55652173913,1482.2,8384.8
Baltimore.12,USA,Baltimore,5529.965217391305,1971.6,8343.8
Baltimore.13,USA,Baltimore,5612.286956521739,2193.4,8303.4
Baltimore.14,USA,Baltimore,6485.121739130434,2876.2,8641.6
Baltimore.15,USA,Baltimore,5691.991304347826,2947.6,8432.4
Baltimore.16,USA,Baltimore,6685.426086956521,3057,8770.2
Baltimore.17,USA,Baltimore,5647.573913043479,2353.4,8614.2
Baltimore.18,USA,Baltimore,5797.182608695652,2015.4,8962.6
Baltimore.19,USA,Baltimore,6778.408695652174,2429.6,8783.8
Baltimore.20,USA,Baltimore,6424.678260869565,2087.8,8585
Baltimore.21,USA,Baltimore,6379.686956521739,1988.6,8344.8
Baltimore.22,USA,Baltimore,6748.426086956521,2527.2,8236.2
Baltimore.23,USA,Baltimore,5520.686956521739,1534.8,7500.2
Baltimore.24,USA,Baltimore,6237.373913043478,2079.8,8485.6
Baltimore.25,USA,Baltimore,7490.730434782608,4543.4,9096.4
Baltimore.26,USA,Baltimore,6496.408695652174,2564,8885.8
Baltimore.27,USA,Baltimore,6559.913043478261,2817.6,8900.2
Baltimore.28,USA,Baltimore,5375.530434782609,2230.8,7384.4
Baltimore.29,USA,Baltimore,4204.730434782608,1493.6,6453.2
Baltimore.30,USA,Baltimore,5298.295652173913,1341.6,7661.8
Baltimore.31,USA,Baltimore,3366.695652173913,956.4,5699.8
Baltimore.32,USA,Baltimore,2697.495652173913,681.4,5370.8
Baltimore.33,USA,Baltimore,4358.486956521739,1623.2,6828.4
Baltimore.34,USA,Baltimore,5980.365217391304,2237.2,8026.4
Baltimore.35,USA,Baltimore,3718.0173913043477,1110.8,6257.4
Baltimore.36,USA,Baltimore,3524.3739130434783,1214,5631.6
Baltimore.37,USA,Baltimore,3223.208695652174,1026.2,4942.6
Baltimore.38,USA,Baltimore,2693.5478260869563,923.6,4507.2
Baltimore.39,USA,Baltimore,3520.7391304347825,1020.4,5105.8
