UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Montreal.1,Canada,Montreal,4159.834782608696,-212.4,8239.4
Montreal.2,Canada,Montreal,4308.608695652174,-557.6,8739.2
Montreal.3,Canada,Montreal,4571.156521739131,-139.2,8368
Montreal.4,Canada,Montreal,4162.48695652174,-496.2,7908
Montreal.5,Canada,Montreal,4153.173913043478,-399.4,7868.6
Montreal.6,Canada,Montreal,3766.1478260869567,-562,8010.4
Montreal.7,Canada,Montreal,4401.286956521739,-453.6,7871
Montreal.8,Canada,Montreal,4136.460869565218,-364.4,7866.4
Montreal.9,Canada,Montreal,3993.6260869565217,-207.6,7521
Montreal.10,Canada,Montreal,3536.8,-509.8,7878.6
Montreal.11,Canada,Montreal,3479.8347826086956,-478.4,7477.4
Montreal.12,Canada,Montreal,3144.391304347826,-460.6,7248.8
Montreal.13,Canada,Montreal,2476.730434782609,-298.4,4744.8
Montreal.14,Canada,Montreal,4036.939130434783,2.8,7153.4
Montreal.15,Canada,Montreal,2798.669565217391,-121,5723.6
Montreal.16,Canada,Montreal,2204.0695652173913,-691.2,5227
Montreal.17,Canada,Montreal,3505.695652173913,-251.2,7391.2
Montreal.18,Canada,Montreal,2596.7130434782607,-96.4,5185.4
Montreal.19,Canada,Montreal,3434.973913043478,-122.6,6935
Montreal.20,Canada,Montreal,3917.9826086956523,-153,8561
Montreal.21,Canada,Montreal,2393.2,-498.6,5057.6
Montreal.22,Canada,Montreal,2962.4608695652173,-199.4,5774.2
Montreal.23,Canada,Montreal,2988.8,-78,5864.6
Montreal.24,Canada,Montreal,3304.24347826087,70.6,5981.6
Montreal.25,Canada,Montreal,1319.1565217391305,-301,3720.8
Montreal.26,Canada,Montreal,2494.8521739130433,-203.4,4937.6
Montreal.27,Canada,Montreal,2617.7478260869566,-331.2,5685
Montreal.28,Canada,Montreal,1888.0086956521739,-411,4498.8
Montreal.29,Canada,Montreal,1248.8695652173913,-400,3120.6
Montreal.30,Canada,Montreal,1595.6695652173914,-409.2,3674.6
Montreal.31,Canada,Montreal,2223.304347826087,-307.8,4994.8
Montreal.32,Canada,Montreal,2903.417391304348,-221.8,6310.2
Montreal.33,Canada,Montreal,2654.730434782609,-142.6,5078
Montreal.34,Canada,Montreal,2578.182608695652,-311,5466.2
Montreal.35,Canada,Montreal,2691.878260869565,-255.6,5222.2
Montreal.36,Canada,Montreal,2043.1826086956523,-179,4378
Montreal.37,Canada,Montreal,2573.4,-107.8,5226.8
Montreal.38,Canada,Montreal,2620.939130434783,-73.2,5283.2
Montreal.39,Canada,Montreal,1138.1739130434783,-418.8,3524.8
Montreal.40,Canada,Montreal,1294.7652173913043,-353.2,3949.2
Montreal.41,Canada,Montreal,2149.3130434782606,-209.8,5090
Montreal.42,Canada,Montreal,1421.4,-343.6,3190.8
Montreal.43,Canada,Montreal,1504.5565217391304,-338.6,3328.8
Montreal.44,Canada,Montreal,1648.9130434782608,-364.8,3687
Montreal.45,Canada,Montreal,1676.5391304347827,-343.8,3486.6
Montreal.46,Canada,Montreal,2371.6782608695653,-436.8,5399.2
Montreal.47,Canada,Montreal,1940.9739130434782,-310.2,4731.6
Montreal.48,Canada,Montreal,1335.3217391304347,-441,3076.8
Montreal.49,Canada,Montreal,852.0173913043478,-1016.6,2559.2
