UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Wollongong.1,Australia,Wollongong,1860.3391304347826,1107.2,2868.6
Wollongong.2,Australia,Wollongong,1977.0521739130436,1370.6,2850.4
Wollongong.3,Australia,Wollongong,2438.6173913043476,1528.4,3465
Wollongong.4,Australia,Wollongong,4608.452173913043,3701.8,5476
Wollongong.5,Australia,Wollongong,5817.947826086956,4082.2,6903.2
Wollongong.6,Australia,Wollongong,6468.608695652174,5399,7689
Wollongong.7,Australia,Wollongong,5600.573913043479,4584.6,6479
Wollongong.8,Australia,Wollongong,5009.6869565217385,3984.4,6048.6
Wollongong.9,Australia,Wollongong,5772.7043478260875,4704.8,6834
Wollongong.10,Australia,Wollongong,5890.286956521739,4797.2,7335.2
Wollongong.11,Australia,Wollongong,5155.434782608696,4173.8,6184.6
Wollongong.12,Australia,Wollongong,5302.113043478261,4006.4,6397.4
Wollongong.13,Australia,Wollongong,5451.121739130434,4661.8,6111.4
Wollongong.14,Australia,Wollongong,5704.130434782609,4017.4,6408.8
Wollongong.15,Australia,Wollongong,5487.278260869565,3783.6,6718.2
Wollongong.16,Australia,Wollongong,5193.678260869566,3873.6,5875.2
Wollongong.17,Australia,Wollongong,4962.956521739131,4257.4,5653.2
Wollongong.18,Australia,Wollongong,5608.139130434783,4556.4,6969.8
Wollongong.19,Australia,Wollongong,5625,4362.6,6645.4
Wollongong.20,Australia,Wollongong,6470.6,4888.6,7992
Wollongong.21,Australia,Wollongong,5290.060869565217,3932.4,6721
Wollongong.22,Australia,Wollongong,4736.773913043478,2861,6932.2
Wollongong.23,Australia,Wollongong,4396.55652173913,2767.2,6026
Wollongong.24,Australia,Wollongong,6776.95652173913,4963,8158
Wollongong.25,Australia,Wollongong,6666.973913043478,5164.6,8013.8
Wollongong.26,Australia,Wollongong,6936.017391304347,5918.8,7712.6
Wollongong.27,Australia,Wollongong,6249.408695652174,4894.8,7613.8
Wollongong.28,Australia,Wollongong,6284.834782608696,4555.4,7825.2
Wollongong.29,Australia,Wollongong,6420.947826086956,4824.8,7882.8
Wollongong.30,Australia,Wollongong,6504.869565217391,5033.8,7795.6
Wollongong.31,Australia,Wollongong,5957.191304347826,4182.6,7602.8
Wollongong.32,Australia,Wollongong,5859.304347826087,4288.2,7248.6
Wollongong.33,Australia,Wollongong,5484.634782608696,4011.2,7026.6
Wollongong.34,Australia,Wollongong,4499.991304347826,2897.2,6034.6
Wollongong.35,Australia,Wollongong,4586.947826086956,3269.2,6380.4
Wollongong.36,Australia,Wollongong,6582.24347826087,5249.2,7719
Wollongong.37,Australia,Wollongong,6888.095652173913,4516,8066
Wollongong.38,Australia,Wollongong,7787.747826086957,6802.8,8544.8
Wollongong.39,Australia,Wollongong,7443.573913043479,5941.6,8456
Wollongong.40,Australia,Wollongong,6359.878260869565,4605.6,7724.8
