UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Amsterdam.1,Netherlands,Amsterdam,7256.182608695653,3752.4,8624.6
Amsterdam.2,Netherlands,Amsterdam,7317.895652173913,4448.2,8531
Amsterdam.3,Netherlands,Amsterdam,7589.852173913044,4332,8780
Amsterdam.4,Netherlands,Amsterdam,5793.6,1427.2,7868.4
Amsterdam.5,Netherlands,Amsterdam,6337.365217391304,3755.4,8081.6
Amsterdam.6,Netherlands,Amsterdam,7506.347826086956,5081.2,8868.2
Amsterdam.7,Netherlands,Amsterdam,7309.843478260869,4036.4,8635.6
Amsterdam.8,Netherlands,Amsterdam,7549.382608695652,5284.8,9146.6
Amsterdam.9,Netherlands,Amsterdam,7380.643478260869,4448.2,8447.8
Amsterdam.10,Netherlands,Amsterdam,7477.826086956522,3896.2,8684.8
Amsterdam.11,Netherlands,Amsterdam,7477.826086956522,3896.2,8684.8
Amsterdam.12,Netherlands,Amsterdam,7467.452173913043,4259.4,8654
Amsterdam.13,Netherlands,Amsterdam,7538.208695652174,4168.8,8882
Amsterdam.14,Netherlands,Amsterdam,7293.539130434782,3685,8697.8
Amsterdam.15,Netherlands,Amsterdam,7260.852173913044,3316.6,8868.2
Amsterdam.16,Netherlands,Amsterdam,7307.052173913044,4672.2,8854.6
Amsterdam.17,Netherlands,Amsterdam,3183.634782608696,-372.8,5632.6
Amsterdam.18,Netherlands,Amsterdam,3234.1391304347826,707.8,5204
Amsterdam.19,Netherlands,Amsterdam,5731.208695652173,2256.4,8100
Amsterdam.20,Netherlands,Amsterdam,3677.4782608695655,1219.6,5653
Amsterdam.21,Netherlands,Amsterdam,6274.982608695652,3054,7969.6
Amsterdam.22,Netherlands,Amsterdam,2796.3739130434783,597.4,5201
Amsterdam.23,Netherlands,Amsterdam,3763.9565217391305,-1612.4,6212.8
Amsterdam.24,Netherlands,Amsterdam,2703.24347826087,627.2,4407.6
Amsterdam.25,Netherlands,Amsterdam,3669.6173913043476,1125.2,6076.8
Amsterdam.26,Netherlands,Amsterdam,7326.6,4586.4,8736.8
Amsterdam.27,Netherlands,Amsterdam,7073.956521739131,3618.2,8503.8
Amsterdam.28,Netherlands,Amsterdam,5132.165217391304,-2261,8501
Amsterdam.29,Netherlands,Amsterdam,5302.060869565217,-1624.8,8006.4
Amsterdam.30,Netherlands,Amsterdam,4927.869565217391,-1619.6,7258.6
Amsterdam.31,Netherlands,Amsterdam,3487.217391304348,572.8,5653
Amsterdam.32,Netherlands,Amsterdam,3886.7391304347825,685,6361.4
Amsterdam.33,Netherlands,Amsterdam,3126.6173913043476,377.2,5310
Amsterdam.34,Netherlands,Amsterdam,6331.156521739131,2770.4,8074.2
Amsterdam.35,Netherlands,Amsterdam,6337.365217391304,3755.4,8081.6
Amsterdam.36,Netherlands,Amsterdam,5669.878260869566,175,7810
Amsterdam.37,Netherlands,Amsterdam,3554.391304347826,943.8,6346
Amsterdam.38,Netherlands,Amsterdam,7202.452173913043,4444,8271.4
Amsterdam.39,Netherlands,Amsterdam,6997.71304347826,2467,8390.4
Amsterdam.40,Netherlands,Amsterdam,3589.9652173913046,654.2,5334.4
