UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Tacoma.1,USA,Tacoma,3486.573913043478,1430.6,5745.4
Tacoma.2,USA,Tacoma,3660.4608695652173,1794.8,5436
Tacoma.3,USA,Tacoma,2912.504347826087,1094.4,4879
Tacoma.4,USA,Tacoma,2592.486956521739,916.8,3934
Tacoma.5,USA,Tacoma,2912.504347826087,1094.4,4879
Tacoma.6,USA,Tacoma,3321.6434782608694,1496.8,4992.8
Tacoma.7,USA,Tacoma,1955.895652173913,713.2,3117.2
Tacoma.8,USA,Tacoma,2821.008695652174,1147,4046.2
Tacoma.9,USA,Tacoma,1929.9391304347826,695.4,3068.4
Tacoma.10,USA,Tacoma,3096.721739130435,1427.8,4021
Tacoma.11,USA,Tacoma,2025.2956521739131,748,2964
Tacoma.12,USA,Tacoma,3200.426086956522,967.8,4959.2
Tacoma.13,USA,Tacoma,1946.1304347826087,825,3118.4
Tacoma.14,USA,Tacoma,2570.6608695652176,1241.6,4146.4
Tacoma.15,USA,Tacoma,4348.4,1735.8,7051.4
Tacoma.16,USA,Tacoma,4107.304347826087,2009.6,5715.8
Tacoma.17,USA,Tacoma,3947.7391304347825,1149,5540.2
Tacoma.18,USA,Tacoma,3508.1043478260867,1748,5319.4
Tacoma.19,USA,Tacoma,5272.860869565217,2870.4,6843
Tacoma.20,USA,Tacoma,5159.426086956521,2854.2,6435
Tacoma.21,USA,Tacoma,4834.460869565218,2243.4,6414
Tacoma.22,USA,Tacoma,4380.095652173913,2521.2,5587
Tacoma.23,USA,Tacoma,5224.495652173913,2873.2,6521.2
Tacoma.24,USA,Tacoma,4909.44347826087,2411.2,6158.8
Tacoma.25,USA,Tacoma,4748.382608695652,2265.4,6123.6
Tacoma.26,USA,Tacoma,5997.55652173913,2725.2,7574.6
Tacoma.27,USA,Tacoma,4245.15652173913,2182.8,6336.2
Tacoma.28,USA,Tacoma,5947.695652173913,2845,7810.2
Tacoma.29,USA,Tacoma,5363.539130434782,2001.4,7287.4
Tacoma.30,USA,Tacoma,6422.704347826087,3019.2,7980
Tacoma.31,USA,Tacoma,5165.321739130435,2196.8,6409.6
Tacoma.32,USA,Tacoma,6446.721739130435,3018,7679.4
Tacoma.33,USA,Tacoma,6487.156521739131,3120.8,7829.2
Tacoma.34,USA,Tacoma,5431.15652173913,2185,6985.2
Tacoma.35,USA,Tacoma,5543.991304347826,2221.6,6830.8
Tacoma.36,USA,Tacoma,6867.382608695652,2450.4,8436.2
Tacoma.37,USA,Tacoma,6270.930434782609,2825,7942
Tacoma.38,USA,Tacoma,6322.321739130435,2047,8207
Tacoma.39,USA,Tacoma,4598.017391304347,1761.4,6759
Tacoma.40,USA,Tacoma,6184.71304347826,2678,7862.4
