UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Edmonton.1,Canada,Edmonton,2764.6521739130435,-15.6,5800.2
Edmonton.2,Canada,Edmonton,2511.191304347826,134.4,4829.4
Edmonton.3,Canada,Edmonton,2855.1043478260867,19.6,5860
Edmonton.4,Canada,Edmonton,2148.4608695652173,-346.4,5048.8
Edmonton.5,Canada,Edmonton,3145.617391304348,-180.4,6195.6
Edmonton.6,Canada,Edmonton,2931.295652173913,-207.8,6255.6
Edmonton.7,Canada,Edmonton,2801.6608695652176,-249,5684.2
Edmonton.8,Canada,Edmonton,2316.0173913043477,-63.8,4689
Edmonton.9,Canada,Edmonton,2440.5478260869563,-56,5048.6
Edmonton.10,Canada,Edmonton,2194.939130434783,-113.2,4594.8
Edmonton.11,Canada,Edmonton,1933.4173913043478,-265.2,4311.6
Edmonton.12,Canada,Edmonton,2002.808695652174,-287.8,4382.8
Edmonton.13,Canada,Edmonton,2150.791304347826,-101.6,4189.4
Edmonton.14,Canada,Edmonton,3066.330434782609,-2,5934.6
Edmonton.15,Canada,Edmonton,2361.113043478261,-206.4,4606.2
Edmonton.16,Canada,Edmonton,2450.808695652174,-194,5022
Edmonton.17,Canada,Edmonton,2504.75652173913,-223.2,5188.2
Edmonton.18,Canada,Edmonton,2626.478260869565,-290,5515.6
Edmonton.19,Canada,Edmonton,2767.5565217391304,-285,6746.2
Edmonton.20,Canada,Edmonton,2706.269565217391,-338,6877.8
Edmonton.21,Canada,Edmonton,2781.782608695652,-225.2,6986.4
Edmonton.22,Canada,Edmonton,3394.0434782608695,-320.6,7611.2
Edmonton.23,Canada,Edmonton,3552.008695652174,-365.2,8650
Edmonton.24,Canada,Edmonton,3829.7999999999997,-358.6,7834.8
Edmonton.25,Canada,Edmonton,2678,74.2,5495.2
Edmonton.26,Canada,Edmonton,2892.295652173913,-161.6,5942.8
Edmonton.27,Canada,Edmonton,2872.0695652173913,-13.4,5791
Edmonton.28,Canada,Edmonton,3612.6782608695653,-291.6,8415.8
Edmonton.29,Canada,Edmonton,3166.1478260869567,-264.6,7206.8
Edmonton.30,Canada,Edmonton,3075.7565217391307,-279.6,6872.4
Edmonton.31,Canada,Edmonton,3294.5217391304345,-840.8,7877.8
Edmonton.32,Canada,Edmonton,3027.0695652173913,-305.4,7782.4
Edmonton.33,Canada,Edmonton,3563.2347826086957,-474.6,8354.2
Edmonton.34,Canada,Edmonton,2794.8,-436.8,7561.4
Edmonton.35,Canada,Edmonton,2644.1304347826085,-420.6,7291.4
Edmonton.36,Canada,Edmonton,1235.2260869565218,-134.4,2638.2
Edmonton.37,Canada,Edmonton,2880.8434782608697,-362.2,8111.2
Edmonton.38,Canada,Edmonton,2649,-450,7229.6
Edmonton.39,Canada,Edmonton,922.008695652174,-466.6,2138.6
Edmonton.40,Canada,Edmonton,1129.5478260869565,-748.6,2605.6
Edmonton.41,Canada,Edmonton,1738.982608695652,-117.8,3676.2
Edmonton.42,Canada,Edmonton,1883,-4,4213.4
Edmonton.43,Canada,Edmonton,2807.4347826086955,-19.6,5367
Edmonton.44,Canada,Edmonton,2792.730434782609,138.6,5403.8
