UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Detroit.1,USA,Detroit,4410.782608695652,450.6,8230.2
Detroit.2,USA,Detroit,4892.234782608696,612.2,8455.6
Detroit.3,USA,Detroit,5244.55652173913,71.2,8359.8
Detroit.4,USA,Detroit,4821.147826086956,429.6,8073.2
Detroit.5,USA,Detroit,5111.939130434783,534.4,7584.8
Detroit.6,USA,Detroit,3425.573913043478,-116,7497.2
Detroit.7,USA,Detroit,4587.791304347827,397,8319.6
Detroit.8,USA,Detroit,4032.3739130434783,515.4,6997.4
Detroit.9,USA,Detroit,5267.739130434783,294.2,8172.2
Detroit.10,USA,Detroit,4582.634782608696,744.8,7898.4
Detroit.11,USA,Detroit,4643.730434782608,775.8,7480.8
Detroit.12,USA,Detroit,4771.573913043479,941.6,6872
Detroit.13,USA,Detroit,5211.678260869565,440.2,7650.8
Detroit.14,USA,Detroit,4482.852173913044,448.2,7164.2
Detroit.15,USA,Detroit,4946.652173913044,594.4,6751
Detroit.16,USA,Detroit,4818.269565217392,483.8,6889.2
Detroit.17,USA,Detroit,4027.008695652174,468.2,6524.8
Detroit.18,USA,Detroit,3817.9217391304346,471.4,6015.6
Detroit.19,USA,Detroit,4575.347826086957,110,6814.4
Detroit.20,USA,Detroit,4532.921739130435,177.6,6433.4
Detroit.21,USA,Detroit,4233.426086956521,623.2,6740.6
Detroit.22,USA,Detroit,2534.2521739130434,-23,4730
Detroit.23,USA,Detroit,4354.608695652174,237.2,6418.2
Detroit.24,USA,Detroit,3221.878260869565,-33.2,5337.6
Detroit.25,USA,Detroit,3480.721739130435,104.6,4998.8
Detroit.26,USA,Detroit,3356.034782608696,107.6,5294.2
Detroit.27,USA,Detroit,3277.6347826086953,86.6,4798
Detroit.28,USA,Detroit,3289.791304347826,118,4862.4
Detroit.29,USA,Detroit,3167.1565217391303,16.6,4687.4
Detroit.30,USA,Detroit,3104.9652173913046,198.4,5516.4
Detroit.31,USA,Detroit,2518.895652173913,332.8,4542.8
Detroit.32,USA,Detroit,2833,138.8,4682.2
Detroit.33,USA,Detroit,2599.2,-149.8,4283
Detroit.34,USA,Detroit,2425.9826086956523,-96.4,4270.8
Detroit.35,USA,Detroit,1063.608695652174,-177.2,2275.2
Detroit.36,USA,Detroit,1685.0260869565216,-1481.6,3826.8
Detroit.37,USA,Detroit,888.9913043478261,-293.2,1899
Detroit.38,USA,Detroit,1318.6782608695653,-116.8,2374.6
Detroit.39,USA,Detroit,1449.2782608695652,-96.2,2546.8
Detroit.40,USA,Detroit,2016.208695652174,-59.6,3155.8
