UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Houston.1,USA,Houston,1896.6,604.8,3643.8
Houston.2,USA,Houston,1841.817391304348,1212.2,2878
Houston.3,USA,Houston,3234.2521739130434,1256,4595.2
Houston.4,USA,Houston,3595.417391304348,1376.4,5247.4
Houston.5,USA,Houston,3913.365217391304,2330.2,5530.8
Houston.6,USA,Houston,5047.356521739131,2896.4,7351.6
Houston.7,USA,Houston,5201.078260869565,2692,7107.4
Houston.8,USA,Houston,4495.895652173913,2286.2,5819.2
Houston.9,USA,Houston,4689.765217391304,3118.2,5636.8
Houston.10,USA,Houston,3821.8260869565215,1429.2,5000.2
Houston.11,USA,Houston,4616.04347826087,2193,5869.2
Houston.12,USA,Houston,3660.6434782608694,1451.8,5564.4
Houston.13,USA,Houston,3929.0434782608695,2163.6,5088.6
Houston.14,USA,Houston,3847.008695652174,2247.4,5178.8
Houston.15,USA,Houston,4617.208695652174,2389.2,5921.8
Houston.16,USA,Houston,2255.391304347826,1173,3671.6
Houston.17,USA,Houston,2658.973913043478,1835.6,4159.4
Houston.18,USA,Houston,4138.95652173913,1476.2,5672.6
Houston.19,USA,Houston,3192.521739130435,1665.4,4555.6
Houston.20,USA,Houston,4323.921739130435,2271.6,5685.6
Houston.21,USA,Houston,3208.1478260869567,1665,4029.6
Houston.22,USA,Houston,5160.860869565217,1972.4,6955.8
Houston.23,USA,Houston,5243.478260869565,3281,6257.8
Houston.24,USA,Houston,4476.852173913043,2788.2,5428.6
Houston.25,USA,Houston,3595.486956521739,1690.4,4689
Houston.26,USA,Houston,4685.147826086956,2818,6677.4
Houston.27,USA,Houston,5760.339130434782,3852.6,6756.4
Houston.28,USA,Houston,6487.782608695652,5109.6,7582.4
Houston.29,USA,Houston,6096.086956521739,4522.4,7785.2
Houston.30,USA,Houston,6117.973913043478,3783.2,7560.6
Houston.31,USA,Houston,5118.95652173913,3493.4,6889.8
Houston.32,USA,Houston,5332.24347826087,3523,6687.4
Houston.33,USA,Houston,4018.4434782608696,2463.2,5066
Houston.34,USA,Houston,5528.086956521739,2828.2,6992.8
Houston.35,USA,Houston,4669.608695652174,2334.2,6124.8
Houston.36,USA,Houston,4385.278260869565,2329.6,6080.2
Houston.37,USA,Houston,5198.643478260869,2759.4,6384.4
Houston.38,USA,Houston,6033.730434782609,4171,7481.4
Houston.39,USA,Houston,4449.530434782609,2691.8,6354
Houston.40,USA,Houston,6211.956521739131,3873.4,7886.2
Houston.41,USA,Houston,5473.391304347826,2961.6,7891.2
Houston.42,USA,Houston,6273.260869565217,3918.2,7861.2
Houston.43,USA,Houston,5194.634782608696,3327.2,7455.6
