UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Victoria.1,Canada,Victoria,1264.8782608695653,-3000,7693.2
Victoria.2,Canada,Victoria,5560.043478260869,-3000,7909.8
Victoria.3,Canada,Victoria,5677.330434782609,-98.8,7691.8
Victoria.4,Canada,Victoria,4457.191304347826,2502,5470.8
Victoria.5,Canada,Victoria,2661.782608695652,1190.6,4658.4
Victoria.6,Canada,Victoria,3604.7739130434784,1656.4,5115.4
Victoria.7,Canada,Victoria,4843.156521739131,1437.8,6583.8
Victoria.8,Canada,Victoria,3460.513043478261,785.4,4915.2
Victoria.9,Canada,Victoria,4694.252173913043,1292.2,5967.4
Victoria.10,Canada,Victoria,5298.391304347826,1163.6,7485.4
Victoria.11,Canada,Victoria,5406.921739130435,2389.6,7293.6
Victoria.12,Canada,Victoria,5299.565217391304,1570.8,7375.6
Victoria.13,Canada,Victoria,5170.826086956522,1977.6,7013.8
Victoria.14,Canada,Victoria,5795.226086956522,3259.4,7019.8
Victoria.15,Canada,Victoria,5850.182608695652,2762,7127
Victoria.16,Canada,Victoria,5666.4,2193.6,7333
Victoria.17,Canada,Victoria,5181.017391304348,2964.2,6867.2
Victoria.18,Canada,Victoria,6053.139130434783,3721.8,7392.2
Victoria.19,Canada,Victoria,6734.6,3684.8,8024
Victoria.20,Canada,Victoria,5316.278260869565,3063.8,6561.4
Victoria.21,Canada,Victoria,5171.791304347826,2166.6,7146.2
Victoria.22,Canada,Victoria,4750.886956521739,725.8,6559.8
Victoria.23,Canada,Victoria,4507.260869565217,2484.6,5724.2
Victoria.24,Canada,Victoria,5827.886956521739,3254,7200.2
Victoria.25,Canada,Victoria,6567.139130434783,1799.6,8588.2
Victoria.26,Canada,Victoria,6565.608695652174,3490.8,7877.6
Victoria.27,Canada,Victoria,7086.878260869566,3245.8,8595.2
Victoria.28,Canada,Victoria,7015.669565217391,2900,8941.6
Victoria.29,Canada,Victoria,6481.565217391304,919.6,8439
Victoria.30,Canada,Victoria,7318.217391304348,645.8,9197.4
Victoria.31,Canada,Victoria,7367.191304347826,1082.6,9114.2
Victoria.32,Canada,Victoria,7476.530434782609,2816.6,9372.6
Victoria.33,Canada,Victoria,6707.730434782608,1696,8784.4
Victoria.34,Canada,Victoria,7096.75652173913,2938.8,8819.6
Victoria.35,Canada,Victoria,5990.634782608696,84.2,8153.4
Victoria.36,Canada,Victoria,6658.286956521739,2735,8156
Victoria.37,Canada,Victoria,7288.426086956521,2016.8,8585.8
Victoria.38,Canada,Victoria,6847.860869565217,1324,8478.4
Victoria.39,Canada,Victoria,6957.730434782608,1943.4,8379.6
Victoria.40,Canada,Victoria,6357.973913043478,1478,8136.8
