UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Beijing.1,China,Beijing,2514.2347826086957,912,4214.6
Beijing.2,China,Beijing,2594.478260869565,886.6,4640.8
Beijing.3,China,Beijing,2983.0434782608695,1141.4,4902.8
Beijing.4,China,Beijing,4731.234782608695,1444.6,7553
Beijing.5,China,Beijing,3977.504347826087,1857.4,6968.2
Beijing.6,China,Beijing,4671.460869565218,1238.4,7435
Beijing.7,China,Beijing,4550.252173913043,1818.6,6735.2
Beijing.8,China,Beijing,4907.260869565217,1940.8,7788
Beijing.9,China,Beijing,3916.973913043478,555.8,6636.8
Beijing.10,China,Beijing,4249.069565217391,1534,6924.4
Beijing.11,China,Beijing,2909.608695652174,1000.2,4457.8
Beijing.12,China,Beijing,3059.939130434783,1075,5768
Beijing.13,China,Beijing,4865.208695652174,2065.2,7437.8
Beijing.14,China,Beijing,4797.026086956522,2039.6,7532.2
Beijing.15,China,Beijing,4968.156521739131,1769,7851.6
Beijing.16,China,Beijing,4706.617391304348,1970.6,7336.2
Beijing.17,China,Beijing,2942.6608695652176,1186.8,4513.6
Beijing.18,China,Beijing,3245.8608695652174,1372.6,4836.8
Beijing.19,China,Beijing,2723.660869565217,973.6,4890.6
Beijing.20,China,Beijing,2194.4434782608696,840.8,4286.8
Beijing.21,China,Beijing,5196.973913043478,2093.8,7813
Beijing.22,China,Beijing,5364.304347826087,2069.4,7949.2
Beijing.23,China,Beijing,4907.260869565217,1940.8,7788
Beijing.24,China,Beijing,2745.669565217391,943.6,4886.2
