UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Thessaloniki.1,Greece,Thessaloniki,2713.0695652173913,1210.4,3494.4
Thessaloniki.2,Greece,Thessaloniki,2877.113043478261,-1907.6,4089.6
Thessaloniki.3,Greece,Thessaloniki,2750.6,-1907.6,3995
Thessaloniki.4,Greece,Thessaloniki,2702.6782608695653,-2032.2,4341.8
Thessaloniki.5,Greece,Thessaloniki,2813.808695652174,903.8,3660
Thessaloniki.6,Greece,Thessaloniki,2731.7652173913043,-266,3684
Thessaloniki.7,Greece,Thessaloniki,2195.3217391304347,1069.2,3138
Thessaloniki.8,Greece,Thessaloniki,2121.634782608696,1024.2,2846.6
Thessaloniki.9,Greece,Thessaloniki,2005.3304347826088,977.4,2720
Thessaloniki.10,Greece,Thessaloniki,2122.4086956521737,1278,2840.8
Thessaloniki.11,Greece,Thessaloniki,1237.7739130434784,-2255.6,2344
Thessaloniki.12,Greece,Thessaloniki,2357.669565217391,1326.4,3193
Thessaloniki.13,Greece,Thessaloniki,1773,747.8,2669.4
Thessaloniki.14,Greece,Thessaloniki,2284.608695652174,1274,3264.2
Thessaloniki.15,Greece,Thessaloniki,2372.5652173913045,1351.2,3120.2
Thessaloniki.16,Greece,Thessaloniki,3006.0695652173913,2127.8,3820.8
Thessaloniki.17,Greece,Thessaloniki,3006.0695652173913,2127.8,3820.8
Thessaloniki.18,Greece,Thessaloniki,2883.1478260869562,2060.2,3782.2
Thessaloniki.19,Greece,Thessaloniki,2810.1739130434785,573.2,3868.2
Thessaloniki.20,Greece,Thessaloniki,2404.269565217391,1487.4,3487.2
Thessaloniki.21,Greece,Thessaloniki,1804,206.6,2586.4
Thessaloniki.22,Greece,Thessaloniki,1913.2347826086957,278.4,2732.6
Thessaloniki.23,Greece,Thessaloniki,2679.669565217391,1815.2,3632
Thessaloniki.24,Greece,Thessaloniki,1695.4608695652173,-3000,3113.2
Thessaloniki.25,Greece,Thessaloniki,1695.4608695652173,-3000,3113.2
Thessaloniki.26,Greece,Thessaloniki,2702.4086956521737,-245.2,3634.2
Thessaloniki.27,Greece,Thessaloniki,3200.591304347826,1986.6,4205
Thessaloniki.28,Greece,Thessaloniki,2702.4086956521737,-245.2,3634.2
Thessaloniki.29,Greece,Thessaloniki,2725.2173913043475,-1200.8,3968
Thessaloniki.30,Greece,Thessaloniki,3015.5652173913045,-1343.4,4563.4
Thessaloniki.31,Greece,Thessaloniki,-69.68695652173913,-3000,4943
Thessaloniki.32,Greece,Thessaloniki,1006.0869565217391,-3000,2907.8
Thessaloniki.33,Greece,Thessaloniki,755.0434782608696,-3000,2637.8
Thessaloniki.34,Greece,Thessaloniki,1495.104347826087,-3000,4681.4
Thessaloniki.35,Greece,Thessaloniki,3564.5304347826086,365.2,5619.8
Thessaloniki.36,Greece,Thessaloniki,5097.669565217391,3335.6,6971.6
Thessaloniki.37,Greece,Thessaloniki,5023.521739130435,2908,7285.4
Thessaloniki.38,Greece,Thessaloniki,4896.547826086957,3881.6,6288
Thessaloniki.39,Greece,Thessaloniki,5023.521739130435,2908,7285.4
Thessaloniki.40,Greece,Thessaloniki,4828.834782608696,-1718.6,8143.4
Thessaloniki.41,Greece,Thessaloniki,4447.417391304348,2413,7078
Thessaloniki.42,Greece,Thessaloniki,3961.913043478261,2684.6,6320
Thessaloniki.43,Greece,Thessaloniki,4845.495652173913,3689.4,6221.2
Thessaloniki.44,Greece,Thessaloniki,4120.869565217391,3031.8,5448.2
