UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Ottawa.1,Canada,Ottawa,2047.0347826086957,-287.8,4738
Ottawa.2,Canada,Ottawa,1059.391304347826,-442.8,2751
Ottawa.3,Canada,Ottawa,1570.5826086956522,-255,3540.4
Ottawa.4,Canada,Ottawa,1927.8521739130435,-130.6,4286
Ottawa.5,Canada,Ottawa,2322.191304347826,-81.2,4652.2
Ottawa.6,Canada,Ottawa,2293.391304347826,-97.6,4537.8
Ottawa.7,Canada,Ottawa,2272.486956521739,-110.2,4709.4
Ottawa.8,Canada,Ottawa,3234.7739130434784,-184.2,6114.4
Ottawa.9,Canada,Ottawa,3234.7739130434784,-184.2,6114.4
Ottawa.10,Canada,Ottawa,3862.7739130434784,-50,7226.8
Ottawa.11,Canada,Ottawa,3773.4347826086955,-206.8,7162.8
Ottawa.12,Canada,Ottawa,3999.904347826087,38.8,7481.6
Ottawa.13,Canada,Ottawa,3165,-75.2,6615.6
Ottawa.14,Canada,Ottawa,3576.3217391304347,-293.8,6675.2
Ottawa.15,Canada,Ottawa,3448.886956521739,5.6,6405
Ottawa.16,Canada,Ottawa,3622.0434782608695,93.4,6484.8
Ottawa.17,Canada,Ottawa,3253.391304347826,-881.8,6811.4
Ottawa.18,Canada,Ottawa,3951.4695652173914,75.2,7431
Ottawa.19,Canada,Ottawa,4115.2,193.4,7419
Ottawa.20,Canada,Ottawa,4217.660869565218,12.2,7945.4
Ottawa.21,Canada,Ottawa,4283.51304347826,257.6,7623.2
Ottawa.22,Canada,Ottawa,3846.8608695652174,135,6991.6
Ottawa.23,Canada,Ottawa,3393.2869565217393,223.6,6954.8
Ottawa.24,Canada,Ottawa,3309.695652173913,105.6,6579.8
Ottawa.25,Canada,Ottawa,3692.060869565217,107.8,7064.2
Ottawa.26,Canada,Ottawa,4061.513043478261,-107.4,7551.4
Ottawa.27,Canada,Ottawa,3741.113043478261,7.4,7411.2
Ottawa.28,Canada,Ottawa,4033.965217391304,-69.2,8050.6
Ottawa.29,Canada,Ottawa,3965.0434782608695,-67.4,7341.2
Ottawa.30,Canada,Ottawa,3486.2608695652175,-377,8208
Ottawa.31,Canada,Ottawa,3575.6173913043476,-569.4,7999
Ottawa.32,Canada,Ottawa,3724.026086956522,-511.8,8247
Ottawa.33,Canada,Ottawa,3941.217391304348,-62.4,7577.6
Ottawa.34,Canada,Ottawa,3941.217391304348,-62.4,7577.6
Ottawa.35,Canada,Ottawa,3803.9478260869564,117,7297.2
Ottawa.36,Canada,Ottawa,3503.8434782608697,-44.4,7177.2
Ottawa.37,Canada,Ottawa,3503.8434782608697,-44.4,7177.2
Ottawa.38,Canada,Ottawa,3710.426086956522,-35.8,7983.2
Ottawa.39,Canada,Ottawa,3486.2608695652175,-377,8208
Ottawa.40,Canada,Ottawa,3746.808695652174,-302.2,7577
