UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Portland_ME.1,USA,Portland_ME,1788.9217391304348,-1780.2,3921.4
Portland_ME.2,USA,Portland_ME,2734.3478260869565,8.6,5629
Portland_ME.3,USA,Portland_ME,3861.3217391304347,98,6531.6
Portland_ME.4,USA,Portland_ME,2665.3739130434783,-170.8,4502.2
Portland_ME.5,USA,Portland_ME,3090.7739130434784,188,5210
Portland_ME.6,USA,Portland_ME,4282.226086956522,390.2,6820.4
Portland_ME.7,USA,Portland_ME,4351.808695652174,410.4,7077.2
Portland_ME.8,USA,Portland_ME,3558.6608695652176,221.6,6182.4
Portland_ME.9,USA,Portland_ME,4618.313043478261,391.8,7352.8
Portland_ME.10,USA,Portland_ME,5427.626086956522,963,7932.4
Portland_ME.11,USA,Portland_ME,6284.791304347826,1939.8,8707.6
Portland_ME.12,USA,Portland_ME,6965.965217391305,2533,9239.2
Portland_ME.13,USA,Portland_ME,6533.130434782609,2094.4,8780
Portland_ME.14,USA,Portland_ME,6268.2,1923.2,8678.8
Portland_ME.15,USA,Portland_ME,5843.678260869565,1219.8,8484
Portland_ME.16,USA,Portland_ME,5717.086956521739,1187,8316.6
Portland_ME.17,USA,Portland_ME,5607.452173913043,1194.6,8222.8
Portland_ME.18,USA,Portland_ME,2529.0608695652177,97.8,4804.2
Portland_ME.19,USA,Portland_ME,3557.939130434783,291.6,6090.4
Portland_ME.20,USA,Portland_ME,4098,301.6,6774.6
Portland_ME.21,USA,Portland_ME,4283.808695652174,335.6,6937
Portland_ME.22,USA,Portland_ME,4609.382608695652,-59.6,7602.6
Portland_ME.23,USA,Portland_ME,4255.452173913043,156.4,7067.2
Portland_ME.24,USA,Portland_ME,3415.0173913043477,270,6133.6
Portland_ME.25,USA,Portland_ME,3644.208695652174,145.8,6844
Portland_ME.26,USA,Portland_ME,5023.660869565218,517.4,8314.6
Portland_ME.27,USA,Portland_ME,4809.817391304347,550.4,7595.4
Portland_ME.28,USA,Portland_ME,4924.782608695652,635.2,7668.2
Portland_ME.29,USA,Portland_ME,4534.156521739131,348,7227.6
Portland_ME.30,USA,Portland_ME,4839.182608695653,445.2,7612
Portland_ME.31,USA,Portland_ME,6060.417391304348,1185.6,9038
Portland_ME.32,USA,Portland_ME,5597.643478260869,869.4,8446.2
Portland_ME.33,USA,Portland_ME,5363.765217391304,1086.6,8187.4
Portland_ME.34,USA,Portland_ME,5550.669565217391,1245.8,8045.6
Portland_ME.35,USA,Portland_ME,6106.347826086957,2023,8522
Portland_ME.36,USA,Portland_ME,5952.713043478261,2095.8,8275.6
Portland_ME.37,USA,Portland_ME,5279.791304347827,921.4,8014
Portland_ME.38,USA,Portland_ME,5304.791304347826,1233,7988.6
Portland_ME.39,USA,Portland_ME,5993.921739130435,1693,8596.2
Portland_ME.40,USA,Portland_ME,5098.652173913043,368,7968.6
