UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Madison.1,USA,Madison,3610.217391304348,231.8,6276.6
Madison.2,USA,Madison,2082.3565217391306,-41,3929
Madison.3,USA,Madison,1827.5391304347827,-76,3196.4
Madison.4,USA,Madison,2105.721739130435,-125.6,3645.8
Madison.5,USA,Madison,1616.095652173913,-1854.8,3385.2
Madison.6,USA,Madison,2486.0434782608695,-758.4,4586
Madison.7,USA,Madison,2563.7391304347825,-17.8,4939.8
Madison.8,USA,Madison,2411.895652173913,-69.4,5007
Madison.9,USA,Madison,2983.9826086956523,-223.2,5855.4
Madison.10,USA,Madison,2677.452173913043,93,5490
Madison.11,USA,Madison,2580.9217391304346,-61,5435.8
Madison.12,USA,Madison,2380.1478260869567,194,4598
Madison.13,USA,Madison,2620.330434782609,106.4,5360.6
Madison.14,USA,Madison,2962.9565217391305,25.2,5247.2
Madison.15,USA,Madison,3207.6782608695653,114.4,5827.6
Madison.16,USA,Madison,3463.573913043478,343.4,5922
Madison.17,USA,Madison,3682.2,107,6006.2
Madison.18,USA,Madison,3713.904347826087,116.2,6496.4
Madison.19,USA,Madison,3637.634782608696,116.4,6157.2
Madison.20,USA,Madison,4281.565217391304,145,6829
Madison.21,USA,Madison,3909.7478260869566,81.2,6717.2
Madison.22,USA,Madison,4006.217391304348,47.6,7488.2
Madison.23,USA,Madison,2456.730434782609,24.8,4977.4
Madison.24,USA,Madison,3088.9304347826087,-35.8,5797.6
Madison.25,USA,Madison,3088.9304347826087,-35.8,5797.6
Madison.26,USA,Madison,2855.75652173913,-91.8,5062.6
Madison.27,USA,Madison,2515.6434782608694,-60.2,5348.8
Madison.28,USA,Madison,4594.121739130434,81.8,7562.4
Madison.29,USA,Madison,4134.469565217391,28.4,7182.8
Madison.30,USA,Madison,4521.017391304348,75.2,6694
Madison.31,USA,Madison,4753.991304347826,-69.8,7010.2
Madison.32,USA,Madison,4542.513043478261,123.6,6872.8
Madison.33,USA,Madison,3156.295652173913,-38.6,6230
Madison.34,USA,Madison,3691.478260869565,-39,7368.6
Madison.35,USA,Madison,4841.95652173913,196.6,8016.8
Madison.36,USA,Madison,4207.495652173913,-10.6,7205.8
Madison.37,USA,Madison,3185.304347826087,-36.8,7109
Madison.38,USA,Madison,3613.9478260869564,30.6,7503.4
Madison.39,USA,Madison,4054.9652173913046,-251.6,8498.8
Madison.40,USA,Madison,4339.452173913043,-123,8736.8
Madison.41,USA,Madison,4977.426086956521,-73.2,8491.2
Madison.42,USA,Madison,4876.504347826087,-225,8268
Madison.43,USA,Madison,4841.208695652174,-103.8,8436
Madison.44,USA,Madison,4615.260869565217,299.2,8600.8
Madison.45,USA,Madison,4536.347826086957,-144,8407.2
Madison.46,USA,Madison,4327.052173913044,-138.2,8404
Madison.47,USA,Madison,4342.008695652174,-114,9071.8
Madison.48,USA,Madison,4628.373913043478,-38.8,8638.2
Madison.49,USA,Madison,4104.095652173913,-104.2,8428
Madison.50,USA,Madison,4250.060869565217,-83.2,8748.2
