UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Tampa.1,USA,Tampa,5534.739130434782,3776,7308
Tampa.2,USA,Tampa,3824.269565217391,2598.4,5544.6
Tampa.3,USA,Tampa,3601.3391304347824,1922.4,4951.4
Tampa.4,USA,Tampa,4738.017391304347,3266.2,5748
Tampa.5,USA,Tampa,3228.817391304348,2008.8,4205
Tampa.6,USA,Tampa,3449.486956521739,1845.6,4746.4
Tampa.7,USA,Tampa,4648.765217391305,3107.2,6176.8
Tampa.8,USA,Tampa,5863.086956521739,4219.6,6851.6
Tampa.9,USA,Tampa,5908.695652173913,4367.8,7251.6
Tampa.10,USA,Tampa,5665.217391304348,2466.6,7675.2
Tampa.11,USA,Tampa,5315.278260869565,2974,7460.2
Tampa.12,USA,Tampa,4220.713043478261,2809.6,5668
Tampa.13,USA,Tampa,3958.6173913043476,2461.4,5449
Tampa.14,USA,Tampa,4764.278260869565,2754,6487
Tampa.15,USA,Tampa,3557.173913043478,2105.4,5706
