UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Reutlingen.1,Germany,Reutlingen,3158.7652173913043,1475.8,4912.6
Reutlingen.2,Germany,Reutlingen,3120.182608695652,1566.4,4445.6
Reutlingen.3,Germany,Reutlingen,4008.365217391304,1161.6,6221.2
Reutlingen.4,Germany,Reutlingen,2906.278260869565,1285.6,4090.2
Reutlingen.5,Germany,Reutlingen,3963.4,1924.8,5213.4
Reutlingen.6,Germany,Reutlingen,4415.008695652174,2327.8,6111.6
Reutlingen.7,Germany,Reutlingen,4245.669565217391,2092,6126
Reutlingen.8,Germany,Reutlingen,4369.921739130435,2232.4,5746.8
Reutlingen.9,Germany,Reutlingen,4397.24347826087,2463.2,5748.2
Reutlingen.10,Germany,Reutlingen,4397.24347826087,2463.2,5748.2
Reutlingen.11,Germany,Reutlingen,4475.078260869565,2278.6,5697.6
Reutlingen.12,Germany,Reutlingen,5224.417391304348,2652.8,6874.8
Reutlingen.13,Germany,Reutlingen,4114.034782608695,1940.2,5897.6
Reutlingen.14,Germany,Reutlingen,5354.234782608695,2910.8,6700
Reutlingen.15,Germany,Reutlingen,4654.060869565217,2684.6,5886
Reutlingen.16,Germany,Reutlingen,4753.321739130435,2988.8,6269.2
Reutlingen.17,Germany,Reutlingen,5623.356521739131,3112.6,7230.8
Reutlingen.18,Germany,Reutlingen,5683.095652173914,2790,7559
Reutlingen.19,Germany,Reutlingen,6292.660869565218,3367.2,8179.4
Reutlingen.20,Germany,Reutlingen,6422.869565217391,2408,8209.4
Reutlingen.21,Germany,Reutlingen,6281.426086956521,3695,7892.4
Reutlingen.22,Germany,Reutlingen,6569.0086956521745,3730,8150.4
Reutlingen.23,Germany,Reutlingen,6512.113043478261,4021.6,8117.4
Reutlingen.24,Germany,Reutlingen,6489.426086956521,3256.4,8182.4
Reutlingen.25,Germany,Reutlingen,4950.739130434783,3229.4,6792
Reutlingen.26,Germany,Reutlingen,5280.713043478261,2731.6,7153.6
Reutlingen.27,Germany,Reutlingen,5986.373913043478,2443.2,8348
Reutlingen.28,Germany,Reutlingen,5383.582608695652,2890,7453.4
Reutlingen.29,Germany,Reutlingen,5419.5999999999995,3013,8140.8
Reutlingen.30,Germany,Reutlingen,5905.347826086957,3036.2,8136.6
Reutlingen.31,Germany,Reutlingen,4876.347826086957,2104.8,7567.4
Reutlingen.32,Germany,Reutlingen,4773.339130434782,1941.4,7155.6
Reutlingen.33,Germany,Reutlingen,4494.252173913043,1846.6,6271.6
Reutlingen.34,Germany,Reutlingen,5488.121739130434,3405,7232
Reutlingen.35,Germany,Reutlingen,5326.4,3551,7023.2
Reutlingen.36,Germany,Reutlingen,6170.565217391304,3863.6,8259.2
Reutlingen.37,Germany,Reutlingen,6400.565217391305,3905,8394.8
Reutlingen.38,Germany,Reutlingen,6562.034782608695,3764.8,8608.4
Reutlingen.39,Germany,Reutlingen,7025.6,3182.4,9003.8
Reutlingen.40,Germany,Reutlingen,7127.747826086957,4255.6,8890.6
