UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Cologne.1,Germany,Cologne,5313.817391304347,2615,7466.2
Cologne.2,Germany,Cologne,5827.060869565217,3524.4,8406.2
Cologne.3,Germany,Cologne,6623.573913043479,3356.2,8434.2
Cologne.4,Germany,Cologne,6141.75652173913,2794.2,8341.2
Cologne.5,Germany,Cologne,6544.886956521739,3297.4,8583.4
Cologne.6,Germany,Cologne,7063.165217391304,4057,8983
Cologne.7,Germany,Cologne,6032.852173913044,2382.6,7940.8
Cologne.8,Germany,Cologne,4507.121739130434,3011.6,5673.8
Cologne.9,Germany,Cologne,5550.44347826087,2027,7911.6
Cologne.10,Germany,Cologne,5789.739130434782,3478.2,7998
Cologne.11,Germany,Cologne,4773.965217391305,2407,6872.8
Cologne.12,Germany,Cologne,4452.156521739131,1763.8,6253.6
Cologne.13,Germany,Cologne,5018.408695652174,2750.8,7284.6
Cologne.14,Germany,Cologne,5895.304347826087,3495.8,8109.8
Cologne.15,Germany,Cologne,5610.460869565217,2851.8,7213
Cologne.16,Germany,Cologne,5694.730434782608,3002,7309.4
Cologne.17,Germany,Cologne,6568.939130434783,2393.6,8632.4
Cologne.18,Germany,Cologne,5959.939130434783,2495,8268.2
Cologne.19,Germany,Cologne,5419.24347826087,1182.2,7682
Cologne.20,Germany,Cologne,5499.452173913043,799,7855.2
Cologne.21,Germany,Cologne,2381.417391304348,595,3669.8
Cologne.22,Germany,Cologne,2276.9217391304346,269.8,3900.4
Cologne.23,Germany,Cologne,2633.817391304348,668.6,4796.6
Cologne.24,Germany,Cologne,4262.634782608696,1327,6167.6
Cologne.25,Germany,Cologne,1713.3391304347826,-372.2,3596.6
Cologne.26,Germany,Cologne,6168.478260869565,3278.8,8230
Cologne.27,Germany,Cologne,4832.208695652174,3151.6,6718.8
Cologne.28,Germany,Cologne,5284.208695652173,2920.8,7066
