UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Stockholm.1,Sweden,Stockholm,-2011.6260869565217,-3000,1908.6
Stockholm.2,Sweden,Stockholm,-2668.1391304347826,-3000,1416
Stockholm.3,Sweden,Stockholm,700.2,-3000,3760.2
Stockholm.4,Sweden,Stockholm,3144.7826086956525,4,6105.2
Stockholm.5,Sweden,Stockholm,3653.6173913043476,210.2,6590.6
Stockholm.6,Sweden,Stockholm,3015.9304347826087,182.2,5489.4
Stockholm.7,Sweden,Stockholm,2316.6521739130435,138.6,4267
Stockholm.8,Sweden,Stockholm,1970.5826086956522,-376.8,4626.6
Stockholm.9,Sweden,Stockholm,2381.4695652173914,-299.6,5473
Stockholm.10,Sweden,Stockholm,3362.2608695652175,291.4,6115.4
Stockholm.11,Sweden,Stockholm,3862.2869565217393,243.4,6874.2
Stockholm.12,Sweden,Stockholm,3898.6260869565217,283.6,6418.2
Stockholm.13,Sweden,Stockholm,4145.208695652173,270.4,6706.6
Stockholm.14,Sweden,Stockholm,4140.339130434782,204.8,6820.6
Stockholm.15,Sweden,Stockholm,3243.913043478261,-265.8,6430.6
Stockholm.16,Sweden,Stockholm,3990.452173913043,507.8,6450.6
Stockholm.17,Sweden,Stockholm,3960.504347826087,603,5861.6
Stockholm.18,Sweden,Stockholm,4054.5304347826086,588,6014.8
Stockholm.19,Sweden,Stockholm,4151.843478260869,375.2,6552.6
Stockholm.20,Sweden,Stockholm,4214.713043478261,479.8,6405.4
Stockholm.21,Sweden,Stockholm,3430.547826086957,147.4,5574.4
Stockholm.22,Sweden,Stockholm,4196.713043478261,266.8,6236.6
Stockholm.23,Sweden,Stockholm,3917.2869565217393,354.6,6191.4
Stockholm.24,Sweden,Stockholm,3810.191304347826,612,5962.2
Stockholm.25,Sweden,Stockholm,3238.582608695652,300.6,5301
Stockholm.26,Sweden,Stockholm,2479.095652173913,-71.4,4689.2
Stockholm.27,Sweden,Stockholm,3491.2000000000003,348.8,5939.6
Stockholm.28,Sweden,Stockholm,3223.3739130434783,-236.2,5219.2
Stockholm.29,Sweden,Stockholm,3486.686956521739,-204.2,5736.8
Stockholm.30,Sweden,Stockholm,4890.347826086956,828.4,7793.8
Stockholm.31,Sweden,Stockholm,4070.582608695652,715,6120.4
Stockholm.32,Sweden,Stockholm,4996.834782608696,709.2,7992.2
Stockholm.33,Sweden,Stockholm,4070.582608695652,715,6120.4
Stockholm.34,Sweden,Stockholm,4151.347826086957,327.6,6877.8
Stockholm.35,Sweden,Stockholm,5082.130434782609,670.4,7943
Stockholm.36,Sweden,Stockholm,4431.24347826087,195.6,6922.6
Stockholm.37,Sweden,Stockholm,4219.686956521739,691,6417.2
Stockholm.38,Sweden,Stockholm,4886.652173913044,930,6905.4
Stockholm.39,Sweden,Stockholm,4692.782608695652,402.8,7361
Stockholm.40,Sweden,Stockholm,5359.591304347826,1134.2,7335.2
Stockholm.41,Sweden,Stockholm,5411.791304347826,1270.6,7567.8
Stockholm.42,Sweden,Stockholm,5637.617391304348,1455,7853.4
Stockholm.43,Sweden,Stockholm,3857.008695652174,-647,7456.6
Stockholm.44,Sweden,Stockholm,6071.452173913043,1617.2,8152.2
Stockholm.45,Sweden,Stockholm,5140.269565217392,793.4,7890.6
