Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
USA,Los_Angeles,33.72033108888795,-118.43896943770433
USA,Los_Angeles,33.72033108888795,-118.32896943770433
USA,Los_Angeles,33.72033108888795,-118.21896943770433
USA,Los_Angeles,33.72033108888795,-118.10896943770433
USA,Los_Angeles,33.83033108888795,-118.54896943770433
USA,Los_Angeles,33.83033108888795,-118.43896943770433
USA,Los_Angeles,33.83033108888795,-118.32896943770433
USA,Los_Angeles,33.83033108888795,-118.21896943770433
USA,Los_Angeles,33.83033108888795,-118.10896943770433
USA,Los_Angeles,33.83033108888795,-117.99896943770433
USA,Los_Angeles,33.83033108888795,-117.88896943770433
USA,Los_Angeles,33.94033108888795,-118.65896943770433
USA,Los_Angeles,33.94033108888795,-118.54896943770433
USA,Los_Angeles,33.94033108888795,-118.43896943770433
USA,Los_Angeles,33.94033108888795,-118.32896943770433
USA,Los_Angeles,33.94033108888795,-118.21896943770433
USA,Los_Angeles,33.94033108888795,-118.10896943770433
USA,Los_Angeles,33.94033108888795,-117.99896943770433
USA,Los_Angeles,33.94033108888795,-117.88896943770433
USA,Los_Angeles,34.05033108888795,-118.65896943770433
USA,Los_Angeles,34.05033108888795,-118.54896943770433
USA,Los_Angeles,34.05033108888795,-118.43896943770433
USA,Los_Angeles,34.05033108888795,-118.32896943770433
USA,Los_Angeles,34.05033108888795,-118.21896943770433
USA,Los_Angeles,34.05033108888795,-118.10896943770433
USA,Los_Angeles,34.05033108888795,-117.99896943770433
USA,Los_Angeles,34.05033108888795,-117.88896943770433
USA,Los_Angeles,34.16033108888795,-118.65896943770433
USA,Los_Angeles,34.16033108888795,-118.54896943770433
USA,Los_Angeles,34.16033108888795,-118.43896943770433
USA,Los_Angeles,34.16033108888795,-118.32896943770433
USA,Los_Angeles,34.16033108888795,-118.21896943770433
USA,Los_Angeles,34.16033108888795,-118.10896943770433
USA,Los_Angeles,34.16033108888795,-117.99896943770433
USA,Los_Angeles,34.16033108888795,-117.88896943770433
USA,Los_Angeles,34.27033108888795,-118.54896943770433
USA,Los_Angeles,34.27033108888795,-118.43896943770433
USA,Los_Angeles,34.27033108888795,-118.32896943770433
USA,Los_Angeles,34.27033108888795,-118.21896943770433
USA,Los_Angeles,34.27033108888795,-118.10896943770433
USA,Los_Angeles,34.27033108888795,-117.99896943770433
USA,Los_Angeles,34.27033108888795,-117.88896943770433
USA,Los_Angeles,34.38033108888795,-118.43896943770433
USA,Los_Angeles,34.38033108888795,-118.32896943770433
USA,Los_Angeles,34.38033108888795,-118.21896943770433
USA,Los_Angeles,34.38033108888795,-118.10896943770433
