Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
USA,Raleigh,35.54767753770686,-78.75874513532462
USA,Raleigh,35.54767753770686,-78.67374513532462
USA,Raleigh,35.54767753770686,-78.58874513532461
USA,Raleigh,35.54767753770686,-78.50374513532462
USA,Raleigh,35.63267753770686,-78.84374513532462
USA,Raleigh,35.63267753770686,-78.75874513532462
USA,Raleigh,35.63267753770686,-78.67374513532462
USA,Raleigh,35.63267753770686,-78.58874513532461
USA,Raleigh,35.63267753770686,-78.50374513532462
USA,Raleigh,35.63267753770686,-78.41874513532461
USA,Raleigh,35.71767753770686,-78.92874513532462
USA,Raleigh,35.71767753770686,-78.84374513532462
USA,Raleigh,35.71767753770686,-78.75874513532462
USA,Raleigh,35.71767753770686,-78.67374513532462
USA,Raleigh,35.71767753770686,-78.58874513532461
USA,Raleigh,35.71767753770686,-78.50374513532462
USA,Raleigh,35.71767753770686,-78.41874513532461
USA,Raleigh,35.71767753770686,-78.33374513532462
USA,Raleigh,35.80267753770686,-78.92874513532462
USA,Raleigh,35.80267753770686,-78.84374513532462
USA,Raleigh,35.80267753770686,-78.75874513532462
USA,Raleigh,35.80267753770686,-78.67374513532462
USA,Raleigh,35.80267753770686,-78.58874513532461
USA,Raleigh,35.80267753770686,-78.50374513532462
USA,Raleigh,35.80267753770686,-78.41874513532461
USA,Raleigh,35.80267753770686,-78.33374513532462
USA,Raleigh,35.887677537706864,-78.92874513532462
USA,Raleigh,35.887677537706864,-78.84374513532462
USA,Raleigh,35.887677537706864,-78.75874513532462
USA,Raleigh,35.887677537706864,-78.67374513532462
USA,Raleigh,35.887677537706864,-78.58874513532461
USA,Raleigh,35.887677537706864,-78.50374513532462
USA,Raleigh,35.887677537706864,-78.41874513532461
USA,Raleigh,35.97267753770686,-78.84374513532462
USA,Raleigh,35.97267753770686,-78.75874513532462
USA,Raleigh,35.97267753770686,-78.67374513532462
USA,Raleigh,35.97267753770686,-78.58874513532461
USA,Raleigh,35.97267753770686,-78.50374513532462
USA,Raleigh,35.97267753770686,-78.41874513532461
