Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
USA,Boston,42.01679362136356,-71.2961327880471
USA,Boston,42.01679362136356,-71.1761327880471
USA,Boston,42.01679362136356,-71.0561327880471
USA,Boston,42.01679362136356,-70.9361327880471
USA,Boston,42.01679362136356,-70.8161327880471
USA,Boston,42.13679362136356,-71.4161327880471
USA,Boston,42.13679362136356,-71.2961327880471
USA,Boston,42.13679362136356,-71.1761327880471
USA,Boston,42.13679362136356,-71.0561327880471
USA,Boston,42.13679362136356,-70.9361327880471
USA,Boston,42.13679362136356,-70.8161327880471
USA,Boston,42.13679362136356,-70.6961327880471
USA,Boston,42.25679362136356,-71.5361327880471
USA,Boston,42.25679362136356,-71.4161327880471
USA,Boston,42.25679362136356,-71.2961327880471
USA,Boston,42.25679362136356,-71.1761327880471
USA,Boston,42.25679362136356,-71.0561327880471
USA,Boston,42.25679362136356,-70.9361327880471
USA,Boston,42.25679362136356,-70.8161327880471
USA,Boston,42.25679362136356,-70.6961327880471
USA,Boston,42.25679362136356,-70.5761327880471
USA,Boston,42.37679362136356,-71.5361327880471
USA,Boston,42.37679362136356,-71.4161327880471
USA,Boston,42.37679362136356,-71.2961327880471
USA,Boston,42.37679362136356,-71.1761327880471
USA,Boston,42.37679362136356,-71.0561327880471
USA,Boston,42.37679362136356,-70.9361327880471
USA,Boston,42.37679362136356,-70.8161327880471
USA,Boston,42.37679362136356,-70.6961327880471
USA,Boston,42.37679362136356,-70.5761327880471
USA,Boston,42.49679362136356,-71.5361327880471
USA,Boston,42.49679362136356,-71.4161327880471
USA,Boston,42.49679362136356,-71.2961327880471
USA,Boston,42.49679362136356,-71.1761327880471
USA,Boston,42.49679362136356,-71.0561327880471
USA,Boston,42.49679362136356,-70.9361327880471
USA,Boston,42.49679362136356,-70.8161327880471
USA,Boston,42.49679362136356,-70.6961327880471
USA,Boston,42.49679362136356,-70.5761327880471
USA,Boston,42.61679362136356,-71.4161327880471
USA,Boston,42.61679362136356,-71.2961327880471
USA,Boston,42.61679362136356,-71.1761327880471
USA,Boston,42.61679362136356,-71.0561327880471
USA,Boston,42.61679362136356,-70.9361327880471
USA,Boston,42.61679362136356,-70.8161327880471
USA,Boston,42.61679362136356,-70.6961327880471
USA,Boston,42.73679362136356,-71.1761327880471
USA,Boston,42.73679362136356,-71.0561327880471
USA,Boston,42.73679362136356,-70.9361327880471
