Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
China,Shanghai,30.9341717649318,121.3211389222761
China,Shanghai,30.9341717649318,121.42013892227611
China,Shanghai,30.9341717649318,121.51913892227611
China,Shanghai,30.9341717649318,121.61813892227612
China,Shanghai,31.0331717649318,121.22213892227612
China,Shanghai,31.0331717649318,121.3211389222761
China,Shanghai,31.0331717649318,121.42013892227611
China,Shanghai,31.0331717649318,121.51913892227611
China,Shanghai,31.0331717649318,121.61813892227612
China,Shanghai,31.0331717649318,121.7171389222761
China,Shanghai,31.1321717649318,121.12313892227611
China,Shanghai,31.1321717649318,121.22213892227612
China,Shanghai,31.1321717649318,121.3211389222761
China,Shanghai,31.1321717649318,121.42013892227611
China,Shanghai,31.1321717649318,121.51913892227611
China,Shanghai,31.1321717649318,121.61813892227612
China,Shanghai,31.1321717649318,121.7171389222761
China,Shanghai,31.1321717649318,121.81613892227611
China,Shanghai,31.2311717649318,121.12313892227611
China,Shanghai,31.2311717649318,121.22213892227612
China,Shanghai,31.2311717649318,121.3211389222761
China,Shanghai,31.2311717649318,121.42013892227611
China,Shanghai,31.2311717649318,121.51913892227611
China,Shanghai,31.2311717649318,121.61813892227612
China,Shanghai,31.2311717649318,121.7171389222761
China,Shanghai,31.2311717649318,121.81613892227611
China,Shanghai,31.3301717649318,121.12313892227611
China,Shanghai,31.3301717649318,121.22213892227612
China,Shanghai,31.3301717649318,121.3211389222761
China,Shanghai,31.3301717649318,121.42013892227611
China,Shanghai,31.3301717649318,121.51913892227611
China,Shanghai,31.3301717649318,121.61813892227612
China,Shanghai,31.3301717649318,121.7171389222761
China,Shanghai,31.3301717649318,121.81613892227611
China,Shanghai,31.4291717649318,121.22213892227612
China,Shanghai,31.4291717649318,121.3211389222761
China,Shanghai,31.4291717649318,121.42013892227611
China,Shanghai,31.4291717649318,121.51913892227611
China,Shanghai,31.4291717649318,121.61813892227612
China,Shanghai,31.4291717649318,121.7171389222761
China,Shanghai,31.528171764931802,121.3211389222761
China,Shanghai,31.528171764931802,121.42013892227611
China,Shanghai,31.528171764931802,121.51913892227611
China,Shanghai,31.528171764931802,121.61813892227612
