Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
France,Rennes,48.019324359003996,-1.7496397550798293
France,Rennes,48.019324359003996,-1.7106397550798293
France,Rennes,48.019324359003996,-1.6716397550798294
France,Rennes,48.019324359003996,-1.6326397550798293
France,Rennes,48.019324359003996,-1.5936397550798294
France,Rennes,48.058324359004,-1.7886397550798294
France,Rennes,48.058324359004,-1.7496397550798293
France,Rennes,48.058324359004,-1.7106397550798293
France,Rennes,48.058324359004,-1.6716397550798294
France,Rennes,48.058324359004,-1.6326397550798293
France,Rennes,48.058324359004,-1.5936397550798294
France,Rennes,48.058324359004,-1.5546397550798292
France,Rennes,48.097324359004,-1.8276397550798293
France,Rennes,48.097324359004,-1.7886397550798294
France,Rennes,48.097324359004,-1.7496397550798293
France,Rennes,48.097324359004,-1.7106397550798293
France,Rennes,48.097324359004,-1.6716397550798294
France,Rennes,48.097324359004,-1.6326397550798293
France,Rennes,48.097324359004,-1.5936397550798294
France,Rennes,48.097324359004,-1.5546397550798292
France,Rennes,48.13632435900399,-1.8276397550798293
France,Rennes,48.13632435900399,-1.7886397550798294
France,Rennes,48.13632435900399,-1.7496397550798293
France,Rennes,48.13632435900399,-1.7106397550798293
France,Rennes,48.13632435900399,-1.6716397550798294
France,Rennes,48.13632435900399,-1.6326397550798293
France,Rennes,48.13632435900399,-1.5936397550798294
France,Rennes,48.13632435900399,-1.5546397550798292
France,Rennes,48.175324359003994,-1.7886397550798294
France,Rennes,48.175324359003994,-1.7496397550798293
France,Rennes,48.175324359003994,-1.7106397550798293
France,Rennes,48.175324359003994,-1.6716397550798294
France,Rennes,48.175324359003994,-1.6326397550798293
France,Rennes,48.175324359003994,-1.5936397550798294
France,Rennes,48.175324359003994,-1.5546397550798292
France,Rennes,48.214324359003996,-1.7106397550798293
France,Rennes,48.214324359003996,-1.6716397550798294
France,Rennes,48.214324359003996,-1.6326397550798293
