Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
USA,Norfolk,36.5616068100694,-76.39574379240518
USA,Norfolk,36.5616068100694,-76.31074379240518
USA,Norfolk,36.5616068100694,-76.22574379240518
USA,Norfolk,36.5616068100694,-76.14074379240517
USA,Norfolk,36.6466068100694,-76.56574379240519
USA,Norfolk,36.6466068100694,-76.48074379240518
USA,Norfolk,36.6466068100694,-76.39574379240518
USA,Norfolk,36.6466068100694,-76.31074379240518
USA,Norfolk,36.6466068100694,-76.22574379240518
USA,Norfolk,36.6466068100694,-76.14074379240517
USA,Norfolk,36.6466068100694,-76.05574379240518
USA,Norfolk,36.7316068100694,-76.65074379240518
USA,Norfolk,36.7316068100694,-76.56574379240519
USA,Norfolk,36.7316068100694,-76.48074379240518
USA,Norfolk,36.7316068100694,-76.39574379240518
USA,Norfolk,36.7316068100694,-76.31074379240518
USA,Norfolk,36.7316068100694,-76.22574379240518
USA,Norfolk,36.7316068100694,-76.14074379240517
USA,Norfolk,36.7316068100694,-76.05574379240518
USA,Norfolk,36.7316068100694,-75.97074379240517
USA,Norfolk,36.8166068100694,-76.65074379240518
USA,Norfolk,36.8166068100694,-76.56574379240519
USA,Norfolk,36.8166068100694,-76.48074379240518
USA,Norfolk,36.8166068100694,-76.39574379240518
USA,Norfolk,36.8166068100694,-76.31074379240518
USA,Norfolk,36.8166068100694,-76.22574379240518
USA,Norfolk,36.8166068100694,-76.14074379240517
USA,Norfolk,36.8166068100694,-76.05574379240518
USA,Norfolk,36.8166068100694,-75.97074379240517
USA,Norfolk,36.9016068100694,-76.65074379240518
USA,Norfolk,36.9016068100694,-76.56574379240519
USA,Norfolk,36.9016068100694,-76.48074379240518
USA,Norfolk,36.9016068100694,-76.39574379240518
USA,Norfolk,36.9016068100694,-76.31074379240518
USA,Norfolk,36.9016068100694,-76.22574379240518
USA,Norfolk,36.9016068100694,-76.14074379240517
USA,Norfolk,36.9016068100694,-76.05574379240518
USA,Norfolk,36.9016068100694,-75.97074379240517
USA,Norfolk,36.9866068100694,-76.56574379240519
USA,Norfolk,36.9866068100694,-76.48074379240518
USA,Norfolk,36.9866068100694,-76.39574379240518
USA,Norfolk,36.9866068100694,-76.31074379240518
USA,Norfolk,36.9866068100694,-76.22574379240518
USA,Norfolk,36.9866068100694,-76.14074379240517
USA,Norfolk,36.9866068100694,-76.05574379240518
USA,Norfolk,36.9866068100694,-75.97074379240517
USA,Norfolk,37.0716068100694,-76.56574379240519
USA,Norfolk,37.0716068100694,-76.48074379240518
USA,Norfolk,37.0716068100694,-76.39574379240518
USA,Norfolk,37.0716068100694,-76.31074379240518
USA,Norfolk,37.0716068100694,-76.22574379240518
USA,Norfolk,37.0716068100694,-76.14074379240517
USA,Norfolk,37.0716068100694,-76.05574379240518
USA,Norfolk,37.1566068100694,-76.31074379240518
USA,Norfolk,37.1566068100694,-76.22574379240518
