Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Canada,Toronto,43.27503644312492,-79.59022121334927
Canada,Toronto,43.27503644312492,-79.48022121334927
Canada,Toronto,43.27503644312492,-79.37022121334927
Canada,Toronto,43.27503644312492,-79.26022121334927
Canada,Toronto,43.27503644312492,-79.15022121334927
Canada,Toronto,43.38503644312492,-79.81022121334927
Canada,Toronto,43.38503644312492,-79.70022121334927
Canada,Toronto,43.38503644312492,-79.59022121334927
Canada,Toronto,43.38503644312492,-79.48022121334927
Canada,Toronto,43.38503644312492,-79.37022121334927
Canada,Toronto,43.38503644312492,-79.26022121334927
Canada,Toronto,43.38503644312492,-79.15022121334927
Canada,Toronto,43.38503644312492,-79.04022121334927
Canada,Toronto,43.38503644312492,-78.93022121334927
Canada,Toronto,43.49503644312492,-79.92022121334927
Canada,Toronto,43.49503644312492,-79.81022121334927
Canada,Toronto,43.49503644312492,-79.70022121334927
Canada,Toronto,43.49503644312492,-79.59022121334927
Canada,Toronto,43.49503644312492,-79.48022121334927
Canada,Toronto,43.49503644312492,-79.37022121334927
Canada,Toronto,43.49503644312492,-79.26022121334927
Canada,Toronto,43.49503644312492,-79.15022121334927
Canada,Toronto,43.49503644312492,-79.04022121334927
Canada,Toronto,43.49503644312492,-78.93022121334927
Canada,Toronto,43.605036443124916,-79.92022121334927
Canada,Toronto,43.605036443124916,-79.81022121334927
Canada,Toronto,43.605036443124916,-79.70022121334927
Canada,Toronto,43.605036443124916,-79.59022121334927
Canada,Toronto,43.605036443124916,-79.48022121334927
Canada,Toronto,43.605036443124916,-79.37022121334927
Canada,Toronto,43.605036443124916,-79.26022121334927
Canada,Toronto,43.605036443124916,-79.15022121334927
Canada,Toronto,43.605036443124916,-79.04022121334927
Canada,Toronto,43.605036443124916,-78.93022121334927
Canada,Toronto,43.605036443124916,-78.82022121334927
Canada,Toronto,43.715036443124916,-79.92022121334927
Canada,Toronto,43.715036443124916,-79.81022121334927
Canada,Toronto,43.715036443124916,-79.70022121334927
Canada,Toronto,43.715036443124916,-79.59022121334927
Canada,Toronto,43.715036443124916,-79.48022121334927
Canada,Toronto,43.715036443124916,-79.37022121334927
Canada,Toronto,43.715036443124916,-79.26022121334927
Canada,Toronto,43.715036443124916,-79.15022121334927
Canada,Toronto,43.715036443124916,-79.04022121334927
Canada,Toronto,43.715036443124916,-78.93022121334927
Canada,Toronto,43.715036443124916,-78.82022121334927
Canada,Toronto,43.825036443124915,-79.92022121334927
Canada,Toronto,43.825036443124915,-79.81022121334927
Canada,Toronto,43.825036443124915,-79.70022121334927
Canada,Toronto,43.825036443124915,-79.59022121334927
Canada,Toronto,43.825036443124915,-79.48022121334927
Canada,Toronto,43.825036443124915,-79.37022121334927
Canada,Toronto,43.825036443124915,-79.26022121334927
Canada,Toronto,43.825036443124915,-79.15022121334927
Canada,Toronto,43.825036443124915,-79.04022121334927
Canada,Toronto,43.825036443124915,-78.93022121334927
Canada,Toronto,43.935036443124915,-79.81022121334927
Canada,Toronto,43.935036443124915,-79.70022121334927
Canada,Toronto,43.935036443124915,-79.59022121334927
Canada,Toronto,43.935036443124915,-79.48022121334927
Canada,Toronto,43.935036443124915,-79.37022121334927
Canada,Toronto,43.935036443124915,-79.26022121334927
Canada,Toronto,43.935036443124915,-79.15022121334927
Canada,Toronto,43.935036443124915,-79.04022121334927
Canada,Toronto,44.04503644312492,-79.59022121334927
Canada,Toronto,44.04503644312492,-79.48022121334927
Canada,Toronto,44.04503644312492,-79.37022121334927
Canada,Toronto,44.04503644312492,-79.26022121334927
Canada,Toronto,44.04503644312492,-79.15022121334927
