Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
USA,Chicago,41.31415716006674,-87.92881940384295
USA,Chicago,41.31415716006674,-87.76881940384295
USA,Chicago,41.31415716006674,-87.60881940384296
USA,Chicago,41.31415716006674,-87.44881940384296
USA,Chicago,41.31415716006674,-87.28881940384295
USA,Chicago,41.47415716006674,-88.24881940384296
USA,Chicago,41.47415716006674,-88.08881940384296
USA,Chicago,41.47415716006674,-87.92881940384295
USA,Chicago,41.47415716006674,-87.76881940384295
USA,Chicago,41.47415716006674,-87.60881940384296
USA,Chicago,41.47415716006674,-87.44881940384296
USA,Chicago,41.47415716006674,-87.28881940384295
USA,Chicago,41.47415716006674,-87.12881940384295
USA,Chicago,41.47415716006674,-86.96881940384296
USA,Chicago,41.63415716006674,-88.40881940384295
USA,Chicago,41.63415716006674,-88.24881940384296
USA,Chicago,41.63415716006674,-88.08881940384296
USA,Chicago,41.63415716006674,-87.92881940384295
USA,Chicago,41.63415716006674,-87.76881940384295
USA,Chicago,41.63415716006674,-87.60881940384296
USA,Chicago,41.63415716006674,-87.44881940384296
USA,Chicago,41.63415716006674,-87.28881940384295
USA,Chicago,41.63415716006674,-87.12881940384295
USA,Chicago,41.63415716006674,-86.96881940384296
USA,Chicago,41.79415716006674,-88.40881940384295
USA,Chicago,41.79415716006674,-88.24881940384296
USA,Chicago,41.79415716006674,-88.08881940384296
USA,Chicago,41.79415716006674,-87.92881940384295
USA,Chicago,41.79415716006674,-87.76881940384295
USA,Chicago,41.79415716006674,-87.60881940384296
USA,Chicago,41.79415716006674,-87.44881940384296
USA,Chicago,41.79415716006674,-87.28881940384295
USA,Chicago,41.79415716006674,-87.12881940384295
USA,Chicago,41.79415716006674,-86.96881940384296
USA,Chicago,41.79415716006674,-86.80881940384296
USA,Chicago,41.95415716006674,-88.40881940384295
USA,Chicago,41.95415716006674,-88.24881940384296
USA,Chicago,41.95415716006674,-88.08881940384296
USA,Chicago,41.95415716006674,-87.92881940384295
USA,Chicago,41.95415716006674,-87.76881940384295
USA,Chicago,41.95415716006674,-87.60881940384296
USA,Chicago,41.95415716006674,-87.44881940384296
USA,Chicago,41.95415716006674,-87.28881940384295
USA,Chicago,41.95415716006674,-87.12881940384295
USA,Chicago,41.95415716006674,-86.96881940384296
USA,Chicago,41.95415716006674,-86.80881940384296
USA,Chicago,42.11415716006674,-88.40881940384295
USA,Chicago,42.11415716006674,-88.24881940384296
USA,Chicago,42.11415716006674,-88.08881940384296
USA,Chicago,42.11415716006674,-87.92881940384295
USA,Chicago,42.11415716006674,-87.76881940384295
USA,Chicago,42.11415716006674,-87.60881940384296
USA,Chicago,42.11415716006674,-87.44881940384296
USA,Chicago,42.11415716006674,-87.28881940384295
USA,Chicago,42.11415716006674,-87.12881940384295
USA,Chicago,42.11415716006674,-86.96881940384296
USA,Chicago,42.27415716006674,-88.24881940384296
USA,Chicago,42.27415716006674,-88.08881940384296
USA,Chicago,42.27415716006674,-87.92881940384295
USA,Chicago,42.27415716006674,-87.76881940384295
USA,Chicago,42.27415716006674,-87.60881940384296
USA,Chicago,42.27415716006674,-87.44881940384296
USA,Chicago,42.27415716006674,-87.28881940384295
USA,Chicago,42.27415716006674,-87.12881940384295
USA,Chicago,42.27415716006674,-86.96881940384296
USA,Chicago,42.43415716006674,-87.92881940384295
USA,Chicago,42.43415716006674,-87.76881940384295
USA,Chicago,42.43415716006674,-87.60881940384296
USA,Chicago,42.43415716006674,-87.44881940384296
USA,Chicago,42.43415716006674,-87.28881940384295
