Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Belgium,Ghent,50.97725851249401,3.654918865825906
Belgium,Ghent,50.97725851249401,3.6849188658259058
Belgium,Ghent,50.97725851249401,3.714918865825906
Belgium,Ghent,50.97725851249401,3.744918865825906
Belgium,Ghent,50.97725851249401,3.774918865825906
Belgium,Ghent,51.00725851249401,3.6249188658259057
Belgium,Ghent,51.00725851249401,3.654918865825906
Belgium,Ghent,51.00725851249401,3.6849188658259058
Belgium,Ghent,51.00725851249401,3.714918865825906
Belgium,Ghent,51.00725851249401,3.744918865825906
Belgium,Ghent,51.00725851249401,3.774918865825906
Belgium,Ghent,51.00725851249401,3.804918865825906
Belgium,Ghent,51.00725851249401,3.834918865825906
Belgium,Ghent,51.03725851249401,3.594918865825906
Belgium,Ghent,51.03725851249401,3.6249188658259057
Belgium,Ghent,51.03725851249401,3.654918865825906
Belgium,Ghent,51.03725851249401,3.6849188658259058
Belgium,Ghent,51.03725851249401,3.714918865825906
Belgium,Ghent,51.03725851249401,3.744918865825906
Belgium,Ghent,51.03725851249401,3.774918865825906
Belgium,Ghent,51.03725851249401,3.804918865825906
Belgium,Ghent,51.03725851249401,3.834918865825906
Belgium,Ghent,51.03725851249401,3.864918865825906
Belgium,Ghent,51.067258512494014,3.594918865825906
Belgium,Ghent,51.067258512494014,3.6249188658259057
Belgium,Ghent,51.067258512494014,3.654918865825906
Belgium,Ghent,51.067258512494014,3.6849188658259058
Belgium,Ghent,51.067258512494014,3.714918865825906
Belgium,Ghent,51.067258512494014,3.744918865825906
Belgium,Ghent,51.067258512494014,3.774918865825906
Belgium,Ghent,51.067258512494014,3.804918865825906
Belgium,Ghent,51.067258512494014,3.834918865825906
Belgium,Ghent,51.067258512494014,3.864918865825906
Belgium,Ghent,51.09725851249401,3.6249188658259057
Belgium,Ghent,51.09725851249401,3.654918865825906
Belgium,Ghent,51.09725851249401,3.6849188658259058
Belgium,Ghent,51.09725851249401,3.714918865825906
Belgium,Ghent,51.09725851249401,3.744918865825906
Belgium,Ghent,51.09725851249401,3.774918865825906
Belgium,Ghent,51.09725851249401,3.804918865825906
Belgium,Ghent,51.09725851249401,3.834918865825906
Belgium,Ghent,51.12725851249401,3.654918865825906
Belgium,Ghent,51.12725851249401,3.6849188658259058
Belgium,Ghent,51.12725851249401,3.714918865825906
Belgium,Ghent,51.12725851249401,3.744918865825906
Belgium,Ghent,51.12725851249401,3.774918865825906
Belgium,Ghent,51.12725851249401,3.804918865825906
