Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
France,Paris,48.60402939089365,2.124364262502861
France,Paris,48.60402939089365,2.2153642625028613
France,Paris,48.60402939089365,2.306364262502861
France,Paris,48.60402939089365,2.3973642625028613
France,Paris,48.60402939089365,2.488364262502861
France,Paris,48.60402939089365,2.579364262502861
France,Paris,48.69502939089365,2.0333642625028614
France,Paris,48.69502939089365,2.124364262502861
France,Paris,48.69502939089365,2.2153642625028613
France,Paris,48.69502939089365,2.306364262502861
France,Paris,48.69502939089365,2.3973642625028613
France,Paris,48.69502939089365,2.488364262502861
France,Paris,48.69502939089365,2.579364262502861
France,Paris,48.69502939089365,2.6703642625028614
France,Paris,48.78602939089365,1.9423642625028612
France,Paris,48.78602939089365,2.0333642625028614
France,Paris,48.78602939089365,2.124364262502861
France,Paris,48.78602939089365,2.2153642625028613
France,Paris,48.78602939089365,2.306364262502861
France,Paris,48.78602939089365,2.3973642625028613
France,Paris,48.78602939089365,2.488364262502861
France,Paris,48.78602939089365,2.579364262502861
France,Paris,48.78602939089365,2.6703642625028614
France,Paris,48.78602939089365,2.761364262502861
France,Paris,48.877029390893654,1.9423642625028612
France,Paris,48.877029390893654,2.0333642625028614
France,Paris,48.877029390893654,2.124364262502861
France,Paris,48.877029390893654,2.2153642625028613
France,Paris,48.877029390893654,2.306364262502861
France,Paris,48.877029390893654,2.3973642625028613
France,Paris,48.877029390893654,2.488364262502861
France,Paris,48.877029390893654,2.579364262502861
France,Paris,48.877029390893654,2.6703642625028614
France,Paris,48.877029390893654,2.761364262502861
France,Paris,48.96802939089365,1.9423642625028612
France,Paris,48.96802939089365,2.0333642625028614
France,Paris,48.96802939089365,2.124364262502861
France,Paris,48.96802939089365,2.2153642625028613
France,Paris,48.96802939089365,2.306364262502861
France,Paris,48.96802939089365,2.3973642625028613
France,Paris,48.96802939089365,2.488364262502861
France,Paris,48.96802939089365,2.579364262502861
France,Paris,48.96802939089365,2.6703642625028614
France,Paris,48.96802939089365,2.761364262502861
France,Paris,49.05902939089365,2.0333642625028614
France,Paris,49.05902939089365,2.124364262502861
France,Paris,49.05902939089365,2.2153642625028613
France,Paris,49.05902939089365,2.306364262502861
France,Paris,49.05902939089365,2.3973642625028613
France,Paris,49.05902939089365,2.488364262502861
France,Paris,49.05902939089365,2.579364262502861
France,Paris,49.05902939089365,2.6703642625028614
France,Paris,49.15002939089365,2.306364262502861
France,Paris,49.15002939089365,2.3973642625028613
