Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Canada,Barrie,44.328793794015944,-79.71654617229623
Canada,Barrie,44.328793794015944,-79.68754617229624
Canada,Barrie,44.328793794015944,-79.65854617229624
Canada,Barrie,44.328793794015944,-79.62954617229624
Canada,Barrie,44.35779379401595,-79.77454617229624
Canada,Barrie,44.35779379401595,-79.74554617229624
Canada,Barrie,44.35779379401595,-79.71654617229623
Canada,Barrie,44.35779379401595,-79.68754617229624
Canada,Barrie,44.35779379401595,-79.65854617229624
Canada,Barrie,44.35779379401595,-79.62954617229624
Canada,Barrie,44.35779379401595,-79.60054617229623
Canada,Barrie,44.386793794015944,-79.77454617229624
Canada,Barrie,44.386793794015944,-79.74554617229624
Canada,Barrie,44.386793794015944,-79.71654617229623
Canada,Barrie,44.386793794015944,-79.68754617229624
Canada,Barrie,44.386793794015944,-79.65854617229624
Canada,Barrie,44.386793794015944,-79.62954617229624
Canada,Barrie,44.386793794015944,-79.60054617229623
Canada,Barrie,44.41579379401595,-79.77454617229624
Canada,Barrie,44.41579379401595,-79.74554617229624
Canada,Barrie,44.41579379401595,-79.71654617229623
Canada,Barrie,44.41579379401595,-79.68754617229624
Canada,Barrie,44.41579379401595,-79.65854617229624
Canada,Barrie,44.41579379401595,-79.62954617229624
Canada,Barrie,44.41579379401595,-79.60054617229623
Canada,Barrie,44.44479379401594,-79.74554617229624
Canada,Barrie,44.44479379401594,-79.71654617229623
Canada,Barrie,44.44479379401594,-79.68754617229624
Canada,Barrie,44.44479379401594,-79.65854617229624
Canada,Barrie,44.44479379401594,-79.62954617229624
