Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
USA,Houston,29.19555846092472,-95.6852943120119
USA,Houston,29.19555846092472,-95.5152943120119
USA,Houston,29.19555846092472,-95.3452943120119
USA,Houston,29.19555846092472,-95.17529431201191
USA,Houston,29.36555846092472,-95.8552943120119
USA,Houston,29.36555846092472,-95.6852943120119
USA,Houston,29.36555846092472,-95.5152943120119
USA,Houston,29.36555846092472,-95.3452943120119
USA,Houston,29.36555846092472,-95.17529431201191
USA,Houston,29.36555846092472,-95.00529431201191
USA,Houston,29.36555846092472,-94.83529431201191
USA,Houston,29.53555846092472,-96.02529431201191
USA,Houston,29.53555846092472,-95.8552943120119
USA,Houston,29.53555846092472,-95.6852943120119
USA,Houston,29.53555846092472,-95.5152943120119
USA,Houston,29.53555846092472,-95.3452943120119
USA,Houston,29.53555846092472,-95.17529431201191
USA,Houston,29.53555846092472,-95.00529431201191
USA,Houston,29.53555846092472,-94.83529431201191
USA,Houston,29.70555846092472,-96.02529431201191
USA,Houston,29.70555846092472,-95.8552943120119
USA,Houston,29.70555846092472,-95.6852943120119
USA,Houston,29.70555846092472,-95.5152943120119
USA,Houston,29.70555846092472,-95.3452943120119
USA,Houston,29.70555846092472,-95.17529431201191
USA,Houston,29.70555846092472,-95.00529431201191
USA,Houston,29.70555846092472,-94.83529431201191
USA,Houston,29.70555846092472,-94.66529431201191
USA,Houston,29.87555846092472,-96.02529431201191
USA,Houston,29.87555846092472,-95.8552943120119
USA,Houston,29.87555846092472,-95.6852943120119
USA,Houston,29.87555846092472,-95.5152943120119
USA,Houston,29.87555846092472,-95.3452943120119
USA,Houston,29.87555846092472,-95.17529431201191
USA,Houston,29.87555846092472,-95.00529431201191
USA,Houston,29.87555846092472,-94.83529431201191
USA,Houston,29.87555846092472,-94.66529431201191
USA,Houston,30.04555846092472,-96.02529431201191
USA,Houston,30.04555846092472,-95.8552943120119
USA,Houston,30.04555846092472,-95.6852943120119
USA,Houston,30.04555846092472,-95.5152943120119
USA,Houston,30.04555846092472,-95.3452943120119
USA,Houston,30.04555846092472,-95.17529431201191
USA,Houston,30.04555846092472,-95.00529431201191
USA,Houston,30.04555846092472,-94.83529431201191
USA,Houston,30.21555846092472,-95.8552943120119
USA,Houston,30.21555846092472,-95.6852943120119
USA,Houston,30.21555846092472,-95.5152943120119
USA,Houston,30.21555846092472,-95.3452943120119
USA,Houston,30.21555846092472,-95.17529431201191
USA,Houston,30.21555846092472,-95.00529431201191
USA,Houston,30.38555846092472,-95.5152943120119
USA,Houston,30.38555846092472,-95.3452943120119
