Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Canada,Halifax,44.45974092575099,-63.668534764342816
Canada,Halifax,44.45974092575099,-63.60653476434282
Canada,Halifax,44.45974092575099,-63.544534764342814
Canada,Halifax,44.45974092575099,-63.482534764342816
Canada,Halifax,44.52174092575099,-63.79253476434282
Canada,Halifax,44.52174092575099,-63.73053476434281
Canada,Halifax,44.52174092575099,-63.668534764342816
Canada,Halifax,44.52174092575099,-63.60653476434282
Canada,Halifax,44.52174092575099,-63.544534764342814
Canada,Halifax,44.52174092575099,-63.482534764342816
Canada,Halifax,44.52174092575099,-63.42053476434282
Canada,Halifax,44.52174092575099,-63.358534764342814
Canada,Halifax,44.583740925750995,-63.854534764342816
Canada,Halifax,44.583740925750995,-63.79253476434282
Canada,Halifax,44.583740925750995,-63.73053476434281
Canada,Halifax,44.583740925750995,-63.668534764342816
Canada,Halifax,44.583740925750995,-63.60653476434282
Canada,Halifax,44.583740925750995,-63.544534764342814
Canada,Halifax,44.583740925750995,-63.482534764342816
Canada,Halifax,44.583740925750995,-63.42053476434282
Canada,Halifax,44.583740925750995,-63.358534764342814
Canada,Halifax,44.583740925750995,-63.296534764342816
Canada,Halifax,44.64574092575099,-63.854534764342816
Canada,Halifax,44.64574092575099,-63.79253476434282
Canada,Halifax,44.64574092575099,-63.73053476434281
Canada,Halifax,44.64574092575099,-63.668534764342816
Canada,Halifax,44.64574092575099,-63.60653476434282
Canada,Halifax,44.64574092575099,-63.544534764342814
Canada,Halifax,44.64574092575099,-63.482534764342816
Canada,Halifax,44.64574092575099,-63.42053476434282
Canada,Halifax,44.64574092575099,-63.358534764342814
Canada,Halifax,44.64574092575099,-63.296534764342816
Canada,Halifax,44.70774092575099,-63.854534764342816
Canada,Halifax,44.70774092575099,-63.79253476434282
Canada,Halifax,44.70774092575099,-63.73053476434281
Canada,Halifax,44.70774092575099,-63.668534764342816
Canada,Halifax,44.70774092575099,-63.60653476434282
Canada,Halifax,44.70774092575099,-63.544534764342814
Canada,Halifax,44.70774092575099,-63.482534764342816
Canada,Halifax,44.70774092575099,-63.42053476434282
Canada,Halifax,44.70774092575099,-63.358534764342814
Canada,Halifax,44.70774092575099,-63.296534764342816
Canada,Halifax,44.769740925750995,-63.79253476434282
Canada,Halifax,44.769740925750995,-63.73053476434281
Canada,Halifax,44.769740925750995,-63.668534764342816
Canada,Halifax,44.769740925750995,-63.60653476434282
Canada,Halifax,44.769740925750995,-63.544534764342814
Canada,Halifax,44.769740925750995,-63.482534764342816
Canada,Halifax,44.769740925750995,-63.42053476434282
Canada,Halifax,44.769740925750995,-63.358534764342814
Canada,Halifax,44.83174092575099,-63.73053476434281
Canada,Halifax,44.83174092575099,-63.668534764342816
Canada,Halifax,44.83174092575099,-63.60653476434282
Canada,Halifax,44.83174092575099,-63.544534764342814
Canada,Halifax,44.83174092575099,-63.482534764342816
Canada,Halifax,44.83174092575099,-63.42053476434282
