Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Canada,Ottawa,45.30931956657641,-75.77676598464052
Canada,Ottawa,45.30931956657641,-75.73176598464052
Canada,Ottawa,45.30931956657641,-75.68676598464052
Canada,Ottawa,45.30931956657641,-75.64176598464053
Canada,Ottawa,45.354319566576415,-75.82176598464052
Canada,Ottawa,45.354319566576415,-75.77676598464052
Canada,Ottawa,45.354319566576415,-75.73176598464052
Canada,Ottawa,45.354319566576415,-75.68676598464052
Canada,Ottawa,45.354319566576415,-75.64176598464053
Canada,Ottawa,45.354319566576415,-75.59676598464053
Canada,Ottawa,45.354319566576415,-75.55176598464053
Canada,Ottawa,45.399319566576416,-75.86676598464052
Canada,Ottawa,45.399319566576416,-75.82176598464052
Canada,Ottawa,45.399319566576416,-75.77676598464052
Canada,Ottawa,45.399319566576416,-75.73176598464052
Canada,Ottawa,45.399319566576416,-75.68676598464052
Canada,Ottawa,45.399319566576416,-75.64176598464053
Canada,Ottawa,45.399319566576416,-75.59676598464053
Canada,Ottawa,45.399319566576416,-75.55176598464053
Canada,Ottawa,45.44431956657641,-75.86676598464052
Canada,Ottawa,45.44431956657641,-75.82176598464052
Canada,Ottawa,45.44431956657641,-75.77676598464052
Canada,Ottawa,45.44431956657641,-75.73176598464052
Canada,Ottawa,45.44431956657641,-75.68676598464052
Canada,Ottawa,45.44431956657641,-75.64176598464053
Canada,Ottawa,45.44431956657641,-75.59676598464053
Canada,Ottawa,45.44431956657641,-75.55176598464053
Canada,Ottawa,45.48931956657641,-75.82176598464052
Canada,Ottawa,45.48931956657641,-75.77676598464052
Canada,Ottawa,45.48931956657641,-75.73176598464052
Canada,Ottawa,45.48931956657641,-75.68676598464052
Canada,Ottawa,45.48931956657641,-75.64176598464053
Canada,Ottawa,45.48931956657641,-75.59676598464053
Canada,Ottawa,45.48931956657641,-75.55176598464053
Canada,Ottawa,45.534319566576414,-75.77676598464052
Canada,Ottawa,45.534319566576414,-75.73176598464052
Canada,Ottawa,45.534319566576414,-75.68676598464052
Canada,Ottawa,45.534319566576414,-75.64176598464053
