Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
USA,Atlantic_City,39.0460056734966,-74.5604517907351
USA,Atlantic_City,39.0460056734966,-74.4894517907351
USA,Atlantic_City,39.0460056734966,-74.4184517907351
USA,Atlantic_City,39.0460056734966,-74.34745179073511
USA,Atlantic_City,39.0460056734966,-74.27645179073511
USA,Atlantic_City,39.1170056734966,-74.70245179073511
USA,Atlantic_City,39.1170056734966,-74.63145179073511
USA,Atlantic_City,39.1170056734966,-74.5604517907351
USA,Atlantic_City,39.1170056734966,-74.4894517907351
USA,Atlantic_City,39.1170056734966,-74.4184517907351
USA,Atlantic_City,39.1170056734966,-74.34745179073511
USA,Atlantic_City,39.1170056734966,-74.27645179073511
USA,Atlantic_City,39.1170056734966,-74.20545179073511
USA,Atlantic_City,39.1170056734966,-74.13445179073511
USA,Atlantic_City,39.188005673496605,-74.77345179073511
USA,Atlantic_City,39.188005673496605,-74.70245179073511
USA,Atlantic_City,39.188005673496605,-74.63145179073511
USA,Atlantic_City,39.188005673496605,-74.5604517907351
USA,Atlantic_City,39.188005673496605,-74.4894517907351
USA,Atlantic_City,39.188005673496605,-74.4184517907351
USA,Atlantic_City,39.188005673496605,-74.34745179073511
USA,Atlantic_City,39.188005673496605,-74.27645179073511
USA,Atlantic_City,39.188005673496605,-74.20545179073511
USA,Atlantic_City,39.188005673496605,-74.13445179073511
USA,Atlantic_City,39.188005673496605,-74.0634517907351
USA,Atlantic_City,39.2590056734966,-74.8444517907351
USA,Atlantic_City,39.2590056734966,-74.77345179073511
USA,Atlantic_City,39.2590056734966,-74.70245179073511
USA,Atlantic_City,39.2590056734966,-74.63145179073511
USA,Atlantic_City,39.2590056734966,-74.5604517907351
USA,Atlantic_City,39.2590056734966,-74.4894517907351
USA,Atlantic_City,39.2590056734966,-74.4184517907351
USA,Atlantic_City,39.2590056734966,-74.34745179073511
USA,Atlantic_City,39.2590056734966,-74.27645179073511
USA,Atlantic_City,39.2590056734966,-74.20545179073511
USA,Atlantic_City,39.2590056734966,-74.13445179073511
USA,Atlantic_City,39.2590056734966,-74.0634517907351
USA,Atlantic_City,39.3300056734966,-74.8444517907351
USA,Atlantic_City,39.3300056734966,-74.77345179073511
USA,Atlantic_City,39.3300056734966,-74.70245179073511
USA,Atlantic_City,39.3300056734966,-74.63145179073511
USA,Atlantic_City,39.3300056734966,-74.5604517907351
USA,Atlantic_City,39.3300056734966,-74.4894517907351
USA,Atlantic_City,39.3300056734966,-74.4184517907351
USA,Atlantic_City,39.3300056734966,-74.34745179073511
USA,Atlantic_City,39.3300056734966,-74.27645179073511
USA,Atlantic_City,39.3300056734966,-74.20545179073511
USA,Atlantic_City,39.3300056734966,-74.13445179073511
USA,Atlantic_City,39.3300056734966,-74.0634517907351
USA,Atlantic_City,39.4010056734966,-74.8444517907351
USA,Atlantic_City,39.4010056734966,-74.77345179073511
USA,Atlantic_City,39.4010056734966,-74.70245179073511
USA,Atlantic_City,39.4010056734966,-74.63145179073511
USA,Atlantic_City,39.4010056734966,-74.5604517907351
USA,Atlantic_City,39.4010056734966,-74.4894517907351
USA,Atlantic_City,39.4010056734966,-74.4184517907351
USA,Atlantic_City,39.4010056734966,-74.34745179073511
USA,Atlantic_City,39.4010056734966,-74.27645179073511
USA,Atlantic_City,39.4010056734966,-74.20545179073511
USA,Atlantic_City,39.4010056734966,-74.13445179073511
USA,Atlantic_City,39.4010056734966,-74.0634517907351
USA,Atlantic_City,39.472005673496604,-74.8444517907351
USA,Atlantic_City,39.472005673496604,-74.77345179073511
USA,Atlantic_City,39.472005673496604,-74.70245179073511
USA,Atlantic_City,39.472005673496604,-74.63145179073511
USA,Atlantic_City,39.472005673496604,-74.5604517907351
USA,Atlantic_City,39.472005673496604,-74.4894517907351
USA,Atlantic_City,39.472005673496604,-74.4184517907351
USA,Atlantic_City,39.472005673496604,-74.34745179073511
USA,Atlantic_City,39.472005673496604,-74.27645179073511
USA,Atlantic_City,39.472005673496604,-74.20545179073511
USA,Atlantic_City,39.472005673496604,-74.13445179073511
USA,Atlantic_City,39.472005673496604,-74.0634517907351
USA,Atlantic_City,39.5430056734966,-74.77345179073511
USA,Atlantic_City,39.5430056734966,-74.70245179073511
USA,Atlantic_City,39.5430056734966,-74.63145179073511
USA,Atlantic_City,39.5430056734966,-74.5604517907351
USA,Atlantic_City,39.5430056734966,-74.4894517907351
USA,Atlantic_City,39.5430056734966,-74.4184517907351
USA,Atlantic_City,39.5430056734966,-74.34745179073511
USA,Atlantic_City,39.5430056734966,-74.27645179073511
USA,Atlantic_City,39.5430056734966,-74.20545179073511
USA,Atlantic_City,39.5430056734966,-74.13445179073511
USA,Atlantic_City,39.6140056734966,-74.70245179073511
USA,Atlantic_City,39.6140056734966,-74.63145179073511
USA,Atlantic_City,39.6140056734966,-74.5604517907351
USA,Atlantic_City,39.6140056734966,-74.4894517907351
USA,Atlantic_City,39.6140056734966,-74.4184517907351
USA,Atlantic_City,39.6140056734966,-74.34745179073511
USA,Atlantic_City,39.6140056734966,-74.27645179073511
USA,Atlantic_City,39.6140056734966,-74.20545179073511
USA,Atlantic_City,39.685005673496605,-74.4894517907351
USA,Atlantic_City,39.685005673496605,-74.4184517907351
USA,Atlantic_City,39.685005673496605,-74.34745179073511
