Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Belgium,Brussels,50.741920194063454,4.284247513868283
Belgium,Brussels,50.741920194063454,4.3392475138682824
Belgium,Brussels,50.741920194063454,4.394247513868282
Belgium,Brussels,50.741920194063454,4.449247513868283
Belgium,Brussels,50.79692019406345,4.174247513868282
Belgium,Brussels,50.79692019406345,4.229247513868282
Belgium,Brussels,50.79692019406345,4.284247513868283
Belgium,Brussels,50.79692019406345,4.3392475138682824
Belgium,Brussels,50.79692019406345,4.394247513868282
Belgium,Brussels,50.79692019406345,4.449247513868283
Belgium,Brussels,50.79692019406345,4.5042475138682825
Belgium,Brussels,50.85192019406345,4.174247513868282
Belgium,Brussels,50.85192019406345,4.229247513868282
Belgium,Brussels,50.85192019406345,4.284247513868283
Belgium,Brussels,50.85192019406345,4.3392475138682824
Belgium,Brussels,50.85192019406345,4.394247513868282
Belgium,Brussels,50.85192019406345,4.449247513868283
Belgium,Brussels,50.85192019406345,4.5042475138682825
Belgium,Brussels,50.85192019406345,4.559247513868282
Belgium,Brussels,50.90692019406345,4.229247513868282
Belgium,Brussels,50.90692019406345,4.284247513868283
Belgium,Brussels,50.90692019406345,4.3392475138682824
Belgium,Brussels,50.90692019406345,4.394247513868282
Belgium,Brussels,50.90692019406345,4.449247513868283
Belgium,Brussels,50.90692019406345,4.5042475138682825
Belgium,Brussels,50.96192019406345,4.284247513868283
Belgium,Brussels,50.96192019406345,4.3392475138682824
Belgium,Brussels,50.96192019406345,4.394247513868282
