Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
China,Kunming,24.86709379265473,102.62899215677577
China,Kunming,24.86709379265473,102.67899215677578
China,Kunming,24.86709379265473,102.72899215677577
China,Kunming,24.86709379265473,102.77899215677577
China,Kunming,24.917093792654732,102.57899215677577
China,Kunming,24.917093792654732,102.62899215677577
China,Kunming,24.917093792654732,102.67899215677578
China,Kunming,24.917093792654732,102.72899215677577
China,Kunming,24.917093792654732,102.77899215677577
China,Kunming,24.917093792654732,102.82899215677577
China,Kunming,24.917093792654732,102.87899215677577
China,Kunming,24.967093792654733,102.52899215677577
China,Kunming,24.967093792654733,102.57899215677577
China,Kunming,24.967093792654733,102.62899215677577
China,Kunming,24.967093792654733,102.67899215677578
China,Kunming,24.967093792654733,102.72899215677577
China,Kunming,24.967093792654733,102.77899215677577
China,Kunming,24.967093792654733,102.82899215677577
China,Kunming,24.967093792654733,102.87899215677577
China,Kunming,25.01709379265473,102.52899215677577
China,Kunming,25.01709379265473,102.57899215677577
China,Kunming,25.01709379265473,102.62899215677577
China,Kunming,25.01709379265473,102.67899215677578
China,Kunming,25.01709379265473,102.72899215677577
China,Kunming,25.01709379265473,102.77899215677577
China,Kunming,25.01709379265473,102.82899215677577
China,Kunming,25.01709379265473,102.87899215677577
China,Kunming,25.06709379265473,102.52899215677577
China,Kunming,25.06709379265473,102.57899215677577
China,Kunming,25.06709379265473,102.62899215677577
China,Kunming,25.06709379265473,102.67899215677578
China,Kunming,25.06709379265473,102.72899215677577
China,Kunming,25.06709379265473,102.77899215677577
China,Kunming,25.06709379265473,102.82899215677577
China,Kunming,25.06709379265473,102.87899215677577
China,Kunming,25.11709379265473,102.52899215677577
China,Kunming,25.11709379265473,102.57899215677577
China,Kunming,25.11709379265473,102.62899215677577
China,Kunming,25.11709379265473,102.67899215677578
China,Kunming,25.11709379265473,102.72899215677577
China,Kunming,25.11709379265473,102.77899215677577
China,Kunming,25.11709379265473,102.82899215677577
China,Kunming,25.11709379265473,102.87899215677577
China,Kunming,25.167093792654732,102.57899215677577
China,Kunming,25.167093792654732,102.62899215677577
China,Kunming,25.167093792654732,102.67899215677578
China,Kunming,25.167093792654732,102.72899215677577
China,Kunming,25.167093792654732,102.77899215677577
China,Kunming,25.167093792654732,102.82899215677577
China,Kunming,25.217093792654733,102.67899215677578
China,Kunming,25.217093792654733,102.72899215677577
China,Kunming,25.217093792654733,102.77899215677577
